"subject","course_code","course_name","description","credits"
"Geology","GEOL 310 A - D","Environmental Impact","PeopleSoft Course ID 003893 Grading Basis GRD     Focuses on a selected environmental realm. The course will examine the interface between human activities and environmental systems. It will address the impacts of social, economic and political activities on the environment. A-Atmosphere (air pollution); B-Biosphere (vegetation/wildlife); C-Hydrosphere (water); D-Lithosphere (geologic hazards/land issues).","2.00 - 3.00"
"Geology","GEOL 311","Mineral Resources and the Environment (2,2)","PeopleSoft Course ID 014405 Grading Basis GRD     This course will focus on specific environmental problems that arise from mineral resources exploitation or utilization either (or both) in generating the problem or restoring it. Emphasis will be given to mineral characterization and use, environmental aspects of mine extraction, weathering reactions on buildings, artifacts, and monuments that constitute collective cultural heritage. The relationship between minerals and human health will be studied as a special case where the environment includes the human body itself. Ethical implications on mineral extraction will be considered from the point of view of environmental protection. Examples will be provided of analytical, experimental approaches applied to characterize mineral resources. Prerequisite(s): GEOL 280orCHEM 132orGEOL 367or permission of the instructor.","3.00"
"Geology","GEOL 320","Meteorology","PeopleSoft Course ID 000936 Grading Basis GRD     A survey of the science of weather including weather forecasting, weather maps and related atmospheric processes. Emphasis is placed on the dynamic aspects of meteorology and the interrelationships of atmospheric phenomena with land masses and the world ocean.","3.00"
"Geology","GEOL 330","Sedimentology, Stratigraphy and Paleoclimatology","PeopleSoft Course ID 014910 Grading Basis GRD     This course is a study of the origin and distribution of sedimentary rocks within a tectonic and climatic framework. Laboratory and field exercises explore sedimentation, sedimentary petrology, facies analysis, weathering and stratigraphy with the goal of discerning Earth’s records of past environments and climates. Prerequisite(s): GEOL 110LorGEOL 115L;GEOL 230; or permission of instructor.","4.00"
"Geology","GEOL 350","Paleobiology (3, 2)","Cross listed with: BIO 350.  PeopleSoft Course ID 009946 Grading Basis GRD     The evolution and ecological structure of the biosphere from the origin of life to the present, emphasizing the evolution and paleobiology of animal life as shown by the fossil record. Lectures discuss methods used to interpret the fossil record and cover topics such as phylogeny and systematics, functional morphology, biostratigraphy, paleoecology, evolution and extinction. Laboratories focus on the major groups of invertebrates that are common in the geologic record. Prerequisite(s): GEOL 230,BIO 150/BIO 150Lor permission of the instructor.","4.00"
"Geology","GEOL 355","Geochemistry of Natural Waters","Cross listed with: CHEM 355  PeopleSoft Course ID 009371 Grading Basis GRD     Study of chemical theory and reactions important in natural water systems. The role of atmospheric, geologic and biological inputs in determining the geochemistry of streams, rivers and oceans. Prerequisite(s): CHEM 131andCHEM 132or equivalent.","3.00"
"Geology","GEOL 360","GIS for the Geoscientist","PeopleSoft Course ID 013894 Grading Basis GRD     This course is designed to help students master practical geospatial skills helpful for an entry-level job or graduate school in the geosciences.","3.00"
"Geology","GEOL 365","Structural Geology, Tectonics and Climate","PeopleSoft Course ID 010414 Grading Basis GRD     This course examines deformation-related structures within Earth’s crust, and the mechanical principles involved in their formation. Students explorate the feedback(s) between tectonics, structural geology and climate. This course includes a lecture and a laboratory component, with two to three field trips throughout the semester. Prerequisite(s): GEOL 110LorGEOL 115L;GEOL 230; or permission of instructor.","4.00"
"Geology","GEOL 367","Genesis of Solid Earth Materials (3, 2)","PeopleSoft Course ID 011838 Grading Basis GRD Not acceptable for B.S. in geology.    This course addresses the natural relationship between minerals and the rocks they make up. Using the concept of mineralizing environments, illustrated by classic examples, students will investigate minerals through the processes of mineral genesis and associated rock types. This approach provides insight and predictive value for natural conditions in which specific minerals and rocks occur. Prerequisite(s): GEOL 110LorGEOL 115L.","4.00"
"Geology","GEOL 377","Earth Surface Processes (2, 2)","PeopleSoft Course ID 011837 Grading Basis GRD     The interrelationships among climate, landscapes, soils and bedrock geology are examined using the mid-Atlantic region as a conceptual laboratory. Course instruction includes lecture, laboratory and field trip meetings. The processes of rock weathering and erosion and soil formation are reinvestigated. Topographic maps and aerial photography are examined for landforms and landscape evolution. Prerequisite(s): GEOL 110LorGEOL 115LorGEOL 210, or permission of the instructor.","3.00"
"Geology","GEOL 380","Genetic Mineralogy (2, 2)","PeopleSoft Course ID 009871 Grading Basis GRD     A study of mineral genesis. Emphasis is directed toward mineralogical environments, mineral associations and the geology/mineralogy of classical localities. An appreciation of mineral value and aesthetics is incorporated throughout the course. Prerequisite(s): GEOL 280.","3.00"
"Geology","GEOL 387","Stratigraphy, Structure and Tectonics (3, 2)","PeopleSoft Course ID 011836 Grading Basis GRD     Examination of how stratigraphic, structural and tectonic principles control the character and distribution of rocks. Study of principles, regional patterns in sedimentary rocks and stresses that deform rocks are explored in laboratory and field exercises. Topics and techniques are discussed within the framework of the 1.2 billion-year geologic history of the VA region and its connection with tectonic processes throughout the rest of the world. Prerequisite(s): GEOL 110LorGEOL 115LorGEOL 230.","4.00"
"Geology","GEOL 388","Advanced Structure, Stratigraphy, Tectonics (3,2)","PeopleSoft Course ID 013584 Grading Basis GRD     Advanced concepts in structural geology (analyses of rheology, stress & strain, deformation fabrics, and chronologic constraints) applied to the tectonic evolution of orogens and basins. This will include exploration of the mechanisms controlling the stratigraphic record (auto- and allogenic mechanisms and sequence theory) of basins, as well as methods of dating the stratigraphic record (biofacies and biostratigraphy, geochronology and chronostratigraphy, and magneto and chemostratigraphy). Prerequisite(s): Prerequisite:GEOL 387.","4.00"
"Geology","GEOL 390","Laboratory Techniques in Geology (2, 2)","PeopleSoft Course ID 002729 Grading Basis GRD     An elective course for science majors. A study of the basic theories and techniques of laboratory methods and instrumentation. Implementation and application of techniques to geological problems. Prerequisite(s): GEOL 280or permission of the instructor","3.00"
"Geology","GEOL 398","Topics in Geology","PeopleSoft Course ID 001302 Grading Basis GRD     Topics in geology at the advanced level. May be repeated for credit when course content changes. Topics selected may determine prerequisites. Students should consult the instructor prior to enrolling in the course. Prerequisite(s): Permission of the instructor.","1.00 - 4.00"
"Geology","GEOL 399","Field Geology","PeopleSoft Course ID 009366 Grading Basis GRD     Field Geology is the capstone course for geology majors. Students learn to recognize and interpret a wide variety of rocks and structures, as well as geomorphic, hydrologic and other geologic features. Methods of mapmaking, data recording and report preparation are emphasized. Projects from one to five days’ duration are conducted in regions where igneous, metamorphic, and sedimentary rocks, surficial deposits, and karst features are well-exposed. Prerequisite(s): GEOL 300andGEOL 387or permission of the instructor.","3.00 - 6.00"
"Geology","GEOL 400","Geology and Ecology of the Bahamas","Cross listed with: BIO 400  PeopleSoft Course ID 012727 Grading Basis GRD     This course explores the geology and ecology of the shallow-water marine environment by examining the preeminent modern example, the Bahamas platform. The Bahamas provide an excellent model for understanding modern and ancient carbonate and reef deposits and a variety of terrestrial/aquatic habitats. Biological processes are responsible for many of the geological features of the Bahamas, so the course considers the biology/ecology of marine organisms in addition to geological topics. Prerequisite(s): GEOL 110LorGEOL 115LorGEOL 211or a 200- level GEOL or BIO course; at least four hours of additional lab science, at least sophomore status, and permission of the instructor.","3.00"
"Geology","GEOL 401","Oceanography for Teachers","PeopleSoft Course ID 012927 Grading Basis GRD     A comprehensive study of the world’s oceans and the interrelationships among physical, chemical, biological and geological oceanography for pre- and inservice teachers. Special emphases on Virginia coastal oceanography, the National Ocean Literacy Principles and the integration of pedagogy applicable to K-12 instruction. Includes a field trip to the Virginia coast. Credit may not be earned in both GEOL 211  and GEOL 401.","3.00"
"Geology","GEOL 405","Vertebrate Paleontology","Cross listed with: BIO 405.  PeopleSoft Course ID 001882 Grading Basis GRD     A study of the origin and evolution of the vertebrates. Emphasis will be on understanding how the processes of earth evolution and biological evolution have interacted through time to produce a coherent picture of vertebrate history. Prerequisite(s): GEOL 230,BIO 150/BIO 150Lor permission of the instructor.","3.00"
"Geology","GEOL 406","Paleoclimatology and Paleoceanography","PeopleSoft Course ID 013223 Grading Basis GRD     Investigate the methodologies and data used to reconstruct Earth’s climate history. Emphasis will be placed on the marine sediment records of the Cenozoic through detailed lecture, lab activities and course-based original research. Case studies include the Paleocene Eocene Thermal Maximum, the glaciation of Antarctica, Milankovitch cyclicity and Northern Hemisphere glaciation. Prerequisite(s): GEOL 211,GEOL 230orBIO 354, or permission of the instructor.","3.00"
"Geology","GEOL 410","Engineering Geology (2, 2)","PeopleSoft Course ID 003641 Grading Basis GRD     Study of the applications of geology to engineering practice. Topics include soil mechanics, foundations, engineering classification of soils, slope stability and mineral aggregates. Prerequisite(s): GEOL 110LorGEOL 115LorGEOL 210orGEOG 210, andMATH 231orMATH 235or equivalent.","3.00"
"Geology","GEOL 430","Environmental Soil Science (2, 2)","PeopleSoft Course ID 002238 Grading Basis GRD     The origin, distribution, and chemical, biological, and physical properties of soil are introduced. Processes responsible for soil properties are emphasized. Field trips highlight the stainability of soils, their distribution across the Shenandoah Valley and their role in biogeochemical cycles. Prerequisite(s): GEOL 110LorGEOL 115LorGEOL 210, or permission of the instructor may be granted for students with four hours of a lab course.","3.00"
"Geology","GEOL 440","Geophysics (3, 2)","Cross listed with: PHYS 440  PeopleSoft Course ID 007240 Grading Basis GRD     This course provides a survey of geophysical methods, with joint attention on near-surface and solid earth applications. Topics include seismology, heat flow, gravity, magnetism, electrical methods, ground penetrating radar and geophysical aspects of plate tectonics. Labs focus on practical experience with data acquisition, reduction and interpretation and are a combination of field, classroom and computational activities. Prerequisite(s): GEOL 110LorGEOL 115L, orPHYS 140andPHYS 150, orPHYS 240andPHYS 250; or permission of the instructor.","4.00"
"Geology","GEOL 442","Field Geophysics","PeopleSoft Course ID 012926 Grading Basis GRD     This course focuses on collection of geophysical data in the field and interpretation, analysis and technical reporting afterward. Case studies discussed include applications to geology, archaeology and engineering. Students will get hands-on experience with geophysical equipment and an understanding of how and where these tools can be applied. Topics include ground penetrating radar, electrical resistivity, magnetism, seismic refraction and location (GPS and/or total station) data. Prerequisite(s): GEOL 110orGEOL 115LorGEOL 210orANTH 197or consent of instructor.","3.00"
"Geology","GEOL 460","Hydrogeology (2, 2)","PeopleSoft Course ID 005661 Grading Basis GRD     Basic concepts of subsurface water as a part of the hydrologic cycle. Topics include storativity and permeability in porous media, principles of flow, computer applications, groundwater exploration, and mapping and environmental aspects of groundwater. Prerequisite(s): GEOL 110LorGEOL 115L, or permission of the instructor.","3.00"
"Geology","GEOL 477","Contemporary Issues in the Geosciences","PeopleSoft Course ID 011835 Grading Basis GRD     As a capstone experience, this course serves as an opportunity for students to view issues of the Earth system from an Earth-based perspective. Building on previous course work in the major (physical geology, meteorology, oceanography, etc.), students will investigate such issues as global warming, population and sustainable development and environmental ethics. Particular emphasis is placed upon the Earth’s perspective from a historical viewpoint. Prerequisite(s): GEOL 211,GEOL 320,GEOL 367andGEOL 377","4.00"
"Geology","GEOL 489","Quantitative Methods in Geology","PeopleSoft Course ID 002983 Grading Basis GRD     An introduction to the mathematical methods and statistical techniques that are employed by scientists in the disciplines of geochemistry, geophysics, hydrology and the petroleum/mineral industry. The course provides the quantitative skills necessary to manipulate geological data.","3.00"
"Geology","GEOL 491","Geological Literature and Research","PeopleSoft Course ID 007674 Grading Basis GRD     Provides advanced instruction in literature research to meet the B.A. Earth Science and B.S. Geology research requirements. Activities include the identification of a literature-based research problem, literature research techniques, critical reading and discussion, and the preparation of individual review papers on each student’s research topic. Prerequisite(s): GEOL 291or permission of the instructor.","2.00"
"Geology","GEOL 494","Internship in Geology","PeopleSoft Course ID 010549 Grading Basis GRD     Student conducts a research or applied project in geology outside of the university. Requires an approved proposal prior to registration and a final report at the culmination of the project. Prerequisite(s): Minimum of eight credit hours in geology,GEOL 291and a geology GPA of 2.5 or higher.","1.00 - 3.00"
"Geology","GEOL 497","Problems in Geology","PeopleSoft Course ID 002003 Grading Basis GRD     An undergraduate research course in one of the fields of geology. Open to advanced students who have adequate preparation. Prerequisite(s): GEOL 291or permission of the instructor.","1.00 - 3.00"
"Geology","GEOL 499A","Honors in Geology","PeopleSoft Course ID 000090 Grading Basis GRD     Prerequisite(s): GEOL 291and 3.25 GPA or higher.","1.00"
"Geology","GEOL 499B","Honors in Geology","PeopleSoft Course ID 007561 Grading Basis GRD     Prerequisite(s): GEOL 291and 3.25 GPA or higher.","2.00"
"Geology","GEOL 499C","Honors in Geology","PeopleSoft Course ID 005022 Grading Basis GRD     Prerequisite(s): GEOL 291and 3.25 GPA or higher.","3.00"
"German","GER 101","Elementary German I","PeopleSoft Course ID 008023 Grading Basis GRD     The fundamentals of German through listening, speaking, reading and writing. Practice in pronunciation and development of comprehension. One hour’s work a week in the language laboratory.","3.00 - 4.00"
"German","GER 102","Elementary German II","PeopleSoft Course ID 006706 Grading Basis GRD     This course builds on the foundations established in GER 101 through listening, speaking, reading and writing activities. This course provides practice in pronunciation and development of comprehension. There is one hour a week of work in the language laboratory. Prerequisite(s): GER 101or German placement exam score of 101-200.","3.00 - 4.00"
"German","GER 103","Passport to German: A Survival Kit","PeopleSoft Course ID 014833 Grading Basis GRD     This course teaches students basic communication skills and cultural competence needed for studying, traveling or working in German-speaking countries. Students will practice typical communicative contexts using authentic materials and gain insight into the real-life situations of German speakers. This course has no prerequisite and is designed for those who have not had previous German instruction. It does not count towards the German major or minor or fulfill the B.A. language requirement. Instruction is in German and English.","3.00"
"German","GER 111","Intensive German I","PeopleSoft Course ID 011412 Grading Basis GRD     The fundamentals of German through intensive listening, speaking, reading and writing. This course is the equivalent of​ GER 101  - GER 102  .","6.00 - 8.00"
"German","GER 212","Intensive German II","PeopleSoft Course ID 011413 Grading Basis GRD     The fundamentals of German through intensive listening, speaking, reading and writing at the intermediate level. This four-week course is the equivalent of​ GER 231  - GER 232  . Prerequisite(s): GER 102,GER 111, or per placement exam score.","6.00"
"German","GER 231","Intermediate German I","PeopleSoft Course ID 001029 Grading Basis GRD     A thorough review of grammar and vocabulary building, conversation, composition and reading. Prerequisite(s): GER 102,GER 111, or per placement exam score.","3.00"
"German","GER 232","Intermediate German II","PeopleSoft Course ID 005724 Grading Basis GRD     A thorough review of GER 231  grammar and vocabulary building. Conversation, composition and reading will be chosen to reach competency at the advanced intermediate level. Prerequisite(s): GER 231or sufficient score on the foreign language placement test.","3.00"
"German","GER 300","Language for Living","PeopleSoft Course ID 001204 Grading Basis GRD     This is an advanced communication and culture course designed to bridge basic language  study with upper-level coursework in German language. It is intended for students who have  begun to develop advanced skills and are interested in continued training in language  proficiency through reinforcing foundations of everyday language communication and cultural knowledge. Instruction is in German. Prerequisite(s): GER 232or per placement exam score.","3.00"
"German","GER 301","Pop Culture through Language","PeopleSoft Course ID 014826 Grading Basis GRD     The course is an advanced communication and culture course designed to bridge basic language study with upper-level coursework in the German language and culture. It is intended for students who have begun to develop advanced skills in interpretive, interpersonal and presentational communication and are interested in delving deeper into the study of German-speaking countries, their histories and their cultures. The course will focus on popular culture in the German-speaking world including music, film, television, literature and social media, and analyze how these reflect and shape cultural identities and trends. Instruction is in German. Prerequisite(s): GER 212orGER 232.","3.00"
"German","GER 307","History of German Culture and Society","PeopleSoft Course ID 006683 Grading Basis GRD     A study of society, economics, politics and the arts in central Europe from IndoEuropean beginnings to the present. Emphasis is also placed on outstanding contributions of German-speaking people. Instruction is in German. Prerequisite(s): GER 300or equivalent.","3.00"
"German","GER 308","Contemporary German Culture and Society","PeopleSoft Course ID 009777 Grading Basis GRD     A study of life, culture, politics and economics in modern Germany. Prerequisite(s): GER 300or equivalent.","3.00"
"German","GER 315","Sounds of Speech","PeopleSoft Course ID 014837 Grading Basis GRD     This course introduces students to German linguistics, with special emphasis on German phonetics. Students will engage with theoretical concepts and practical applications to understand the phonological structures and sounds that make up the German language. The course also includes units on sociolinguistics and German dialects. Class activities and assignments aim to enhance overall language proficiency, including listening, reading, speaking and pronunciation skills. Instruction is in German. Prerequisite(s): GER 300,GER 301,GER 320,GER 322or equivalent.","3.00"
"German","GER 320","Culture and Communication in Context","PeopleSoft Course ID 005790 Grading Basis GRD     This German course focuses on building proficiency in the language with an emphasis on oral and written expression to facilitate further study of the culture. Students will learn how to use the appropriate language in culturally specific contexts and develop intercultural competence. The course’s essential question is “How do German-speaking peoples communicate on subjects that are at the heart of their societies?” Instruction is in German. Prerequisite(s): GER 212,GER 232or permission of the instructor.","3.00"
"German","GER 322","Language Landscapes","PeopleSoft Course ID 014829 Grading Basis GRD     This German course introduces students to the regions or countries where the language is spoken, the features of the area, and the ways of life there. The course examines the identities, customs and events that influence the lives of people living in these culturally and linguistically defined areas and explores the diverse cultural landscapes that shape their lives. Instruction is in German. Prerequisite(s): GER 212orGER 232.","3.00"
"German","GER 330","Business German","PeopleSoft Course ID 008857 Grading Basis GRD     A study of commercial and trade vocabulary and customs in conjunction with practice in commercial communication, including letter writing, interviews and interpretation. Instruction is in German. Prerequisite(s): GER 300or equivalent.","3.00"
"German","GER 335","A Journey through Literature","PeopleSoft Course ID 009341 Grading Basis GRD     This course introduces students to German-language literature through the study of selected short texts written from the Middle Ages to the present. Different literary genres will be studied including short stories, fairy tales, poetry, songs, literary essays, drama and the graphic novel. In this class, students will improve their reading comprehension, as well as develop the vocabulary and interpretive strategies needed to read and analyze any text better. Instruction is in German. Prerequisite(s): GER 300,GER 301,GER 320orGER 322.","3.00"
"German","GER 375","Business and Society in Germany","PeopleSoft Course ID 013422 Grading Basis GRD     Germany-“The Land of Ideas”- known for its engineering and technology, is a leader in innovation and research in every field. It is the strongest economic power in Europe. The course explores German society in its historical, political and economic contexts. Several aspects will be investigated: the EU, Globalization, immigration, environment, family policies, current affairs and the latest trends in the society. Instruction is in German. Prerequisite(s): GER 300 .","3.00"
"German","GER 380","German Cuisine","PeopleSoft Course ID 014832 Grading Basis GRD     This course is designed to introduce students to the rich culinary traditions in Germany. Students will familiarize themselves with the diversity in German cuisine through readings and presentations and prepare dishes that represent various regions of Germany. Instruction is in German. Prerequisite(s): GER 232or permission of the instructor.","3.00"
"German","GER 386","German Short Stories","PeopleSoft Course ID 013961 Grading Basis GRD     A study of literary German short prose from the 18th century to the present, including a selection of fables, fairy tales, modernist parables, aphorisms, narratives and short novellas. Authors studied may include Brecht, Kafka, Hoffmann, Ebner-Eschenbach, Schnitzler, Kleist, Bachmann, Borchert and Mann, among others. Instruction is in German. Prerequisite(s): GER 300.","3.00"
"German","GER 400","Advanced Conversation","PeopleSoft Course ID 007477 Grading Basis GRD     Discussions deal with topics of current interest. Prerequisite(s): GER 300or permission of the instructor.","3.00"
"German","GER 415","German Romanticism and Realism","PeopleSoft Course ID 004604 Grading Basis GRD     A study of Romanticism and Realism with emphasis on Romantic poetry and the Realistic novel. Instruction is in German. Prerequisite(s): GER 300or permission of the instructor.","3.00"
"German","GER 422","Voices of Today","PeopleSoft Course ID 014345 Grading Basis GRD     This course provides a study of contemporary German-language literature and media, focusing on cultural production since the 1990s. This course explores topics such as cultural memory, identity, German reunification, globalization, multiculturalism, climate change, digitalization and social justice. Instruction is in German. Prerequisite(s): Any 300-level course in German.","3.00"
"German","GER 425","Modern German Literature","PeopleSoft Course ID 007291 Grading Basis GRD     A study of the works of major German writers of the 20th century. Instruction is in German. Prerequisite(s): GER 300or equivalent.","3.00"
"German","GER 435","Translation Strategies","PeopleSoft Course ID 011250 Grading Basis GRD     In this course, students will develop linguistic competencies required in translation, including reading comprehension, summary writing, text analysis and use of mono- and bilingual dictionaries. Students will learn some basic electronic tools and word processing skills for translators and practice several types of translation, including direct translation, inverse translation and back translation. This course fulfills the College of Arts and Letters writing-intensive requirement for the major. Instruction is in English and German. Prerequisite(s): GER 300,GER 301,GER 320orGER 322.","3.00"
"German","GER 436","Studies in German Literature","Cross listed with: ENG 436  PeopleSoft Course ID 011088 Grading Basis GRD     A study of selected works of German literature. Instruction is in English. May be repeated for credit when course content changes.","3.00"
"German","GER 446","Special Topics in German Literature","PeopleSoft Course ID 008286 Grading Basis GRD     Study of a particular topic in German literature. It may cover all or specific German literature genre. Course may be repeated if content varies. Prerequisite(s): GER 300.","3.00"
"German","GER 447","Special Topics in German Culture","PeopleSoft Course ID 012663 Grading Basis GRD     Students will study a particular topic in the civilization and/or culture of Germany. Course may be repeated if content varies. Prerequisite(s): GER 300.","3.00"
"German","GER 448","Special Topics in German Linguistics","PeopleSoft Course ID 012666 Grading Basis GRD     Students will study a particular topic in German linguistics. Topics could include an introduction to German sociolinguistics and psycholinguistics. Course may be repeated if content varies. Prerequisite(s): GER 300.","3.00"
"German","GER 464","German Theater","PeopleSoft Course ID 014250 Grading Basis GRD     This course offers a study of German-language theater from the 18th-century to the present. Students will examine the cultural, historical and political events that influenced stage productions of the day. Instruction is in German. Prerequisite(s): Any 300-level course in German.","3.00"
"German","GER 465","German Cinema","PeopleSoft Course ID 011789 Grading Basis GRD     An analysis of the German cinema from the 1920s though the present. Emphasis will be on the relations between the German film and certain seminal periods in German history. Prerequisite(s): GER 300or permission of the instructor.","3.00"
"German","GER 490","Special Studies in German","PeopleSoft Course ID 006987 Grading Basis GRD     Allows students an opportunity to complete independent studies under faculty supervision. Prerequisite(s): Permission of the department head.","1.00 - 4.00"
"German","GER 497","German Internship","PeopleSoft Course ID 014723 Grading Basis GRD     This course will provide students with experiential learning opportunities within the German-speaking field. The internship course is designed to provide practical experience in fields such as government, business, industry, health sciences, administration, education, translation or the arts, where they can apply their language skills. Examples of internship work may include working for a company in the student’s field of interest abroad; serving as a research assistant for a professor; completing a translation project or working as an interpreter. A journal, internship report, research paper, bibliography or evaluation from the internship provider is required.  earned correspond to the internship hours completed. Up to six credits may be applied as electives in the German major  or minor  . Prerequisite(s): GER 300.","1.00 - 3.00"
"German","GER 499C","Seniors Honors Project","PeopleSoft Course ID 011366 Grading Basis OPT","2.00"
"Gerontology","GERN 280","Social Gerontology","Cross listed with: SOCI 280  PeopleSoft Course ID 002621 Grading Basis GRD     An interdisciplinary introduction to the study of aging. The course provides an overview of issues surrounding aging in contemporary society: personal, familial, communal and societal. Corequisite(s): 20 hours of community service-learning.","3.00"
"Gerontology","GERN 305","Programs and Services for the Elderly","PeopleSoft Course ID 000334 Grading Basis GRD     A review of the programs and services provided for the elderly in the public and private sectors of America. Observations and participation in local programs for the elderly will be required. Prerequisite(s): GERN 280/SOCI 280 .","3.00"
"Gerontology","GERN 372","Programs and Services for Older Adults","Cross listed with: SOWK 372  PeopleSoft Course ID 001760 Grading Basis GRD     An examination of social policies and responses to aging persons from historical and current perspectives in the United States. A survey of programs and services developed for older adults in the public and private sectors at individual, group, and community levels is examined, with consideration of professional skills, competencies, and credentials necessary for ethical and competent program implementation. Engaged learning through observations and participation in local programs serving older adults is required. Prerequisite(s): GERN 280orSOCI 280.","3.00"
"Gerontology","GERN 375","Grant Writing for Agencies","Cross listed with: FAM 375,NPS 375,SOWK 375  PeopleSoft Course ID 011229 Grading Basis GRD     Emphasizing active learning, this course teaches the basics of grant and proposal writing. Efficient research, persuasive prose and the importance of relationships are stressed. Private and corporate philanthropy and government grants are examined.","3.00"
"Gerontology","GERN 450","Palliative and Hospice Care:  An Interdisciplinary Approach","Cross listed with: SOWK 450  PeopleSoft Course ID 013887 Grading Basis GRD     An interdisciplinary approach to assessment and care planning of older adults experiencing need for palliative and/or hospice support. Familial, cultural, legislative and social implications of programs and service delivery.","3.00"
"Gerontology","GERN 487","Special Topics in Gerontology","PeopleSoft Course ID 003007 Grading Basis GRD     Examination of selected topics in gerontology that are of current importance in the field of gerontology. Course may be repeated for credit.","3.00"
"Gerontology","GERN 490","Special Studies in Gerontology","PeopleSoft Course ID 006996 Grading Basis GRD     Independent study in gerontology under faculty supervision. Limited to gerontology minors. Can be repeated for credit. Prerequisite(s): GERN 280/SOCI 280, andGERN 305.","1.00 - 3.00"
"Graphic Design","GRPH 101","Digital Media Design I  (0, 9)","PeopleSoft Course ID 004168 Grading Basis GRD     An introduction to graphic design using industry standard software. Students will explore fundamental concepts, terminology and media that relate to the creation and presentation of graphic design projects. Prerequisite(s): FDS 102andFDS 104or permission of the instructor.","3.00"
"Graphic Design","GRPH 200","Image Making (0, 6)","PeopleSoft Course ID 003817 Grading Basis GRD     An exploration of strategies for conceptualizing, analyzing and solving design problems through image making. Emphasis is placed on graphic presentation of ideas and the creative process through a variety of mediums and materials. Prerequisite(s): FDS 102.","3.00"
"Graphic Design","GRPH 201","Digital Media Design II","PeopleSoft Course ID 013985 Grading Basis GRD     A hands-on approach to digital media and production using leading edge software for web and interactive design. Concepts and content include visual language for screens and devices, exploration of time-based media, audio/video integration, user feedback tools and digital portfolios. Prerequisite(s): GRPH 101.","3.00"
"Graphic Design","GRPH 206","Typography I (0, 9)","PeopleSoft Course ID 003568 Grading Basis GRD     An introduction to the study of letter forms for their aesthetic and communicative value. Typographic fundamentals of alphabet history, type classification, printing technology effects, font design, visual space, hierarchy and grid systems will be explored. Prerequisite(s): GRPH 101 .","3.00"
"Graphic Design","GRPH 208","Portfolio Review","PeopleSoft Course ID 011005 Grading Basis CNC (Repeatable once for pass/fail standing)    Portfolio review required to enroll in graphic design courses at upper division standing. May be repeated once for pass/fail standing. Prerequisite(s): GRPH 101 , GRPH 200andGRPH 206. Corequisite(s): GRPH 206.","0.00"
"Graphic Design","GRPH 292","Topics in Graphic Design","PeopleSoft Course ID 013284 Grading Basis GRD (Repeatable)    This course is a study of selected topics in graphic design at the introductory level. May be repeated when course content changes. See MyMadison for current topics.","1.00 - 3.00"
"Graphic Design","GRPH 300","Illustration (0, 9)","Cross listed with: ART 300  PeopleSoft Course ID 004886 Grading Basis GRD     Through demonstrations, theory and practical application, students are introduced to numerous media and illustrative techniques. Encouraged experimentation is tempered by an understanding of problem solving and conceptualization. Prerequisite(s): GRPH 208 .","3.00"
"Graphic Design","GRPH 301","Digital Media Design III","PeopleSoft Course ID 013986 Grading Basis GRD     Through demonstrations and practical application, students are introduced to digital techniques used in design applications. Experimentation is encouraged through problem solving and conceptualization, filtered through the lens of contemporary digital production. Students will be challenged with executing effective design solutions through creative thinking and image creation as it applies to graphic design. Prerequisite(s): GRPH 208.","3.00"
"Graphic Design","GRPH 304","Package Design (0, 9)","PeopleSoft Course ID 002642 Grading Basis GRD     Through theory, demonstrations and practical application, students learn to design in three-dimensions. Focus will be placed on aesthetics, as well as the form and function of a product’s housing. Prerequisite(s): GRPH 208.","3.00"
"Graphic Design","GRPH 306","Typography II (0, 9)","PeopleSoft Course ID 001282 Grading Basis GRD     An intermediate study of typography for its aesthetic and communicative value. Context effects on legibility and readability, type as image, type in sequence and typographic systems will be explored. Prerequisite(s): GRPH 208.","3.00"
"Graphic Design","GRPH 310","Graphic Illustration","Cross listed with: ART 310  PeopleSoft Course ID 014626 Grading Basis GRD     Students will use traditional fine arts and digital media to explore the conceptualization, production and communication of visual information integral to selling products, clarifying and organizing data, explaining abstract concepts, and educating through the creation of imagery for advertising, infographics, and technical and scientific illustrations. Emphasis is placed on development of technical skillsets, personal aesthetic and style. Prerequisite(s): FDS 102,FDS 104andFDS 108.","3.00"
"Graphic Design","GRPH 312","Web Design","PeopleSoft Course ID 002623 Grading Basis GRD     Intermediate level web design and front-end development through theory and practical application. Assignments will focus on the unique form, content and structures associated with designing for a device-agnostic web. Creative iteration and digital design are emphasized in tandem with changing technology. Prerequisite(s): GRPH 201andGRPH 208.","3.00"
"Graphic Design","GRPH 313","Interactive Media","PeopleSoft Course ID 013463 Grading Basis GRD     Intermediate level visual interface design, motion graphics, and interaction design through theory, demonstration and practical application. Assignments will focus on digital craft, creativity, and presentation. Emphasis on digital and interactive media, and functionality, usability, and user experience. Prerequisite(s): GRPH 201and GRPH 208 .","3.00"
"Graphic Design","GRPH 340","Poster Design (0, 9)","PeopleSoft Course ID 011945 Grading Basis GRD     Through theory and practical application, students learn to design for the poster realm. Focus will be placed on aesthetics, as well as form and function. Encouraged experimentation is tempered by an understanding of problem solving and conceptualization. Prerequisite(s): GRPH 208.","3.00"
