"subject","course_code","course_name","description","credits"
"Veterinary Medicine","VM 7500","Animals, Society and the Veterinarian","This course will provide students with an opportunity to learn and practice skill sets considered integral for success in the veterinary profession. Students will be trained to portray the “Gentle Doctor”, who exhibits characteristics of compassion, expertise, humaneness, judgment, care, compassion and understanding.   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7501","International Veterinary Medicine","This is an elective course for veterinary medical students and is a joint offering with Washington State University, College of Veterinary Medicine (WSU-CVM). The course covers important issues and constraints facing the global health community. This course is taught using distance education technology with lectures by faculty both from WSU-CVM and USU-SVM.   Registration Restriction(s): Admission to the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7502","Clinical Communication Skills","Students will participate in exercises designed to enhance communication and relational skills.   Registration Restriction(s): Admission to the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7504","Global Field Studies","Preceptorship in the US or overseas, under the direct supervision of a veterinarian, agriculture or public health professional. The experience must be related to international veterinary medicine.   Prerequisite(s): VM 7501  and must be accepted into the veterinary medicine program   Repeatable for credit: Yes  Grade Mode: Pass/Fail only","1-6 credit(s)"
"Veterinary Medicine","VM 7508","Research Orientation","This is an elective course for veterinary medical students and is a joint offering with Washington State University, College of Veterinary Medicine (WSU-CVM). The course introduces students to resources and important issues for identifying and developing focused areas in biomedical research. This course is taught using distance education technology with lectures by faculty from the WSU-CVM and USU-SVM.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7509","Research Issues, Ethics and Literacy","This is an elective course for veterinary students and is a joint offering with Washington State University, College of Veterinary Medicine (WSU-CVM). Philosophy and history of methodological, ethical and political issues relevant to biomedical research using selected monographs and essays. This course is taught using distance education technology with lectures by faculty from WSU-CVM and USU-SVM.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: Yes  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7510","Veterinary Microscopic Anatomy","Students learn essential information about the microscopic structure of cells, tissues, and organs of domestic animals.   Registration Restriction(s): Admission to the Doctor of Veterinary Medicine (DVM) degree program, or a graduate program at USU.   Cross-listed as: VCLS 7510   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Summer 2024","4 credit(s)"
"Veterinary Medicine","VM 7511","Veterinary Anatomy I","Students learn to recognize and identify anatomical structures using correct medical nomenclature, be able to describe normal function of structures, palpate structures to locate them in a live animal, identify structures on radiographic images, and to predict and explain structural dysfunction.   Registration Restriction(s): Admission to the Doctor of Veterinary Medicine (DVM) degree program, or a graduate program at USU.   Cross-listed as: VCLS 7511   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Summer 2024","5 credit(s)"
"Veterinary Medicine","VM 7512","Veterinary Anatomy II","Students will develop a strong base of information in functional anatomy and be able to visualize the three-dimensional structural organization of any region of the animal’s body. Based upon this knowledge, a student will become self-confident in physical diagnosis, interpretation of radiographs, surgery, postmortem examination, etc.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","4 credit(s)"
"Veterinary Medicine","VM 7519","Veterinary Physiology I","This course focuses on basic mechanisms of cell physiology, especially on control of gene expression, intracellular signaling, cellular communication, the generation of ion gradients and membrane potentials, electrical signaling, and the role of enzymes, receptors, and structural components.   Registration Restriction(s): Admission to the Doctor of Veterinary Medicine (DVM) degree program, or a graduate program at USU.   Cross-listed as: VCLS 7519   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Summer 2024","4 credit(s)"
"Veterinary Medicine","VM 7520","Veterinary Physiology II","Students study functions of selected tissues and organs, how they arise from underlying cellular mechanisms, how individual organs are controlled to serve basal and changing body needs and how multiple organs interact in complementary ways to create systemic function and homeostasis.   Cross-listed as: VCLS 7520   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Spring 2025","5 credit(s)"
"Veterinary Medicine","VM 7521","Foundations of Veterinary Neurology","Students will gain a solid understanding of how the nervous system is arranged and works, to prepare them for clinical experiences in neurology and neurological diagnosis.   Repeatable for credit: No  Grade Mode: Pass/Fail only","3 credit(s)"
"Veterinary Medicine","VM 7522","Fundamentals of Pharmacology","Students learn the fundamentals of pharmacology, including pharmacokinetics (absorption, distribution, metabolism, excretion), receptor theory, and general mechanisms of drug action.   Registration Restriction(s): Admission to the Doctor of Veterinary Medicine (DVM) degree program, or a graduate program at USU.   Cross-listed as: VCLS 7522   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Summer 2024","3 credit(s)"
"Veterinary Medicine","VM 7523","Veterinary Toxicology","Students Learn about pharmacology and toxicology of the systems of domestic animals.   Prerequisite Recommendation(s): VM 7522    Cross-listed as: VCLS 7523   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Spring 2025","3 credit(s)"
"Veterinary Medicine","VM 7534","Veterinary Immunology","Students learn the basic mechanisms of immunology with an emphasis on protective immunity against infectious diseases and the role of aberrant immune responses in disease. The goal of the course is for students to acquire a functional basis for medical immunology.   Cross-listed as: VCLS 7534   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Spring 2025","3 credit(s)"
"Veterinary Medicine","VM 7535","Veterinary Virology","Students learn about viruses that produce diseases in animals.   Registration Restriction(s): Admission to the Doctor of Veterinary Medicine (DVM) degree program, or a graduate program at USU.   Cross-listed as: VCLS 7535   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Summer 2024","3 credit(s)"
"Veterinary Medicine","VM 7536","Veterinary Bacteriology","Students learn about bacteria that produce diseases in animals.   Registration Restriction(s): Admission to the Doctor of Veterinary Medicine (DVM) degree program, or a graduate program at USU.   Cross-listed as: VCLS 7536   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Summer 2024","4 credit(s)"
"Veterinary Medicine","VM 7537","Veterinary Parasitology","Students will learn about arthropods, protozoa, and helminths of veterinary importance; their host-parasite relationship and control.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","4 credit(s)"
"Veterinary Medicine","VM 7543","Veterinary Medicine and Human Health","This course discusses the intersection between veterinary medicine and public health. An understanding of the contribution of the veterinary profession to human health enables students to play an effective role in public health.   Cross-listed as: VCLS 7543   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Spring 2025","2 credit(s)"
"Veterinary Medicine","VM 7545","General Pathology","Students learn to recognize and distinguish normal tissue findings from abnormal ones at the gross and microscopic levels, describe abnormalities using accurate oral and written descriptions, develop a working vocabulary of pathology-related terms and interpret abnormal findings based on pathogenic mechanisms.   Cross-listed as: VCLS 7545   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Spring 2025","3 credit(s)"
"Veterinary Medicine","VM 7546","Systemic Pathology","Students learn the principles of system and organ response to injury, and the effects of injury/disease on the animal host.   Registration Restriction(s): Admission to the Doctor of Veterinary Medicine (DVM) degree program, or a graduate program at USU.   Cross-listed as: VCLS 7546   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Summer 2024","6 credit(s)"
"Veterinary Medicine","VM 7560","Equine Parturition and Post-Natal Care","This course covers pre-, peri- and post-parturient mare care and management, parturition and routine post-natal care of the foal. Students conduct exams for pre-partum signs, foal out their mare and provide immediate care to both the mare and foal. ​   Registration Restriction(s): Admission to the Washington-Idaho-Montana-Utah (WIMU) Regional Program in Veterinary Medicine and instructor permission   Repeatable for credit: Yes  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7562","Complementary and Alternative Veterinary Medicine","The objective of this course is to increase knowledge and understanding of complementary and alternative veterinary Medical therapies.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7567","Applied Large Animal Theriogenology","Integration of basic reproductive physiology with clinical aspects of reproductive management of large animals.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7568","Animal Handling and Agricultural Animal Orientation","Students will be trained in safe animal handling in the clinical environment. Basic handling and clinical skills training will include physical exams. Students will acquire a basic understanding of farm operation, livestock production cycles and breed characteristics to have a better understanding of common diseases that affect animals.   Repeatable for credit: No  Grade Mode: Pass/Fail only","2 credit(s)"
"Veterinary Medicine","VM 7571","Large Animal Theriogenology Laboratory","Clinical training in diagnostic and therapeutic procedures in large animal reproduction.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7576","Emerging and Exotic Diseases of Animals","The objective of this course is to increase awareness of emerging and exotic diseases of animals and the appropriate response to them.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7580","Basic Nutrition","Students will learn the fundamentals of nutrition, the importance of a balanced diet and how diet contributes to health and disease.   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7581","Agricultural Animal Problem Seminar","This is an elective course for veterinary medical students and is a joint offering with Washington State University, College of Veterinary Medicine (WSU-CVM).  The course covers issues in agricultural animal medicine and surgery.  This course is taught using distance education technology with lectures by clinical faculty from the WSU-CVM.   Prerequisite(s): Veterinary medical students only   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7585","Epidemiology","Students are expected to do a minimally quantitative survey in which health is framed as a population phenomenon.   Cross-listed as: VCLS 7585   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Spring 2025","2 credit(s)"
"Veterinary Medicine","VM 7586","Principles of Surgery","Students will learn surgical skills and knowledge that will allow them to contribute positively to a veterinary practice as a year one DVM student. By gradually increasing their exposure to surgical skills over the next two years, they will be prepared to perform their first live animal surgery in year 3 of their veterinary training.   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Veterinary Medicine","VM 7587","Clinical Anesthesiology","Students will learn about clinical anesthesiology used in veterinary practice.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","2 credit(s)"
"Veterinary Medicine","VM 7588","Radiology","Students will be introduced to radiography and diagnostic radiology.   Prerequisite(s): Must be accepted in the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","3 credit(s)"
"Veterinary Medicine","VM 7589","Clinical Pathology","Students will learn about laboratory diagnostic procedures and interpretation.   Prerequisite(s): Must be accepted into the veterinary medicine program   Repeatable for credit: No  Grade Mode: Pass/Fail only","3 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 1840","Certification Test Prep V","Certification Test Prep V provides instruction in preparation for industry exams. Students access additional testing materials and resources for their exam preparation. Students review the exam outline, objectives, grading scale, requirements, and recommendations for the specified industry exam.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Spring 2024","1 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 1850","Certification Test Prep VI","Certification Test Prep VI provides instruction in preparation for industry exams. Students access additional testing materials and resources for their exam preparation. Students review the exam outline, objectives, grading scale, requirements, and recommendations for the specified industry exam.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Spring 2024","1 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 2100","Computer Networks","Computer Networks provides instruction on the installation, configuration, management, and troubleshooting of common components of modern computer networks. This course prepares candidates to support networks across multiple platforms and aligns with the objectives of the CompTIA Network+ certification exam.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2023","4 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 2170","Cybersecurity Analysis","This course teaches threat and vulnerability management and how to employ tools and methods to secure data and infrastructure and respond to security incidents. This course covers the CompTIA CySA+ objectives, a foundation for advanced security credentials.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 2200","Security +","Security+ provides instruction on assessing the security posture of enterprise environments and implementing appropriate security solutions. Instruction is given to identify, analyze, and respond to events and incidents. This course aligns with the objectives of the CompTIA Security+ certification exam.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2023","4 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 2300","Linux +","Linux+ provides instructions on how to install, configure, manage, and maintain a Linux server. Topics include: SSH, VNC, Webmin, NIS, and LDAP. Students learn to install, configure, and administer a Linux server. This course aligns with the CompTIA Linux+ objectives.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2023","3 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 2441","Photoshop","This course is designed to teach the use of Photoshop. Students gain hands-on experience from basic touch-up and editing to advance editing and creation of graphics for various uses including images for the websites.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2023","3 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 2500","Web Business","This course is an introduction to web-based business. Students learn business concepts relating to online and worldwide e-commerce, marketing concepts, design strategies, and technical issues as they relate to web-based businesses are discussed.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2023","3 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 2977","Internship","This course provides supervised on-the-job training in business, computers, and information systems areas. Students meet with the instructor/coordinator periodically during the course to determine and evaluate learning objectives, hours to be worked, and credit agreements.   Repeatable for credit: Yes  Grade Mode: Standard   Course changes effective: Summer 2023","1-3 credit(s)"
"Cybersecurity and IT (USHE Tech Ed)","TEIT 2988","Special Problems","Individual work approved by the instructor. Time and credit to be arranged.   Repeatable for credit: Yes  Grade Mode: Standard   Course changes effective: Summer 2023","1-3 credit(s)"
"Dance","DANC 1010","Dance in Culture (BCA)","BCA Breadth Creative Arts    Study of dance as one of the first art forms, from the primitive to its present state. Dance will also be studied sociologically as well as historically. Students will be exposed to the development of dance through history as it has been influenced by various economic and political forces. Students will be provided with information concerning outstanding contributions to dance and its authorities in the 20th century. Hopefully, the student will develop an appreciation of dance in contemporary society.   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","3 credit(s)"
"Dance","DANC 1100","Ballet I","Basic ballet course for men and women to condition the body, develop an appreciation for ballet through its specific exercise forms and acquire the basic skill of ballet technique. Class is open to anyone. A text is used and grading is done by two written tests, attendance, and a performance final. The Frenc-Bouronville as well as the Russian techniques are taught. Video is used to expose students to the professional performance as well as dance history. Students also begin learning the importance of understanding anatomy, exercise physiology, kinesiology, music theory, theater practices and techniques, and physics as it relates to ballet and dance in general.   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 1200","Modern Dance I","Designed for the dancer who has not been exposed to basic modern dance techniques. Class is open to anyone. Goal is to communicate through movement. Many different modern dance styles will be explored including Graham, Denis/Shawn and Cunningham. Video will be used as well as a text. Movement experiences will range from the classroom situation to large open space activities including out of doors. Students will learn to analyze others’ movement patterns and how people communicate through movement. This is an important aspect in dance therapy. Music, as well as music theory, will be explored. Grading will be on movement projects, tests, and a final movement project.   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 1210","Ballet II","Continuation of basic ballet technique for men and women who wish to become more proficient in the art and form of classical ballet. A text is used and grading is done based on attendance, two written examinations and a performance final. There is a continuation of the French/Bourneville as well as Russian techniques. Video is used for exposure to dance performance as well as technique. Dance history and ballet tradition is continued. Students continue the study of anatomy exercise physiology, kinesiology, music, theater and performance techniques as well as physics. Based on proficiency, some of these student may become eligible to audition for Dance Ensemble, DANC 2310  .   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 1220","Beginning Pointe","Designed for female ballet students with at least 2 years of Ballet training and who are observed to be ready for pointe work. Students must be physiologically mature and have the proper alignment and strength to dance on Pointe. A text is used and at least two written examinations are given plus a performance final. Each student progresses at her own rate and is graded accordingly as all are different. The rule of thumb is a child should be at least 11-12 before Pointe is allowed.   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 1240","Musical Theatre Movement","Involves a study of the fundamental types of movement used in the theater including mime, improvisation and basic musical theater dance forms. Class is open to any student that has had some experience or training in ballet, modern, or jazz dance and is interested in musical theater. Class is performance based. Students learn aspects of movement on stage in the areas of dance for musical theater and are also exposed to mime and other non-verbal forms of communication. Final project involves each student choreographing a 1 to 1.5 minute piece that would fit a period and style of a Broadway show. Students are also required to research, use video and critique a Broadway show.   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 1500","Jazz Dance I","Designed for the dancer who has already been exposed to Modern Dance or Classical Ballet technique. It is not a beginning class. Students should already have basic placement and traditional dance techniques in mind so as to be able to adequately explore the pure jazz technique. Class will explore the Giordano, Maddox, and Luigi methods as well as other methods. Video, handouts and a text are used. Grading is based on attendance, two tests, and a final performance project.   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 1520","Folk/Cultural Dance","Beginning class for men and women interested in ethnic, character, and folk dance for the stage. Open to anyone with some dance background. A text is used as well as video. Grading is based on attendance, tests and a performance final. History and background surrounding the origins of many of the national dances will be explored as well as the differences between the three types.   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 1580","Tap I","Designed for the beginning and intermediate tap dancer. The class is open to anyone. Basic tap technique will be covered as well as terminology and history of the dance form. Includes the exploration of the current phase of tap and also the relationship of the basic differences between clogging and tap. Students will be required to reach a certain level of proficiency. Handouts and video will be used. Grading is based on attendance and performance.   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 2200","Pointe and Variations","Designed for the female dancer who has met all the technical and physical requirements for solo variations and pas de deux. For women who have reached the maturity level to learn the art of partnering and pas de deux. Point class for women requiring intermediate-advanced technique. Students will explore the history and choreographic style of at least 5 choreographers including George Balanchine, William and Lew Christianson, Frederick Ashton, Richard Arpel, and Twyla Tharp. Students will learn at least that many variations. Grading is based on attendance and increased proficiency on Pointe.   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 2210","Basic Partnering","Designed to acquaint both the men and women in the art of supporting and dancing with a partner. Men will work on the proper lifting techniques and women will learn the skills and adjustments required to be partnered and lifted. Pas de Deux from at least five Ballets will be learned. Video will be used for more exposure. Designed for the intermediate or advanced, mature dancer. Grading is based on attendance and proficiency. Male and female dancers must be registered for a technique class and women must be registered for DANC 2200  .   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 2220","Modern Dance II","Designed for those who have had at least one year of experience in modern dance techniques. Course is a continuation of DANC 1200. Music and music theory will be continued. Students will be encouraged to explore their own movement patterns as well as the modern choreographers of the present such as Alvin Ailey and Paul Taylor.   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 2240","Ballet III","Designed for the more proficient dancer, one who wishes to use classical ballet as an important part of their career. Both barre and center practice will consist of longer, more intricate combinations. Physical demands will be greater as to help the students reach an advanced performance as well as technical level. The same styles of technique will be taught as in the lower ballet classes as well as the continued exploration of dance related topics. Grading is based on tests from the required texts as well as attendance and effort. Some library research will be required.   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Dance","DANC 2260","Dance Composition","Designed for the intermediate dancer to allow them an opportunity to explore their own creative techniques in modern, jazz and classical ballet. Grading is based on attendance, effort, creativity, interim projects, and a final choreographic project. Final project may be a collaboration between two students. Some of the student choreography may be performed in Ballet Repertory’s Spring Concert.   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1-2 credit(s)"
"Dance","DANC 2310","Dance Ensemble","Performance based class. The members are students who wish to perform. Company performs two major concerts per year as well as Lecture Demos and other performing opportunities. Time and credit hours are arranged by the instructor.   Registration Restriction Special Approval: Membership is by audition conducted by the Artistic Director   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1-2 credit(s)"
"Dance","DANC 2800","Dance Production","Designed for the dancers who wish to perform throughout Utah with the USU-Eastern Dance Department. Performances are used for education as well as recruiting. Students will also learn the correct performance protocol from the aspect of a performer as well as a member of the audience.   Prerequisite(s): Students must be a member of DANC 2310    Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","1-3 credit(s)"
"Dance","DANC 2977","Cooperative Education","Provides supervised on-the-job training in dance education. Students meet with the instructor/coordinator periodically during the course to determine and evaluate learning objectives, hours to be worked and credit agreements. Students must meet certain proficiency requirements and have permission from the instructor or coordinator.   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1-3 credit(s)"
"Dance","DANC 2988","Special Problems","Individual work approved by the instructor. Time, credit and content to be arranged.   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1-3 credit(s)"
"Dance","DANC 2999","Workshop","Designed to meet the changing needs and educational background and opportunities of the dance students. Permission of the instructor is required. Content, and credit hours arranged by the instructor only. No previous dance experience required.   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1-3 credit(s)"
"Data Analytics","DATA 1100","Excel for Business Analysis","This course addresses the importance of Microsoft Excel for business students and guides students toward Excel proficiency for business analytics and certification. It is recommended that students intending to take DATA 2100 take DATA 1100 andDATA 2100concurrently.Repeatable for credit:NoGrade Mode:StandardCourse changes effective:Summer 2021","1 credit(s)"
"Data Analytics","DATA 2100","Data and Information in Business","In this course students tackle real-world problems by using a hands-on approach to develop and apply foundational skills in critical data-centric technologies, including Excel, SQL, and Python programming.   Prerequisite(s): DATA 1100  (may be taken concurrently)   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2021","3 credit(s)"
"Data Analytics","DATA 3100","Making Decisions with Data","This course builds on DATA 2100  to help students understand how to draw conclusions or inferences from data. Topics include probability, sampling distributions, and basic inference for averages and proportions, including t-tests, ANOVA, chi-square tests, and simple regression models.   Prerequisite(s): DATA 2100with a grade of C or betterOne of the following:ACT Math score of at least 25 orequivalent SAT Math scoreMATH 1050orMATH 1100with a grade of C- or betterALEKS PPL Math PlacementExam score of at least 55   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2021","3 credit(s)"
"Data Analytics","DATA 3300","Introduction to Modern Data Analytics (QI)","QI Quantitative Intensive    This course provides an introduction to advanced business intelligence and analytics, using modern analytics tools and strategies to build exploratory and predictive models, and applying evidence-based methods to inform business decisions and actions.   Prerequisite(s):  One of the following: ​DATA 3100with a grade of C or betterSTAT 1040STAT 1045STAT 1080STAT 2000STAT 2300STAT 3000   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Data Analytics","DATA 3330","Database Management","This course teaches the theory and application of designing, developing, and maintaining database systems. Students learn principles of management of data resources to support effective information systems in organizations.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","3 credit(s)"
"Data Analytics","DATA 3400","Data Visualization with Tableau (CI)","CI Communications Intensive    This course familiarizes students with the fundamental principles of data visualization, emphasizing the identification of appropriate data visualization techniques and the development of visualizations using the Tableau software package.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","3 credit(s)"
"Data Analytics","DATA 3500","Introduction to Python Programming","This course provides an introduction to programming basics using Python with an emphasis on tools for data analytics, including input/output of large datasets, data extraction from the web, and basic prediction and decision making.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","3 credit(s)"
"Data Analytics","DATA 4330","Advanced Database and Database Analytics","This course covers advanced database topics such as concurrency control, XML databases, and web-based databases. A heavy advanced SQL and analytics focus is also a part of the course.   Prerequisite(s): DATA 3330    Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2021","3 credit(s)"
"Data Analytics","DATA 5330","Data Pipeline Engineering","This course explores the design and engineering of effectively structured data ecosystems. Using programming tools, students develop efficient and effective dataflows to ensure quality data are available to meet critical data analysis requirements. Additional coursework is required for those enrolled in the graduate-level course.   Prerequisite(s): DATA 3330DATA 3500   Dual-listed as: DATA 6330   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","3 credit(s)"
"Data Analytics","DATA 5350","Data Modeling and Analytics (DELETED SUMMER 2024)","Students develop modeling skills in business analytics for effective problem formulation and data analysis. Programming, computational and modeling systems are used extensively to apply numerical, decision analysis, optimization and simulation techniques on a variety of complex business problems.   Prerequisite(s): DATA 2100    Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2021","3 credit(s)"
"Data Analytics","DATA 5360","Data Warehousing","This course introduces the process of creating and populating data warehouses for enterprise-level decision making. Topics include data consolidation from operational SQL databases via ETL process, database schema design and implementation, and various report generation. Additional coursework is required for those enrolled in the graduate-level course.   Prerequisite(s): DATA 3330   Dual-listed as: DATA 6360   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","3 credit(s)"
"Data Analytics","DATA 5400","Visual Data Analytics","This course helps students to make connections between visualization techniques and analytics algorithms, developing a balanced skill set to more clearly communicate insights from complex data sets. Additional coursework is required for those enrolled in the graduate-level course.   Dual-listed as: DATA 6400   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","3 credit(s)"
"Data Analytics","DATA 5420","Introduction to Text Mining","Students learn how to clean and transform unstructured text data, quantify it using several feature engineering methods, and produce data-driven insights using supervised and unsupervised text mining algorithms. This course covers concepts in both natural language processing and statistical/machine learning. Additional coursework is required for those enrolled in the graduate-level course.   Prerequisite(s): DATA 3300  or DATA 3500  or CS 1400,  and one of the following: DATA 3100,  STAT 1040,  STAT 1045,  STAT 1080  , STAT 2000,  STAT 2300,  or STAT 3000    Dual-listed as: DATA 6420   Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Data Analytics","DATA 5480","Data Mining","This course introduces data mining and business intelligence technologies. Students utilize a clustering algorithm for customer segmentation, an association rule algorithm for cross-selling/website optimization, single and ensemble classifiers for churn prediction/fraud detection/targeted ads, and visualization tools for data and output representation. Additional coursework is required for those enrolled in the graduate-level course.   Dual-listed as: DATA 6480   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","3 credit(s)"
"Data Analytics","DATA 5490","Prescriptive Analytics and Management Science","This course introduces the concepts, basic theories, and skills to make quantitatively supported decisions using management science, mathematical programming and optimization tools. Additional coursework is required for those enrolled in the graduate-level course.   Prerequisite(s): DATA 3500  or CS 1400    Dual-listed as: DATA 6490   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Data Analytics","DATA 5500","Advanced Python Programming for Analytics","This course covers advanced Python programming principles and analytics applications, including object-oriented programming, sorting, data structures, cloud computing, data mining, and introductory machine learning. Additional coursework is required for those enrolled in the graduate-level course.   Prerequisite(s): DATA 3500  with a grade of C- or better   Dual-listed as: DATA 6500   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","3 credit(s)"
