"subject","course_code","course_name","description","credits"
"College of Education","EDL 480","PROFESSIONAL INTERNSHIP IN LEADERSHIP FOR COMMUNITY EDUCATION & LEARNING","This is a cooperative educational program between Leadership for Community Education & Learning (LCE) majors at the University of Kentucky and approved community organizations that collaborate with senior-level students within a chosen professional field. Students will work with their organizational placements to develop a ‘focused’ professional project to be completed throughout the semester. Ultimately the course is meant to establish mutually beneficial relationships by which stakeholder relations are improved while students have an opportunity to build relationships and networks that could encourage future career development.   Prereq: Senior level; LCE major.","3"
"College of Education","EDL 495","TOPICAL SEMINAR IN LEADERSHIP FOR COMMUNITY EDUCATION: SUBTITLE REQUIRED","EDL 495: Topical Seminar in Leadership for Community Education will enable the undergraduate program to embed new topics and current trends into the curriculum, keeping it fresh and exciting for students. This will help to attract new students to the undergraduate program or certificate by showcasing the program’s commitment to staying up-to-date with emerging trends and issues related to leadership in community education and human learning. Additionally, the seminar-style course will provide students with an opportunity to engage in critical thinking and discussion with their peers, further developing their communication and collaboration skills.   Repeatable up to 12 credit hours.","3"
"College of Education","EDL 571","DESIGN THINKING IN EDUCATION","This course exposes students to many facets of design thinking and provides them with an interdisciplinary perspective about the role of design in addressing the world’s challenges. This course also raises awareness about the value and power of design thinking our culture.  Students will work in collaborative teams on semester-long projects in collaboration with client organizations, field liaisons, and a set of multidisciplinary experts. Students are exposed to the process of human- centered design, and hone their skills in need finding, problem definition, brainstorming, prototyping, and user testing.  The course will consist of lecture, hands-on practicum, and guest speakers.   Approved for Distance Learning.","3"
"College of Education","EDL 580","HISTORY, DEVELOPMENT, AND EQUITY IN SHAPING EARLY CHILDHOOD POLICY","EDL 580 is designed to help students understand the importance of early development, the critical need to develop early childhood education and care (ECEC) policies grounded in research and practice, and the effectiveness and limitations of ECEC policies to address fundamental issues of inequality. Finally, the course is intended to enable students to place their own professional interests and concerns in a broader historical and educational context.   Approved for Distance Learning.","3"
"College of Education","EDL 581","USING A POLICY FRAMEWORK TO EXAMINE EARLY CHILDHOOD SERVICES AND ISSUES","EDL 581 focuses on the practice of early childhood education and care (ECEC), as well as the role of families and policymakers in altering practices and policies. The course offers an analysis of the critical forces that have shaped contemporary ECEC, current ECEC services and policies, and inventive theories about how to organize such services to achieve optimal quality, equity, sustainability, and efficiency. Course sessions will confront diverse challenges that characterize the ECEC field and unveil some of the thinking and efforts to redress them. In so doing, the course focuses on quality and diverse efforts to achieve it; the lack of equity; the need for more effective approaches to the workforce, funding, and governance; and the importance of parental voice.   Prereq: EDL 580: History, Development, and Equity in Shaping Early Childhood Policy, or Instructor Approval.  Approved for Distance Learning.","3"
"College of Education","EDL 582","POLICY RESEARCH IN EARLY CHILDHOOD","EDL 582 is focused using theory as a lens through which to understand the central questions, logic, and values that underpin how policy is understood and supported by analysts and researchers in the field of early childhood education and care (ECEC). Throughout the course, theories and policy tools will be applied to real-world examples, providing concrete opportunities to examine different, sometimes competing, analytic approaches and the contexts in which they are applied.   Prereq: EDL 580: History, Development, and Equity in Shaping Early Childhood Policy and EDL 581: Using a Policy Framework to Examine Early Childhood Services and Issues, or Instructor Approval.  Approved for Distance Learning.","3"
"College of Education","EDL 583","LEADING POLICY ANALYSIS IN EARLY CHILDHOOD","EDL 583 is designed to provide a foundational knowledge of the fundamentals of policy creation, design, and development, with an emphasis on those policies that impact early childhood education and care (ECEC). The course addresses the critical roles that communication, advocacy, and ethics play as policy evolves; the multiple venues and processes for creating public policies; different types of public ECEC funding; federal, state, and local policy roles; considerations of ethics and leadership from public policy and ECEC perspectives; and the development of policy advocacy communications skills.   Prereq: EDL 580: History, Development, and Equity in Shaping Early Childhood Policy and EDL 581: Using a Policy Framework to Examine Early Childhood Services and Issues, or Instructor Approval.  Approved for Distance Learning.","3"
"College of Education","EDP 202","HUMAN DEVELOPMENT AND LEARNING","Theories and concepts of human development, learning, and motivation are presented and applied to interpreting and explaining human behavior and interaction in relation to teaching across the developmental span from early childhood to adulthood. A field experience in a school or other educational agency is a required and basic part of the course.   Prereq: PSY 100.","3"
"College of Education","EDP 203","TEACHING EXCEPTIONAL LEARNERS IN REGULAR CLASSROOMS","An introduction to the characteristics and instructional needs of exceptional learners is presented with an overview of principles, procedures, methods, and materials for adapting educational programs to accommodate the integration of exceptional children in regular classrooms, when appropriate. A field experience in a school or other educational agency is a required and basic part of the course. Lecture, three hours per week; laboratory, two hours per week for a maximum of six weeks.   Prereq: Successful completion of EDP 202 with an earned grade of C or higher.","3"
"College of Education","EDP 303","TEACH EXCEP LEARN IN ELEM","TEACHING EXCEPTIONAL LEARNERS IN THE ELEMENTARY CLASSROOM   Prereq: Admission to the Elementary Teacher Educational Program and successful completion of EDP 202, or an equivalent course.","3"
"College of Education","EDP 304","SOCIAL JUSTICE PSYCHOLOGY","This course examines the relevance of psychological science and practice to facilitating equal access to quality mental health care, reducing human suffering, and promoting wellness and equity.","3"
"College of Education","EDP 305","INTRODUCTION TO COUNSELING SKILLS","This course serves as an introduction to the skills and techniques required to be an effective helper, broadly defined, but generally focused within a counseling context. Didactic and experiential training is provided for initial counseling, interviewing (listening), and relationship building skills.   Prereq: Completion of PSY 100 or consent of instructor.","3"
"College of Education","EDP 306","THEORIES OF HELPING AND BEHAVIOR CHANGE","This course is a survey of helping theories and methods for facilitating mental health, personal growth, problem solving, decision making, and behavior change in the context of a helping relationship.   Prereq: EDP 305 Introduction to Counseling Skills.","3"
"College of Education","EDP 307","CULTURALLY RESPONSIVE HELPING","This course examines the application of culturally responsive helping techniques and theories to maximize the effectiveness of oneâ€™s helping work with diverse clientele.   Prereq: EDP 305 Introduction to Counseling Skills.","3"
"College of Education","EDP 513","SOCIAL ASPECTS BEHAVIOR","This course is designed to meet the needs of undergraduate and graduate students in the College of Education for a course in theory and principles of social psychology. The course will cover the basic concepts and theories in social psychology. The theories of attitude formation, group dynamics, and biases will be surveyed, with an application to the professional fields of psychology. In addition to the theories and principles of social psychology, research paradigms, social change, social influence, system consultation, and community issues as they relate to social psychological considerations will be addressed.   Undergraduate-level Prereq: One course in psychology or consent of instructor. Graduate-level Prereq: None.  Approved for Distance Learning.","3"
"College of Education","EDP 518","CONTEMPORARY TOPICS IN UNIVERSITY RESIDENTIAL LIVING","An exploration of topic areas such as conflict mediation, crisis management, communication skills, student development theories, and wellness designed to provide new Resident Life Advisors with the skills and knowledge essential for being successful.   Prereq: PSY 100, PSY 215, or EDP 202 and must be a Residence Life Advisor.","3"
"College of Education","EDP 520","PROGRAM EVALUATION","This course is an application-focused course that provides an overview of program evaluation. This course will cover the types of evaluation, the theory associated with evaluation, and the tools most commonly applied to the evaluation process. Students will develop an appreciation for the flexibility needed in order to perform evaluation tasks in practical situations related to their area of expertise.   Approved for Distance Learning.  Crosslisted with: EPE 520, KHP 520","3"
"College of Education","EDP 522","PSYCHOLOGICAL AND EDUCATIONAL TESTS AND MEASUREMENTS","Problems of measurement with emphasis on standardized tests. General principles of test construction and evaluation, for standardized assessments and/or teacher-made tests, examinations, criteria for evaluation and marking and other rating systems.   Prereq: None.  Approved for Distance Learning.  Crosslisted with: EPE 522, EDC 522","3"
"College of Education","EDP 533","HISTORY AND SYSTEMS OF PSYCHOLOGY","The History and Systems of Psychology course is designed to introduce students to major historical figures and historically important systems within the academic discipline of psychology. In addition, this course attempts to place psychology within the context of history, assumptions about knowledge, and perspectives on human behavior (i.e., worldviews). This context will help us to examine the antecedents and development of psychology as a science and come to a systematic understanding of the various perspectives in psychology. We will examine the persistent problems or questions of interest to psychologists, and the dominant paradigms and models operating in contemporary psychology. Throughout the course, we will emphasize methods of investigation, the historical figures and forces (Zeitgeist) that shaped the theories and methods, and relevance to current conceptions of mind and behavior.   Approved for Distance Learning.","3"
"College of Education","EDP 545","PSYCHOLOGY OF THE BLACK EXPERIENCE","EDP 545, Psychology of the Black Experience, is an elective course in the Department of Educational, School, and Counseling Psychology and is cross-listed with the Africana Studies program and Psychology department. It is designed to offer enrolled undergraduate and graduate students opportunities to survey, explore, and critique classic and contemporary theories and research articulating the psychologies that inform both social and academic experiences and observed behaviors of Black people. While there are multiple objectives for this upper-level undergraduate and graduate-level seminar course, one central objective for the course is to expose all students to literature and research pertaining to the Black experience in the United States in an effort to develop and refine ideas and mindsets that will foster and reflect innovate ways of thinking about how to enhance the life experiences of Black persons. That is, in the course, the primary objective is to have the course material and critical discourse influence your thinking about and actions towards or on behalf of Black persons.   Prereq: Psychology 100 or African American Studies 200 or consent of the instructor.  Crosslisted with: AAS 545","3"
"College of Education","EDP 548","EDUCATIONAL PSYCHOLOGY","An introduction to the application of principles of psychology to classroom learning and teaching problems.","3"
"College of Education","EDP 557","GATHERING, ANALYZING, AND USING EDUCATIONAL DATA","This course is rooted in the conceptual understanding of statistics and covers applications of statistical and graphical methods for educational and evaluation data. Basic descriptive statistics, correlation, normal distributions and hypothesis testing will be covered. An emphasis is placed on exploratory data analysis and interpretation of results within the broad contexts of education and evaluation. Statistical literacy exercises will be used for comprehension and application of materials. In addition, applications of statistical software will be demonstrated.   Prereq:  MA 109 or equivalent; undergraduate of Education; or consent of the instructor.  Meets UK Core: Statistical Inferential Reasoning.  Approved for Distance Learning.  Crosslisted with: EPE 557","3"
"College of Education","EDP 558","GATHERING, ANLYZG & USING EDUC DATA","The course covers applications of statistical and graphical methods for educational and evaluation data.  Topics to be covered include descriptive statistics, correlation, normal distributions, hypothesis testing, regression, ANOVA, and power.  General goals include: developing an understanding of statistical concepts, improving reasoning and critical thinking skills, and to prepare for more advanced quantitative courses.  Students will gain valuable statistical computing skills via stats software.   Prereq: EDP/EPE 557 or equivalent  Approved for Distance Learning.  Crosslisted with: EPE 558","3"
"College of Education","EDP 560","ASSESSMENT AND SCHOOL DATA ANALYSIS","This course focuses on the theoretical and practical aspects of educational assessment at the student, classroom, school, state/province, national, and international levels. Students examine the history of assessment in education, the varied purposes of assessment, the strengths and shortcomings of different assessment formats, and relevant research regarding the effectiveness of various types of assessment for specific educational purposes. They also explore the development of assessments to address particular types of student learning goals, the construction of rubrics to offer students descriptive feedback on their performance, the interpretation of assessment results, and the use of those results to improve teaching quality and student learning.  There are no formal prerequisites, but an introductory course in statistical methods (e.g., EDP/EPE 557 or 558) and a basic course in educational tests and measures (e.g., EDP/EPE/EDC 522) are recommended. The course may be conducted in either an online or face-to-face format, depending on the semester and instructor.   Approved for Distance Learning.  Crosslisted with: EDC 540, EPE 560","3"
"College of Education","EDP 570","INTRODUCTION TO PSYCHOLOGICAL SERVICES IN SCHOOLS","The goal of this course is to introduce students to the profession of school psychology and to examine its contexts, clients, and issues of practice.  Using a systems approach, the course will examine the practice of school psychology in relation to other parts of the ecosystem such as the school, classroom, university, community, and family contexts.  In your professional development as school psychologists, it is essential to understand how the profession is grounded in historical, cultural, ethical, and legal contexts of practice. We will consider how school psychologists promote the learning and development of children, educators, and families from a variety of perspectives. The course will also provide opportunities for students to examine professional practice firsthand by participating in a practicum in the school setting.  The practicum will complement the seminar by enabling students to observe and work with school psychologists in authentic learning settings.   Prereq: Admission to the Ed.S. or Ph.D. program in School Psychology or permission of the instructor.  Approved for Distance Learning.","3"
"College of Education","EDP 595","SCHOOL LEVEL SERVICES AND FAMILY-SCHOOL COLLABORATION","This course provides an overview of major models of school wide prevention and intervention and how to implement these interventions to promote social justice. The course also covers school level crisis intervention. Further, students will learn how to evaluate these prevention and intervention efforts using methods of program evaluation. Lastly, ways to critically engage families and communities in culturally responsive ways will be discussed.   Prereq: Must be enrolled in either the specialist or doctoral graduate program in School Psychology.  Crosslisted with: EDS 595","3"
"College of Education","EDS 301","INITIAL PRACTICUM IN SPECIAL EDUCATION","This field-based course is intended to provide opportunities for students to demonstrate their readiness for teaching students with disabilities across grade levels, special education settings, and types of disabilities. This initial practicum will allow you to gain experiences in teaching students with disabilities and apply your course content to a classroom setting.   Prereq: EDS 375.  Approved for Distance Learning.  Repeatable up to 6 credit hours.","1 - 3 (Variable)"
"College of Education","EDS 375","INTRODUCTION TO EDUCATION OF EXCEPTIONAL CHILDREN","An introduction to the various contemporary areas of special education. Topics include special education diagnostic categories, programming, service delivery models, career education, child advocacy, and litigation affection public education for students with disabilities.   Approved for Distance Learning.","3"
"College of Education","EDS 395","INDEPENDENT STUDY IN SPECIAL EDUCATION","An independent study course for undergraduate students with an interest in a specific problem in special education. Offered by appointment.","1 - 6 (Variable)"
"College of Education","EDS 401","INTERMEDIATE PRACTICUM IN SPECIAL EDUCATION","This field-based course is intended to provide opportunities for students to demonstrate their readiness for teaching students with disabilities across grade levels, special education settings, and types of disabilities. This intermediate practicum will allow you to gain experiences in teaching students with disabilities and apply your course content to a classroom setting.   Prereq: You must have been admitted to the special education teacher education program (TEP), and successfully completed the EDS 357 and EDS 301. Additionally, you must be enrolled in EDS 528, EDS 549, and EDS 518.","3"
"College of Education","EDS 402","ADVANCED PRACTICUM IN SPECIAL EDUCATION","This field-based course is intended to provide opportunities for students to demonstrate their readiness for teaching students with disabilities across grade levels, special education settings, and types of disabilities. This advanced practicum will allow you to gain experiences in teaching students with disabilities and apply your course content to a classroom setting.   Prereq: You must have successfully completed EDS 375, EDS 301, and EDS 401. Additionally, you must also be enrolled in EDS 529, and EDS 548.","3"
"College of Education","EDS 500","COMMUNICATION ASSESSMENT AND INTERVENTION STRATEGIES FOR STUDENTS WITH COMPLEX COMMUNICATION NEEDS","This course is designed to cover the principles of assessment and evidence-based interventions for developing communication for students with moderate and severe disabilities and complex communication needs. Primary topics include communication status and characteristics, assessment of specific communication abilities, and the role of other related service disciplines in interdisciplinary communication assessments. The course also covers the factors in selecting and implementing augmentative/alternative communication systems, integration within the daily classroom curriculum and throughout the school day, and the need for interdisciplinary collaboration between personnel.   Prereq: Undergraduate program: EDS 375: Introduction to Education of Exceptional Children (or approved equivalent) Pre- or Co-requisite: EDS 530: Moderate and Severe Disabilities or permission of course instructor. Undergraduate Co-requisite: EDS 301: Initial Practicum in Special Education.  Approved for Distance Learning.","3"
"College of Education","EDS 501","UNIVERSAL DESIGN FOR LEARNING (UDL)","With the increase in diversity in education and the global economy, it is critical that students, staff, and faculty have experience in Universal Design for Learning (UDL). UDL calls for materials that address the majority of individual needs and are accessible from the very beginning. This requires a change in thinking from a traditional one-size-fits-all education and training philosophy to one that provides greater flexibility, providing multiple means of engagement, multiple means of representation, and multiple means of action and expression, in order to promote more purposeful and motivated, resourceful and knowledgeable, and strategic and goal-directed learners.  The course will be founded in current practices and literature applicable to UDL. Learners will be encouraged to use current and innovative technologies and tools to develop course content that exemplifies best practices, including UDL principals, accessibility standards/regulations, and Quality Matters.   Approved for Distance Learning.","3"
"College of Education","EDS 505","PREPARING TO TEACH DIVERSE LEARNERS","This course establishes the foundational knowledge needed by professionals to meet the needs of learners who have diverse and complex learning and behavioral needs. Students will be introduced to pedagogical practices that are highly effective with a wide range of learners including learners from traditionally marginalized populations. Research relevant to these pedagogical practices and preparing environments for all learners will be discussed.   Prereq: Undergraduate students - EDS 375 (or approved equivalent).  Approved for Distance Learning.","3"
"College of Education","EDS 513","LEGAL ISSUES IN SPECIAL EDUCATION","A review of pertinent legislation concerning human and constitutional rights related to persons with disabilities. Teachers’ specific responsibilities and liabilities are described and related to current requirements for development of appropriate educational programs. Emphasis is given to how, through active parent participation, teachers can facilitate each student’s developmental progress.   Prereq: EDS 375 or consent of instructor.  Approved for Distance Learning.","3"
"College of Education","EDS 516","CREATING SUPPORTIVE & RESPECTFUL LEARNING ENVIRONMENTS","The purpose of this course is to provide pre-service educators and related-service providers with group and individual behavior management and instructional procedures that can be used in a variety of educational environments. Course content will provide both theoretical understanding and practical application of strategies aimed at creating safe, encouraging, and effective learning environments. Emphasis will be placed on the use of evidence-based (a) instructional procedures rather than the content (i.e., curriculum) of instruction, (b) behavior and program evaluation, and (c) core management principles. It is important for educators to use practices that have been shown, through sound research, to improve the achievement and performance of students. This course has been designed to expose students to and provide opportunities to use EBP. Finally, the overarching focus is for learners to create mutually respectful relationships with students; be respectful; and value ethnic, cultural, contextual, and linguistic diversity to foster student engagement across learning environments.   Prereq: EDS 375 or permission of the instructor.  Approved for Distance Learning.","3"
"College of Education","EDS 517","ASSISTIVE TECHNOLOGY IN SPECIAL EDUCATION","This course is designed to enable students to critically discuss issues relating to the educational, psychosocial, medical, and therapeutic aspects of teaching students with specific cognitive, physical, and sensory disabilities and health impairments. Students will learn to use assistive technology. This will include selecting appropriate adaptive devices/strategies, programming for their use in an educational setting, and identifying professionals who support these selections. The conceptual underpinning of the course is based on the Human Function Model which identifies assistive technologies to assist with the areas of existence; communication; body support, alignment and positioning; travel and mobility; education and transition; environmental adaptation; and sports, recreation, and leisure.   Prereq: EDP 203 or EDS 375 or equivalent; or permission of the Instructor.  Coreq: EDS 301.","3"
"College of Education","EDS 518","BEHAVIOR MANAGEMENT IN APPLIED SETTINGS","Principles of behavior analysis will be used to determine behavioral functions and intervention development for students exhibiting challenging behaviors within the schools. The course will focus on the key tenants of functional behavioral assessments and behavior intervention planning, with special attention to the provisions of indirect services to students. Field experiences are required as part of this course.   Coreq: EDS 401 or permission of instructor.  Approved for Distance Learning.","3"
"College of Education","EDS 522","CHILDREN AND FAMILIES","The purpose of this course is to provide students with information related to working with young children with and without disabilities and their families. This course will focus both on presenting new information and providing opportunities for students to practice skills necessary for working with families.   Approved for Distance Learning.  Crosslisted with: IEC 522","3"
"College of Education","EDS 526","INTRODUCTION TO SPECIAL EDUCATION ASSESSMENT AND PROGRAM PLANNING","This course provides an introduction to the procedures used in determining special education eligibility and subsequent program planning for students with disabilities.  Emphasis is placed on understanding various assessment processes, instruments, norm-referenced and curriculum-based scores,and individualized educational program planning.   Prereq: EDS 375, EDS 513, and EDS 516.  Approved for Distance Learning.","3"
"College of Education","EDS 528","READING AND LANGUAGE ARTS ASSESSMENT AND METHODS FOR STUDENTS WITH MILD TO MODERATE DISABILITIES","EDS 528 focuses on designing, implementing, and evaluating individualized reading and language arts programs based on the educational characteristics of children with learning and behavior disorders in elementary and secondary school. This course also addresses the procedures needed for assessing the educationally relevant strengths and weakness in reading and language arts using informal and formal evaluation measures.   Prereq: Admission to Teacher Education Program, EDS 570, EDS 516, and/or permission of the instructor.  Coreq: EDS 401.","3"
"College of Education","EDS 529","EDUCATIONAL PROGRAMMING FOR STUDENTS WITH MILD TO MODERATE DISABILITIES","EDS 529 focuses on designing, implementing and evaluating individualized programs based on the educational characteristics of children with mild to moderate disabilities (e.g., learning, behavior) in elementary and secondary school. This course includes utilizing educational assessment to plan programming in math, language, and content areas. This course provides full GCCR credit for the special education program.   Prereq: Admission to Teacher Education Program, EDS 570, EDS 516, and/or permission of the instructor. Coreq: Students must also be concurrently enrolled in EDS 402.  Approved for Distance Learning.","3"
"College of Education","EDS 530","MODERATE AND SEVERE DISABILITIES","Special education issues with individuals exhibiting moderate to severe intellectual and developmental disabilities. A critical examination of contemporary research with regard to the educational, behavioral, developmental issues of individuals exhibiting moderate to severe intellectual and developmental disabilities. Issues and research describing the full educational inclusion and community integration of persons with moderate to severe intellectual and developmental disabilities will be addressed. Lecture, three hours.   Prereq: EDS 375 or permission of instructor.  Approved for Distance Learning.","3"
"College of Education","EDS 547","COLLABORATION AND INCLUSION IN SCHOOL AND COMMUNITY SETTINGS","This course will focus on inclusion of students with disabilities in all aspects of school and community life, with special consideration given to the individual student planning variables that must be addressed in meeting the needs of each school-age student and for preparing students to function as fully and independently in their communities as possible. The course is designed to meet the needs of those pursuing certification in Moderate and Severe Disabilities and pursuing degrees in Elementary and Secondary Education, Vocational Rehabilitation, School Psychology, Social Work, Physical Therapy, Communication Disorders, and related disciplines.   Approved for Distance Learning.","3"
"College of Education","EDS 548","CURRICULUM DESIGN FOR STUDENTS WITH MODERATE AND SEVERE DISABILITIES","This course is designed to expand student’s knowledge and skills in administering, interpreting, and utilizing a variety of assessment instruments and procedures (standardized and informal) for the purpose of program planning specifically for students with moderate and severe disabilities. Students will learn about transdisciplinary assessment processes and how to facilitate collaboration between the various related service providers when assessing students. Students will use assessment results to plan individualized instruction for students using a transdisciplinary model.   Prereq: Admission to Teacher Education Program, EDS 516, EDS 530, or permission of the instructor; co-requisite: students enrolled in this course must also be concurrently enrolled in EDS 402.  Approved for Distance Learning.","3"
"College of Education","EDS 549","METHODS FOR STUDENTS WITH MODERATE AND SEVERE DISABILITIES","This course is designed to introduce students to instructional strategies typically used with students classified with moderate and severe disabilities. Throughout the semester, course participants will be presented with information on how to organize and present instruction to students with moderate to severe disabilities across environments. The implementation of these skills is assessed through written products and classroom performance in school settings.  Class meetings are two and one half-hours per week.   Prereq: Admission to Teacher Education Program, EDS 516.  Coreq: Occurs concurrently with EDS 401; or permission of instructor.  Approved for Distance Learning.","3"
"College of Education","EDS 550","STUDENT TEACHING: SPECIAL EDUCATION","Supervised student teaching in a classroom for students with disabilities utilizing contemporary curricula, assessments, methods, and materials designed for use with children exhibiting moderate-severe developmental or intellectual disabilities and learning and behavior disorders. Student teachers are required to demonstrate attainment of the Kentucky Teacher Standards. Student teachers will be evaluated on these competencies by the university supervisor and the supervising classroom teacher throughout the student teaching placement. EDS 550 is offered on a letter grade basis only.   Prereq: Published University, College and Departmental requirements (see appropriate section of the most recent UK Bulletin) for admission to student teaching; admission to the Teacher Education Program or permission of instructor. Successful completion of all EDS Core Moderate/Severe Disabilities (MSD) and Learning and Behavior Disorders (LBD) Certification Area course work. EDS 550 is the final certification requirement in the special education teacher undergraduate program. Prior to entering this course, the special education major will have successfully completed all MSD and LBD Area and EDS CORE practica in a variety of learning environments serving the needs of children exhibiting moderate to severe intellectual or developmental disabilities and learning and behavior disorders.  Approved for Distance Learning.","12"
"College of Education","EDS 551","STUDENT TEACHING IN SPECIAL EDUCATION AND ELEMENTARY EDUCATION SETTINGS","Supervised student teaching in a general education elementary classroom and in middle and high school settings with students with learning and behavior disorders utilizing contemporary curricula, assessments, methods, and materials designed for use with gen ed elementary students and children exhibiting learning and behavior disorders. Student teachers are required to demonstrate attainment of the identified performance standards by the university supervisor and the supervising classroom teacher throughout the student teaching placement.   Prereq: Published University, College and Departmental requirements (see appropriate section of the most recent UK Catalog) for admission to student teaching; admission to the Teacher Education Program or permission of instructor.  Successful completion of all LD/ELED coursework. Prior to entering this course, the LD/ELED major will have successfully completed all LBD Area and ELED CORE practica in a variety of learning environments serving the needs of children in general education elementary settings and exhibiting learning and behavior disorders.  Approved for Distance Learning.","12"
"College of Education","EDS 558","ISSUES IN SPECIAL EDUCATION","In-depth study of a current and topical problem or issue in the education of exceptional children and youth. May be repeated to a maximum of nine credits. A title is assigned each time the course is offered.   Approved for Distance Learning.  Repeatable up to 9 credit hours.","1 - 9 (Variable)"
"College of Education","EDS 570","CHARACTERISTICS OF LEARNING AND BEHAVIORAL DISABILITIES","The learning and behavioral problems of exceptional children and youth are considered in the context of normal child development. A survey of the major categories of learning and behavioral disabilities including identification, description and etiology, with material drawn from clinical, theoretical, and research sources. Approaches to remediation cover both community resources and the roles of various professional personnel.   Prereq: EDS 375 or equivalent.  Coreq: This course will be taken concurrently with EDS 301; or permission of instructor.  Approved for Distance Learning.","3"
"College of Education","EDS 581","METHODS FOR TEACHING STUDENTS WITH VISUAL IMPAIRMENTS","This course is designed to examine how to teach and modify the core curriculum for students who are blind or visually impaired. Topics will include: adaptation of general education classroom materials, IEP development and implementation, lesson planning, and braille literacy. Prospective teachers will develop organization skills and strategies necessary to be efficient in delivery of services as a teacher of the visually impaired.  This course requires one weekend at the Kentucky School for the Blind in Louisville as well as attendance at the Kentucky AER Conference.   Prereq: Admission to the Teacher Preparation Program in Visual Impairments and successful completion of EDS 580 or instructor permission.  Approved for Distance Learning.","3"
"College of Education","EDS 584","BRAILLE CODES II","This course studies braille codes with a special emphasis on the Nemeth Code (Braille Mathematics).  Other codes covered are music, foreign language (French, German, and Spanish), and computer braille.  Braille formats will also be taught, including how to correctly transcribe and format materials for braille users, including preparing worksheets and tests for students.   Competency in using the Cranmer Abacus will also be mastered.  This course requires one weekend at the Kentucky School for the Blind in Louisville.   Prereq: Admission to the Teacher Preparation Program in Visual Impairments or instructor permission.  Approved for Distance Learning.  Repeatable up to 3 credit hours.","3"
"College of Education","EDS 585","ASSISTIVE TECHNOLOGY FOR STUDENTS WITH VISUAL IMPAIRMENTS","This course introduces a wide variety of technologies for people who are blind or visually impaired.  Students will learn about Universal Design for Learning (UDL) as it relates to technology, as well as proprietary software and hardware.  Technologies covered include, but are not limited to: Screen readers, screen magnification, electronic note takers, refreshable braille displays, braille translation programs, magnification hardware, scanning and OCR programs, and accessible digital book options.  A wide variety of computers, tablets, and smart phone options will be explored.  Instructional strategies for teaching technology skills will be emphasized. In-state students are required to attend class at the Kentucky School for the Blind in Louisville and will need to choose the section of the course related to the off-site campus. Out-of-state students will take the course online and should register for the distance learning section.   Prereq: Admission to the Teacher Preparation Program in Visual Impairments or instructor permission.  Approved for Distance Learning.","3"
"College of Education","EDS 586","EXPANDED CORE CURRICULUM FOR BLIND AND VISUALLY IMPAIRED","The Expanded Core Curriculum (ECC) is the body of knowledge and skills that are needed by students with visual impairments due to their unique needs. This course will explore all nine areas of the ECC including: compensatory or functional academic skills, orientation and mobility, social interaction skills, independent living skills, recreation and leisure skills, career education, use of assistive technology, sensory efficiency skills and self-determination. Participants will have the opportunity to observe and work with students in a summer program and teach skills from the ECC.  In-state students are required to attend class at the Kentucky School for the Blind in Louisville as well as complete practicum hours at various locations throughout the state.  In- state students are required to attend class at the Kentucky School for the Blind in Louisville as well as complete practicum hours at various locations throughout the state. In-state students will need to choose the section of the course related to the off-site campus.  Out-of-state students will take the course online and should register for the distance learning section.   Prereq: Admission to the Teacher Preparation Program in Visual Impairments or instructor permission.  Approved for Distance Learning.","3"
"College of Education","EDS 587","VISUAL IMPAIRMENTS AND MULTIPLE DISABILITIES","This course is designed to provide students with knowledge and skills necessary to design and implement programs for persons who have visual impairments and additional disabilities. Topics include assistive technology, augmentative and alternative communication, literacy instruction, sensory processing, adaptive behavior, and self-help skills. An emphasis will be placed on adaptations that enhance functioning for persons with developmental delays, autism, medical conditions, deaf-blindness, communication disorders, and those with common syndromes and eye disorders related to multiple disabilities. This course requires a weekend at the Kentucky School for the Blind in Louisville.   Prereq: Admission to the Teacher Preparation Program in Visual Impairments or instructor permission.  Approved for Distance Learning.","3"
"College of Education","EDS 588","ASSESSMENT OF STUDENTS WITH VISUAL IMPAIRMENTS","This course covers various types of assessments used to evaluate students who are blind or visually impaired. Participants will discuss testing and assessment including the development of standardized tests and their applicability for individuals with visual impairments, as well as alternate assessments. Students will practice assessing and planning educational programs for students with visual impairments by completing a Functional Vision/Learning Media Assessment, as well as assessments in assistive technology and the Expanded Core Curriculum. This course is designed to be taken in conjunction with student teaching/internship in visual impairments.  This course requires a weekend at the Kentucky School for the Blind in Louisville.   Prereq: Admission to the Teacher Preparation Program in Visual Impairments or instructor permission.  Approved for Distance Learning.","3"
"College of Education","EDS 590","STUDENT TEACHING/FIELD EXPERIENCE IN VISUAL IMPAIRMENTS","This is a supervised student teaching/field experience working with children, preschool through graduation age, who are blind or visually impaired.  Candidates will apply best practices for working with children who are blind or have low vision, including those with additional disabilities.  Successful completion of this course will demonstrate the candidate’s ability to apply methods of teaching that include assessment, program planning and implementation, appropriate environmental and academic modifications, and instruction in the Expanded Core Curriculum.  Candidates will also have to demonstrate appropriate classroom and/or caseload management strategies based on their placement.   Prereq: Successful completion of EDS 580, 581, 582, 583, 584, 585, 586, and 587 or instructor permission.  Approved for Distance Learning.  Repeatable up to 12 credit hours.","3 - 12 (Variable)"
