"subject","course_code","course_name","description","credits"
"Communication Sciences and Disorders","CSD 720","Seminar in Audiology (Cochlear Implants)","PeopleSoft Course ID: 010793 Grading Basis GRD    This course addresses selected topics, issues and other content designed to prepare students for clinical practice in audiology. Content is treated on an advanced level with emphasis upon problem solving and integration of information across didactic and practical knowledge toward clinical skill development.","1.00 - 3.00"
"Communication Sciences and Disorders","CSD 729","Audiology Clinical Rotation C","PeopleSoft Course ID: 010795 Grading Basis GRD    Supervised clinical practicum at clinical settings external to the Communication Sciences and Disorders Speech-Language-Hearing Clinic Prerequisite(s): CSD 719and permission of head of department.","3.00"
"Communication Sciences and Disorders","CSD 731","Medical Audiology","PeopleSoft Course ID: 010796 Grading Basis GRD    Advanced study of the diagnosis and evaluation of hearing and balance disorders.","2.00"
"Communication Sciences and Disorders","CSD 791","Directed Research","PeopleSoft Course ID: 010797 Grading Basis GRD    This course provides the opportunity for research in an area of special interest as directed by a faculty mentor.  Students are required to participate in gathering data and observing the process of developing new knowledge through research.  Emphasis is placed on the student becoming an expert consumer of research, as well as gaining an appreciation for research methodology.","1.00"
"Communication Sciences and Disorders","CSD 805","Methods of Measurement in CSD","PeopleSoft Course ID: 010940 Grading Basis GRD    Principles for applying instruments, technologies and measurement tools to research in a wide variety of investigations and clinical applications in communication sciences and disorders. A survey and in-depth review of the principal equipment and instrumentation that is available and predicted to be available to researchers and clinicians in the communication sciences and disorders.","3.00"
"Communication Sciences and Disorders","CSD 806","Ph.D. Professional Development Seminar I","PeopleSoft Course ID: 012006 Grading Basis GRD    Discusses issues related to success in Ph.D. programs and development of skills as a researcher, leader, expert clinician and academician, such as characteristics of successful Ph.D. students; approaches to integrating course work; research learning; preparing review papers and research proposals; ethics in Ph.D. education and research; issues related to IRBs; intellectual property; collaborations; scholarly networks; authorships; and the funding of research. Topics are selected and designed to meet the individual needs of specific cohorts of CSD Ph.D. students early in their programs.","1.00"
"Communication Sciences and Disorders","CSD 807","Ph. D. Professional Development Seminar II","PeopleSoft Course ID: 012007 Grading Basis GRD    Discusses issues related to preparing for the dissertation experience and life beyond a Ph.D. program. Topics may include strategies for writing up scientific results; differences between dissertations and research articles; getting into print; strategies for presenting research and strategic selection of venues; and planning and developing an academic/research career, such as the first job and post docs; choosing the employer; the application and selection process; establishing oneself as a researcher, scholar and academic; surviving the first university position; facts and fiction of tenure and promotion; and thinking beyond the first job (career planning). Specific topics are selected and designed to meet the individual needs of specific cohorts of CSD Ph.D. students that apply later in their programs.","1.00"
"Communication Sciences and Disorders","CSD 810","Professional Seminar in Audiology","PeopleSoft Course ID: 010800 Grading Basis GRD    This course addresses selected topics, issues and other content designed to prepare students for clinical practice in audiology.  Content is treated on an expert level with emphasis upon problem solving, integration of information across didactic and practical knowledge toward clinical skill development.","1.00 - 3.00"
"Communication Sciences and Disorders","CSD 817","Directed Research","PeopleSoft Course ID: 010958 Grading Basis GRD    This course sequence provides opportunity for research in an area of special interest as directed by a faculty mentor. Emphasis on developing a question and hypothesis, selecting subjects and variables to investigate, collecting and analyzing data, and reporting results should provide the student with a meaningful research experience.","1.00 - 3.00"
"Communication Sciences and Disorders","CSD 819","Audiology Externship A","PeopleSoft Course ID: 010801 Grading Basis GRD    Full-time clinical practicum with limited supervision at clinical settings external to the Communication Sciences and Disorders Speech-Language-Hearing Clinic. Prerequisite(s): CSD 729, permission of instructor and head of department.","1.00 - 6.00"
"Communication Sciences and Disorders","CSD 820","Professional Seminar  in Audiology","PeopleSoft Course ID: 010802 Grading Basis GRD    This course addresses selected topics, issues and other content designed to prepare students for clinical practice in audiology. Content is treated on an expert level with emphasis upon problem solving and integration of information across didactic and practical knowledge toward clinical skill development.","1.00 - 3.00"
"Communication Sciences and Disorders","CSD 839","Audiology Externship C","PeopleSoft Course ID: 010981 Grading Basis GRD    Full-time clinical practicum with limited supervision at clinical settings external to the Communication Sciences and Disorders Speech-Language-Hearing Clinic. This course may be repeated with permission of instructor for up to 6 credits. Prerequisite(s): Permission of instructor.","1.00 - 6.00"
"Communication Sciences and Disorders","CSD 841","Teaching Experience in CSD","PeopleSoft Course ID: 010941 Grading Basis GRD    With a faculty mentor, the student will engage in team-teaching of selected undergraduate/graduate course(s). In preparing for the teaching experience, students will examine scholarly literature related to the development of course objectives and learning activities, theories or students’ learning at the college level, and method of assessment at the college level.","2.00"
"Communication Sciences and Disorders","CSD 842","Supervision Experience in CSD","PeopleSoft Course ID: 010942 Grading Basis GRD    Students enrolled in the course may be supervised in a clinical assignment or, if ASHA certification has been awarded, as a supervisor. Students and supervisors will be equipped for participation in the clinical teaching process. The tasks and skills of clinical teaching is a specialty area of practice as it relates to the interaction between a clinician and client. Clinical teaching will be examined through observation, conferences, review of records and communication skills. Competencies for the student clinician and for the clinical teacher will be examined in the literature and incorporated into presentation of research in supervision and current trends in work settings.","2.00"
"Communication Sciences and Disorders","CSD 851","Advanced Seminar in CSD: Child Language Disorders","PeopleSoft Course ID: 010944 Grading Basis GRD    This seminar focuses on the current views of etiology, assessment and treatment procedures of child language disorders.","2.00 - 3.00"
"Communication Sciences and Disorders","CSD 853","Advanced Seminar in CSD: Aerodigestive Concerns","PeopleSoft Course ID: 010946 Grading Basis GRD    This seminar focuses on the current views of etiology, assessment and treatment procedures of aerodigestive disorders.","2.00 - 3.00"
"Communication Sciences and Disorders","CSD 858","Advanced Seminar in CSD: Neurolinguistics","PeopleSoft Course ID: 010951 Grading Basis GRD    This seminar would be devoted to study and discussion of one or more topics current in neurolinguistic investigation. Possible topics include: PED and fMRI studies of language processing; event-related potentials; connectionist models of speech errors and paraphasias; morphosyntactic disorders in language disorders; role of prosody in language processing and neurological disorders; pragmatic studies of populations with brain damage.","2.00 - 3.00"
"Communication Sciences and Disorders","CSD 861","Advanced Seminar in CSD: Voice Disorders","PeopleSoft Course ID: 010954 Grading Basis GRD    This seminar focuses on the current views of etiology, assessment and treatment procedures of voice disorders.","2.00 - 3.00"
"Communication Sciences and Disorders","CSD 862","Advanced Seminar in CSD: Selected Topics I","PeopleSoft Course ID: 011693 Grading Basis GRD    This seminar focuses on advanced study of selected topics of interest in communication sciences and disorders. May be repeated for credit.","2.00 - 3.00"
"Communication Sciences and Disorders","CSD 867","Experimental Phonetics","PeopleSoft Course ID: 010770 Grading Basis GRD    Advanced and in-depth study of speech perception and production, including acoustics, intelligibility, current technologies and instrumentations, and theoretical models guiding research approaches.","3.00"
"Communication Sciences and Disorders","CSD 917","Directed Research","PeopleSoft Course ID: 010959 Grading Basis GRD    This course sequence provides opportunity for research in an area of special interest as directed by a faculty mentor. Emphasis on developing a question and hypothesis, selecting subjects and variables to investigate, collecting and analyzing data, and reporting results should provide the student with a meaningful research experience.","1.00 - 3.00"
"Communication Sciences and Disorders","CSD 920","Doctoral Dissertation in CSD","PeopleSoft Course ID: 010955 Grading Basis SU    Culminating research project. Enrollment beyond second semester is contingent upon dissertation committee approval. This course is graded on a satisfactory/unsatisfactory (S/U) basis.","1.00 - 12.00"
"Communication Sciences and Disorders","CSD 921","Dissertation Continuance","PeopleSoft Course ID: 010956 Grading Basis PNP    Required continuance for dissertation after 12 credits earned for CSD 920  .","1.00"
"Communication Studies","SCOM 500","Introduction to Advocacy Studies","PeopleSoft Course ID: 013279 Grading Basis GRD    A survey of advocacy inquiry as a practice of communication by a number of professional and academic fields and disciplines. Students will examine and debate important theoretical, ideological, ethical and moral implications of advocacy practiced in politically, socially and culturally diverse societies. Emphasis will be placed on a multi-disciplinary approach to advocacy studies.","3.00"
"Communication Studies","SCOM 502","Introduction to Teaching Fundamental Human Communication","PeopleSoft Course ID: 013280 Grading Basis SU    This course introduces students to the issues, methods and materials for teaching communication in the setting of higher education. Students will examine pedagogical and communication theory, analyze research in communication education/instructional communication, study learning theories and styles, and work to develop a competency in teaching communication skills and concepts to others. This course is required only of all those awarded Assistantships.","0.00"
"Communication Studies","SCOM 540","Seminar in Communication Theory","PeopleSoft Course ID: 012916 Grading Basis GRD    A survey of major communication theories.  Historicizes the major theoretical perspectives and debates in Communication Studies.  Focuses on application of communication theory toward advocacy.","3.00"
"Communication Studies","SCOM 541","Seminar in Rhetorical Theory","PeopleSoft Course ID: 013304 Grading Basis GRD    A survey of classical, modern and contemporary theories of rhetoric. The course examines the historical circumstances, situated practices of communication and advocacy, and mediums of delivery that have influenced differing iterations of rhetorical theory; its influence upon historical and contemporary practices of communication and advocacy; and the invention, arrangement and styles of theoretical disputes related to rhetorical theory.","3.00"
"Communication Studies","SCOM 542","Seminar in Critical Theory and Communication","PeopleSoft Course ID: 013800 Grading Basis GRD    Advanced study of critical cultural theory and communication.  Historicizes major theoretical perspectives and debates and considers implications for the study and practice of communication and advocacy.","3.00"
"Communication Studies","SCOM 580","Seminar in Communication Research Methods","PeopleSoft Course ID: 013283 Grading Basis GRD    An examination of undergirding research design philosophies, as well as an introduction to qualitative and quantitative research methods used in communication and advocacy studies. Students complete a research prospectus.","3.00"
"Communication Studies","SCOM 600","Advocacy Processes and Techniques","PeopleSoft Course ID: 013801 Grading Basis GRD    This advanced skills course emphasizes effective advocacy communication for a variety of contexts and focuses on a range of media, formats and causes. Students will practice and refine writing, oral presentation, organization and visual design skills, while analyzing the most effective processes for strategic communication messages.","3.00"
"Communication Studies","SCOM 610","Strategic Communication","PeopleSoft Course ID: 012917 Grading Basis GRD    An advanced seminar focusing on persuasion theory and communication methodology relevant to strategic communication in diverse cultural settings. Emphasis upon message analysis in cross-cultural contexts at various communication levels including interpersonal, small group, organizational, and public. Consideration of communication strategies and tactics embedded in adversarial belief systems. This seminar will use lecture-discussion, case studies, guest speakers, and team projects.","3.00"
"Communication Studies","SCOM 611","Public Policy, Communication and Governmental Advocacy","PeopleSoft Course ID: 014020 Grading Basis GRD    Introduces practices and theories of political communication and advocacy in public policy. Students will be equipped with the knowledge and communication skills necessary to influence policy-making processes and to understand advocacy by citizens, businesses, labor and interest groups. Topics include history and current practices of public advocacy, communication plan development and management, legal and ethical considerations, and the future of the public communication industry.","3.00"
"Communication Studies","SCOM 612","Stakeholder Engagement","PeopleSoft Course ID: 014036 Grading Basis GRD    An advanced seminar focusing on understanding stakeholders and decision-making processes. Engaging stakeholders is central to strategic communication. This seminar explores a wide range of stakeholder theories as a foundation for successful applied strategic communication. The seminar covers both the critical evaluation of theories and application in cases.","3.00"
"Communication Studies","SCOM 613","Strategic Communication Campaigns","PeopleSoft Course ID: 012918 Grading Basis GRD    This seminar examines principles, methods, theories, practices, and cases central to the development and strategic management of communication advocacy campaigns. Focus is on designing, planning, implementing, and evaluating ethical persuasive communication programs, with emphasis on behavioral change as well as mutual understanding and support. Best professional practices, including case studies, will be utilized to extract and articulate pragmatic lessons.","3.00"
"Communication Studies","SCOM 615","Special Topics in Strategic Communication","PeopleSoft Course ID: 014037 Grading Basis GRD    Study of current topics and issues in strategic communication and advocacy. Emphasis on contemporary issues, theories and research. Course content varies based on faculty expertise.","3.00"
"Communication Studies","SCOM 625","Interpersonal Communication as Advocacy","PeopleSoft Course ID: 013294 Grading Basis GRD    This course explores theoretical approaches to interpersonal communication as advocacy. After reviewing theory and research related to interpersonal message strategies and designs, students will examine how interpersonal communication functions as advocacy in environmental, health and relational contexts. Students will also discuss the ethics of advocacy, compliance gaining and compliance-resistance.","3.00"
"Communication Studies","SCOM 627","Facilitating Collaborative Governance and Public Problems","Cross listed with: PUAD 627  PeopleSoft Course ID: 013799 Grading Basis GRD    This course offers training and practice in facilitation skills needed to guide advocacy groups, organizations, governmental agencies and communities as they grapple with complex challenges, make informed choices for action and work together to establish and achieve collective goals. In addition, this course will consider how these processes are best integrated with and play a role in community, organizational and institutional structures and influence policy change.","3.00"
"Communication Studies","SCOM 650","Applied Organizational Communication","PeopleSoft Course ID: 013295 Grading Basis GRD    Examines organizational communication theory and research in applied organizational contexts using a case study approach. Attends to analysis of small group and organizational decision making processes, team functioning, and strategic communication among diverse stakeholders. 
Focus on organizational communication practice in non-profit advocacy groups.","3.00"
"Communication Studies","SCOM 651","Environmental Decision Making: Conflict, Advocacy and Participatory Processes","PeopleSoft Course ID: 013450 Grading Basis GRD    A ‘process advocacy’ approach to environmental decision making. Examines theories/techniques to develop and evaluate civic engagement and conflict resolution/collaborative approaches related to environmental science, resource management and public planning. Public participation legal requirements will be reviewed, case studies discussed, and opportunities for improving public participatory processes will be assessed.","3.00"
"Communication Studies","SCOM 652","Environmental Justice: Advocacy and Perspectives","PeopleSoft Course ID: 013732 Grading Basis GRD    Critical overview of the histories and perspectives of environmental justice movements, including discourses of environmental racism, classism, and sexism; environmental in/equity; and just sustainability. Examines the underlying principles guiding advocacy practices of various environmental justice movements, exploring rhetorical strategies used to advocate just access to nature resources and distribution of environmental burdens.","3.00"
"Communication Studies","SCOM 653","Critical Perspectives: Environment, Advocacy, and Public Culture","PeopleSoft Course ID: 013879 Grading Basis GRD    This course involves a survey of critical theory and perspectives related to the study of environmental communication. Critical theories and related topics such as popular and consumer culture, political economy, power and ideology, science and technology will be explored. Environmental campaigns and cultural practices will be explored. Environmental campaigns and cultural practices will be examined from a variety of critical perspectives.","3.00"
"Communication Studies","SCOM 654","Environmental Campaign Advocacy and Social Influence","PeopleSoft Course ID: 013297 Grading Basis GRD    Addresses complex dynamics, strategies and tactics of environmental campaigns by grassroots organizations, interest groups, governmental institutions and international organizations to advocate for particular environmental (and anti-environmental) policies and social change. This course takes a case studies approach to environmental campaigns and analyzes campaigns from a variety of rhetorical and communication theories.","3.00"
"Communication Studies","SCOM 655","Special Topics in Environmental Communication","PeopleSoft Course ID: 013802 Grading Basis GRD    This course is an in depth exploration and analysis of communication theory, context, topic or problem related to the study of environmental communication. Course content varies based on faculty expertise.","3.00"
"Communication Studies","SCOM 660","Seminar in Risk and Crisis Communication","PeopleSoft Course ID: 013803 Grading Basis GRD    This advanced seminar explores risk and crisis communication theories, models and approaches. Students learn to critically assess and evaluate risk and determine and formulate appropriate communication strategies, and they are provided an opportunity to explore best practices and application of theories in practice.","3.00"
"Communication Studies","SCOM 665","Special Topics in Communication Theory and Applied Contexts","PeopleSoft Course ID: 013803 Grading Basis GRD    This course is an in-depth exploration and analysis of communication theory and applied contexts addressing a topic, process, problem, or controversy related to communication theory or practice. Course content varies based on faculty expertise.","3.00"
"Communication Studies","SCOM 670","Health Communication Advocacy and Social Influence: Campaign Development and Delivery","PeopleSoft Course ID: 013298 Grading Basis GRD    This course systematically explores and elaborates key concepts, principles and underlying theories pertinent to public health communication campaigns and advocacy practices. Students are immersed in all facets of campaign conceptualization, design, delivery and evaluation.","3.00"
"Communication Studies","SCOM 671","Intercultural Health Communication Advocacy","PeopleSoft Course ID: 013299 Grading Basis GRD    This course explores how intra-cultural meaning systems intersect and compete across cultures in health and environmental communication focusing on advocacy practices between health care providers and individuals. Provider and patient intercultural competencies, cultural beliefs, traditions, assimilation levels, and medical care decision making models are examined across cultures to ascertain how those are negotiated and managed; with a particular focus on underserved, disenfranchised groups.","3.00"
"Communication Studies","SCOM 673","Communication, Advocacy and Health Organizations","PeopleSoft Course ID: 013805 Grading Basis GRD    This course addresses a variety of communication challenges faced by members and clients of healthcare organizations. Topics examined include various organizational structures within the healthcare industry, provider communication education and competence, and the delivery of healthcare services to clients. Throughout the course, contemporary applications of content are analyzed and evaluated.","3.00"
"Communication Studies","SCOM 674","Patient-Provider Communication and Advocacy","PeopleSoft Course ID: 013806 Grading Basis GRD    This course explores patient-provider communication from patient and provider perspectives. Advocacy can play a leading role for providers and patients with implications for decision making, mutual support and trust. Students will examine health patient-provider interaction, health decision-making, empowerment strategies, key impacts of managed care, salient factors that shape patient outcomes and selected theoretical frameworks for explaining health patient­ provider communication.","3.00"
"Communication Studies","SCOM 675","Special Topics in Health Communication","PeopleSoft Course ID: 013807 Grading Basis GRD    This course is an in depth exploration and analysis of communication theory, context, topic or problem related to the study of health communication and/or advocacy.  Course content varies based on faculty expertise.","3.00"
"Communication Studies","SCOM 680","Readings and Research","PeopleSoft Course ID: 001525 Grading Basis GRD    Readings and research in the discipline. This course can only be taken twice for a total of six credits. Prerequisite(s): Permission of the graduate director.","3.00"
"Communication Studies","SCOM 681","Seminar in Rhetoric and Criticism","PeopleSoft Course ID: 013449 Grading Basis GRD    A graduate seminar in the theories and practices of rhetorical criticism. Examines and applies classical and contemporary theories and methods for analyzing and evaluating public address and other significant forms of communication. Students will produce an original scholarly essay using one or more types of criticism. Prerequisite(s): SCOM 580 .","3.00"
"Communication Studies","SCOM 683","Seminar in Quantitative Communication Research Methods","PeopleSoft Course ID: 013559 Grading Basis GRD    An intensive study of quantitative communication research methods, with emphasis on design and implementation of a research project. Prerequisite(s): SCOM 580 .","3.00"
"Communication Studies","SCOM 684","Seminar in Autoethnographic Methods","PeopleSoft Course ID: 014389 Grading Basis GRD    Survey of autoethnographic methodologies with a focus on writing-based inquiry in communication studies scholarship. Utilizes a writing workshop model to build foundational skills in the development of autoethnographic narratives as a means of examining communication topics in varied cultural contexts. Students will write an original autoethnographic essay.","3.00"
"Communication Studies","SCOM 685","Seminar in Qualitative Research Methods","PeopleSoft Course ID: 013373 Grading Basis GRD    Survey of qualitative communication research methods. Overviews the paradigms in qualitative research, research planning and conceptualization; participant observation; in-depth interviews; focus group interviews; and qualitative data analysis. Students will write an original scholarly essay answering a communication question using qualitative research methods. Prerequisite(s): SCOM 580or permission of instructor.","3.00"
"Communication Studies","SCOM 695","Fieldwork in Communication and Advocacy","PeopleSoft Course ID: 013808 Grading Basis GRD    An independent study or practicum for students to pursue research projects under the guidance of faculty, or develop skills and gain professional experience working in the field of communication and advocacy. This course can only be taken twice for a total of six credits. Prerequisite(s): Permission of graduate program director.","3.00"
"Communication Studies","SCOM 699","Thesis Continuance","PeopleSoft Course ID: 013662 Grading Basis PNP    Continued study, research and writing for the thesis. May be repeated as needed.","1.00 - 3.00"
"Communication Studies","SCOM 700","Communication Studies Thesis","PeopleSoft Course ID: 013300 Grading Basis SU    Original communication research toward the completion of a master’s thesis Supervised by the chair of the student’s thesis committee. This course is graded on a Satisfactory/Unsatisfactory (S/U) basis.","3.00 - 6.00"
"Communication Studies","SCOM 701","Communication Studies Internship","PeopleSoft Course ID: 013301 Grading Basis SU    Practical field experience in applying health and environmental communication advocacy to problems or issues encountered in professional settings. Internships can include: governmental, non-profit and for-profit organizations. This course is graded on a Satisfactory/Unsatisfactory/Incomplete (S/U/I)","3.00 - 6.00"
"Computer Science","CS 501","Workshop in Computer Science","PeopleSoft Course ID: 005507 Grading Basis GRD    Designed to provide workshop experience in a variety of computing areas. Does not satisfy graduation requirements for the Master of Science degree in computer science. Prerequisite(s): Permission of the concentration coordinator.","1.00 - 3.00"
"Computer Science","CS 503","Information Systems Security Management","PeopleSoft Course ID: 011870 Grading Basis GRD    An advanced study of the basic material needed to manage an information system. Topics covered include granting final approval to operate, accreditation of the system, and verifying compliance with stated policies and procedures. This course does not satisfy any requirements for the Master of Science degree in computer science. Prerequisite(s): CS 560orCS 610.","1.00"
"Computer Science","CS 504","Information System Security Administration","PeopleSoft Course ID: 011871 Grading Basis GRD    An advanced course to prepare a student to ensure information systems and networks are used securely; to identify and report security incidents; to maintain configuration control of systems and software; and to identify anomalies or integrity loopholes. This course does not satisfy any requirements for the Master of Science degree in computer science. Prerequisite(s): CS 560orCS 610.","1.00"
"Computer Science","CS 506","Assessment of Secure Information Systems","PeopleSoft Course ID: 011873 Grading Basis GRD    This course considers the assessment of the technical and non-technical security features of an information system in an operational configuration. Upon completion of the course, students should be able to identify the assurance levels achieved in meeting all applicable security policies, standards and requirements. This course does not satisfy any requirements for the Master of Science degree in computer science. Prerequisite(s): CS 560orCS 610.","1.00"
"Computer Science","CS 510","Object Oriented Programming","PeopleSoft Course ID: 005986 Grading Basis GRD    This course covers fundamental programming techniques including basic data types, control structures, algorithm development, procedures, arrays and abstract data types.","3.00"
"Computer Science","CS 511","Computer Organization","PeopleSoft Course ID: 000163 Grading Basis GRD    This course is the study of the organization of computer systems, including a brief study of number systems and digital circuits. It also covers basic components of computer systems such as main memory, CPU, I/O and their interconnection mechanisms.","3.00"
"Computer Science","CS 512","Data Structures","PeopleSoft Course ID: 001021 Grading Basis GRD    This course covers commonly used data structures including stacks, queues and lists using both static and dynamic memory allocations and including elementary performance analysis of these data structures. Prerequisite(s): CS 510or equivalent.","3.00"
"Computer Science","CS 515","Discrete Mathematics","PeopleSoft Course ID: 011303 Grading Basis GRD    This course provides a survey of fundamental computer science concepts such as set theory, elementary number theory, functions, relations, sequences and recurrence relations, induction, counting techniques and introductory probability, propositional and predicate logic, and proof methods.","3.00"
"Computer Science","CS 523","Ethics, Law and Policy in Cyberspace","PeopleSoft Course ID: 005590 Grading Basis GRD    Study of ethical issues, legal resources and recourses, and policy implications inherent in our evolving online society. Provides an overview of the ethical challenges faced by individuals and organizations in the information age. Introduces the complex and dynamic state of the law as it applies to behavior in cyberspace. Prerequisite(s): CS 550.","3.00"
"Computer Science","CS 530","Programming Languages","PeopleSoft Course ID: 011207 Grading Basis GRD    Study of the fundamental principles of programming language design and their realization in actual programming languages. Examines programming languages from the procedural, object-oriented, functional and declarative paradigms. Introduces basic concepts of grammars and parsing. Prerequisite(s): CS 240 and CS 350, orCS 511andCS 512, or equivalent.","3.00"
"Computer Science","CS 531","Secure Programming","PeopleSoft Course ID: 013623 Grading Basis GRD    This course is a survey of concepts related to secure and rugged programming. It continues both the theoretical foundations of secure and rugged programming and various issues that arise in practice. Some language-specific and platform-specific issues are addressed. Prerequisite(s): CS 512or equivalent.","3.00"
"Computer Science","CS 550","Operating Systems","PeopleSoft Course ID: 001235 Grading Basis GRD    This course covers concepts and principles of multiple-user operating systems including memory, CPU, I/O device allocation, scheduling and security. Concepts studied will include memory hierarchies, performance evaluation, analytic models, simulation, concurrent programming and parallel processors. Completion of a student project is a significant part of the course. Prerequisite(s): CS 511,CS 512, andCS 515or equivalents.","3.00"
"Computer Science","CS 552","Applied Complexity Theory","PeopleSoft Course ID: 009044 Grading Basis GRD    Algorithms (sorting and searching, graph theory, arithmetic) with space and time complexity and analyses; formal models of computation; theoretical aspects of computational complexity, including complexity measures and hierarchies, intractable problems, and the P=NP question. Other topics in theoretical computer science with applications. Prerequisite(s): Unconditional admission as a computer science graduate student.","3.00"
"Computer Science","CS 555","Secure Software Engineering","PeopleSoft Course ID: 000332 Grading Basis GRD    An overview of methodologies, tools and techniques for producing secure software systems. Students will cooperatively develop a secure software product. The course will also provide an introduction to professional resources and ethical issues for software developers. Prerequisite(s): CS 240,CS 512or equivalent.","3.00"
"Computer Science","CS 557","Information Security","PeopleSoft Course ID: 011208 Grading Basis GRD    Fundamental concepts of information security including identification and authentication, access control, security models, security kernels, and Windows and Unix security. Discussions will cover the historical development of information security, cryptology, PKI key management, application-level security issues and security evaluation. Prerequisite(s): CS 550.","3.00"
"Computer Science","CS 559","Computer Security","PeopleSoft Course ID: 014107 Grading Basis GRD    Computer security is one of the three traditional branches of information security. It studies the security of digital data within a computer system, either stand-alone or networked, and the control of the computer system. This course covers basic computer security building blocks include entity authentication, access control (including discretionary access control and mandatory access control [MAC]), MAC-based security models, formal methods, security development and evaluation, security auditing, and database access control. Prerequisite(s): CS 511,CS 512, andCS 515or equivalents.","3.00"
"Computer Science","CS 560","Networks and Network Security","PeopleSoft Course ID: 011134 Grading Basis GRD    Fundamental concepts, principles, and practical networking and internetworking issues relevant to the design, analysis and implementation of enterprise-level trusted networked information systems. Topics include networking and security architectures, techniques and protocols at the various layers of the Internet model. Prerequisite(s): CS 550.","3.00"
"Computer Science","CS 574","Database Systems","PeopleSoft Course ID: 006319 Grading Basis GRD    Types of physical storage and access methods; data models; relational algebra and calculus, data definition and query languages; dependencies, decomposition and normalization; database design; recovery; consistency and concurrency; distributed databases. Examples from commercial databases. Prerequisite(s): CS 350,CS 511or equivalent.","3.00"
"Computer Science","CS 585","Selected Topics I","PeopleSoft Course ID: 002714 Grading Basis GRD    Study of selected topics not otherwise covered in the regular offerings of the department. May be repeated for credit when course content changes.","3.00"
"Computer Science","CS 588","Introduction to Computer Graphics","PeopleSoft Course ID: 013372 Grading Basis GRD    Problems, objectives and study of computer graphics to include hardware, software and applications. Graphics, data structures and languages. Vectors, curves and character generation. Interactive display devices. Construction of hierarchical image lists. Surface representations. Discussion of problems of current interest. Prerequisite(s): CS 510and knowledge of calculus.","3.00"
"Computer Science","CS 610","Networking and Security","PeopleSoft Course ID: 011209 Grading Basis GRD    Fundamental concepts, principles, and practical networking and internetworking issues relevant to the design, analysis and implementation of enterprise-level trusted networked information systems. Topics include networking and security architectures, techniques and protocols at the various layers of the Internet model. Prerequisite(s): CS 550.","3.00"
"Computer Science","CS 621","Software Assurance","PeopleSoft Course ID: 009772 Grading Basis GRD    This course investigates the engineering of robust security solutions. We study security problem definition and modeling, policy-to-code modeling, security factoring of software source code, model-based vulnerability analysis, and how security solutions are related to security problems through an assurance argument. Prerequisite(s): CS 555andCS 652.","3.00"
"Computer Science","CS 625","Secure Operations","PeopleSoft Course ID: 000809 Grading Basis GRD    This course covers the principles of secure composition of heterogeneous security components such as servers, firewalls, workstations and intrusion detection systems. It also covers principles and practice related to secure operation of existing distributed systems. Principles of penetration testing for assessment of system security are also addressed. Prerequisite(s): Prerequistites:CS 627andCS 660.","3.00"
"Computer Science","CS 627","Cryptography:  Algorithms and Applications","PeopleSoft Course ID: 002662 Grading Basis GRD    Cryptographic techniques to achieve confidentiality, integrity, authentication and non-repudiation are examined. The underlying mathematical concepts are introduced. Topics to be covered include symmetric and public key encryption, hashing, digital signatures, cryptographic protocols and other recent developments in the field. Prerequisite(s): Unconditional admission as a computer science graduate student.","3.00"
"Computer Science","CS 630","Compiler Theory and Implementation","PeopleSoft Course ID: 013042 Grading Basis GRD    This course teaches an introduction to the theory of grammars and the mathematical foundations of compilers along with the practical considerations for developing them. The course covers practical aspects of all phases of the compilation process including lexical analysis, parsing, code generation and code optimization. Students develop a compiler for a small grammar using the appropriate techniques.","3.00"
"Computer Science","CS 633","Computer Forensics","PeopleSoft Course ID: 011729 Grading Basis GRD    This course teaches how to perform computer crime investigations. The course covers the recovery and analysis of digital evidence, addressing legal and technical issues. Forensic examination of Windows and Unix systems are used to illustrate typical investigative processes. Prerequisite(s): CS 550.","3.00"
"Computer Science","CS 635","Secure Network Operations","PeopleSoft Course ID: 011210 Grading Basis GRD    Standard network security techniques for monitoring and maintaining an organization’s internal and external networks. Students will learn how to detect network-based attacks, diagnose an attacker’s intent, and respond to and recover from intrusions. Prerequisite(s): CS 610.","3.00"
"Computer Science","CS 640","Malware Analysis","PeopleSoft Course ID: 013043 Grading Basis GRD    This course deals with the classification, identification and forensic analysis of malicious code found on computing systems or transmitted via digital networks. Topics will include types and classification of malware, a review of assembly programming and shell code exploits, reverse engineering techniques, dynamic and static code analysis, as well as techniques to identify and capture malicious code. Prerequisite(s): CS 633.","3.00"
"Computer Science","CS 644","Artificial Intelligence","PeopleSoft Course ID: 004754 Grading Basis GRD    Application of heuristics to problem solving; perception and pattern recognition; search methods, production systems and knowledge representation; applications to expert systems, automatic programming and natural language processing. Prerequisite(s): CS 240 orCS 512.","3.00"
"Computer Science","CS 652","Formal Methods for Information Security","PeopleSoft Course ID: 011302 Grading Basis GRD    A formal specification language is presented with case studies, proofs and the formal specification of software components. Additional topics may include formal security policy modeling, seminal formal systems, first-order logic, set theory, relations, functions, sequences, bags, free types, formal and rigorous proof, immanent reasoning, reification, decomposition and Floyd-Hoare logic.","3.00"
"Computer Science","CS 660","Advanced Network Security","PeopleSoft Course ID: 011135 Grading Basis GRD    This is a project-based course. Students will learn advanced network security concepts, conduct information security research and apply what they have learned throughout the information security master’s program to better secure critical information infrastructure. Prerequisite(s): CS 610.","3.00"
