"subject","course_code","course_name","description","credits"
"Italian","ITAL 3307","Italian Renaissance","3 0 Prerequisite:. DescriptionTexts from Italian Renaissance are read in conjunction with current scholarship and modern theories. Repeatability:No Note:Taught in English. Core Category:(81) Core-Writing in Discipline WID Additional Fee:N","3"
"Italian","ITAL 3308","Italian Heritage","3 0 Prerequisite:. DescriptionThe Italian American Experience in literature, cinema, visual arts, and music. Repeatability:No Note:Taught in English. Core Category:(40) Core-Language, Philosophy & Culture Additional Fee:Y","3"
"Italian","ITAL 3309","Women Writers & Filmmakers of Modern Italy","3 0 Prerequisite:. DescriptionSeminal works of women writers and filmmakers of modern Italy are read and screened in conjunction with current scholarship on Italian modernity and gender studies. Repeatability:No Note:Taught in English. Core Category:(81) Core-Writing in Discipline WID Additional Fee:Y","3"
"Italian","ITAL 3333","Women of the Italian Renaissance","3.0 0.0 Prerequisite:or equivalent. DescriptionWorks of women writers and artists of Early Modern Italy are explored in conjunction with current scholarship on Renaissance and gender studies. Repeatability:No Note:Taught in English. Core Category:(81) Core-Writing in Discipline WID Additional Fee:No","3.0"
"Italian","ITAL 3335","Survey of Italian Literature","3 0 FormerlyITAL 2305 Prerequisite:. DescriptionIntroduction to classic texts of Italian literature. Repeatability:No Note:Taught in English. Core Category:(40) Core-Language, Philosophy & Culture Additional Fee:Y","3"
"Italian","ITAL 3336","Survey of Italian Literature  in Translation","3 0 FormerlyITAL 2305 Prerequisite:. DescriptionSelected masterpieces of Italian literature in translation. Repeatability:No Note:Taught in English; papers written in English. Core Category:(40) Core-Language, Philosophy & Culture Additional Fee:Y","3"
"Italian","ITAL 3337","Global Italy","3 0 Prerequisite:or equivalent. DescriptionTaught in English. Film, texts, documentaries, etc. to explore Italy in the global context Repeatability:No Additional Fee:No","3"
"Italian","ITAL 3396","Sel Tops-Ital Lang,Cult & Lit","3.0 0.0","3.0"
"Italian","ITAL 3397","Topics in Italian Literature in Translation","3 0 Prerequisite:May not apply as foreign language credit. Taught in English. Repeatability:May be repeated for credit when topics vary.","3.0"
"Italian","ITAL 3398","Independent Study","0 0 Prerequisite:- or equivalent and approval by chair. Repeatability:Yes Additional Fee:Y","3"
"Italian","ITAL 4304","Italian Culture in English Translation","3 0 Prerequisite:. DescriptionSurvey of Italian art, history, government, civilization in the European-Mediterranean context, immigration and current issues. Repeatability:No Note:Taught in English. Additional Fee:N","3"
"Italian","ITAL 4305","Teaching Italian as a Foreign Language","3 0 Prerequisite:. DescriptionAdvanced grammar and teaching methodology. Satisfies College of Education requirements for Italian teacher certification. Repeatability:No Note:Taught in Italian. Additional Fee:Y","3"
"Italian","ITAL 4307","Italian Renaissance","3 0 Prerequisite:. DescriptionTexts from Italian Renaissance are read in conjunction with current scholarship and modern theorists. Repeatability:No Note:Taught in English. Additional Fee:Y","3"
"Italian","ITAL 4308","Dante and His World","3 0 Prerequisite:. DescriptionThe life and times of Dante Alighieri, his major works, impact on Western culture, and legacy today. Repeatability:No Note:Taught in English. Core Category:(81) Core-Writing in Discipline WID Additional Fee:N","3"
"Italian","ITAL 4397","Topics in Italian Lit","3 0 Prerequisite:or consent of instructor. DescriptionSelected topics in Italian literature. Repeatability:May be repeated for credit when topics vary. Additional Fee:Y","3"
"Italian","ITAL 4398","Independent Study","0 0 Prerequisite:approval by chair.","1.0"
"Japanese Language","JAPN 1501","Elementary Japanese I","3 2 DescriptionRestricted to nonnative speakers of Japanese. Listening comprehension, oral communication, reading and writing. Repeatability:No TCCNS Equivalent: JAPN 1511 Additional Fee:Y","5"
"Japanese Language","JAPN 1502","Elementary Japanese II","3 2 Prerequisite:Completion of in the twelve months immediately prior to enrollment or by placement exam. DescriptionExpansion of the listening and oral skills previously acquired. Listening comprehension, oral communication, reading and writing. Repeatability:No TCCNS Equivalent: JAPN 1512 Additional Fee:Y","5"
"Japanese Language","JAPN 2311","Intermediate Japanese I","3 0 Prerequisite:Successful completion of in the twelve months immediately prior to enrollment or by placement exam. DescriptionJapanese listening, comprehension, oral communication, reading and writing. Repeatability:No TCCNS Equivalent: JAPN 2311 Additional Fee:N","3"
"Japanese Language","JAPN 2312","Intermediate Japanese II","3 0 Prerequisite:Successful completion of in the twelve months immediately prior to enrollment or by placement exam. DescriptionJapanese listening comprehension, oral communication, reading and writing. Repeatability:No TCCNS Equivalent: JAPN 2312 Additional Fee:N","3"
"Japanese Language","JAPN 2502","Intermediate Japanese II","4 1 Prerequisite:Successful completion of JPNS 2501 in the twelve months immediately prior to enrollment or by placement exam. DescriptionListening comprehension, oral communication, reading and writing. Repeatability:No Additional Fee:Y","5"
"Jewish Studies","JWST 2372","The Bible and Modern Pop Culture","3 0 Prerequisite:None. DescriptionExplore the making of modern representations and interpretations of the Bible. We will discuss biblical citations, interpretations, and reimaginings in a variety of forms, including art, literature, movies, music, comics, Internet culture, and advertising. Lectures will center on modern interactions with specific biblical texts, such as the creation narrative, the flood stories, the biography of King David, and the character of Jezebel. Students will also learn from one another; each student will be tasked with finding and presenting to the class a pop culture representation of a biblical text. Core Category:[40] Language, Philosophy, & Culture Additional Fee:N","3.0"
"Jewish Studies","JWST 2380","Jewish Civilization, Ancient to Modern","3 0 Prerequisite:. DescriptionAn introduction to the study of Jewish culture through literature, history, and the arts. Repeatability:No Core Category:(40) Core-Language, Philosophy & Culture Additional Fee:No","3"
"Jewish Studies","JWST 3371","Women in the Hebrew Bible/Old Testament","3 0 Prerequisite:None. DescriptionStudy of female characters and voices in the Hebrew Bible (Old Testament), about the places in the Bible where we would expect to hear womens voices but only hear those of men, and about interpretation of the Bible by female and feminist scholars. Core Category:[40] Language, Philosophy, & Culture [81] Writing in the Disciplines Additional Fee:N","3.0"
"Jewish Studies","JWST 3373","Jews in the Ancient World","3 0 Prerequisite:None. DescriptionOverview of Jewish history from the Hellenistic period through the rise of the rabbis (c. 4th century B.C.E.-4th century C.E.). Topics covered include the Maccabean Revolt and Hasmonean Dynasty, Herodian Dynasty, Dead Sea Scrolls, sectarianism, the rise of Christianity, and the destruction of Jerusalem in 70 C.E. Throughout the semester, students will sample the Jewish literature produced during this period, including biblical materials, Apocrypha, Pseudepigrapha, and rabbinic texts.","3.0"
"Jewish Studies","JWST 3374","Jewish Film","3 0 Prerequisite:. DescriptionJewish culture, tradition and history through film Repeatability:No Additional Fee:N","3"
"Jewish Studies","JWST 3380","American Jewish Culture","3 0 Prerequisite:. DescriptionExploration of American Jewish culture from Eastern European immigration to the present. Analysis of literature, film, popular materials and everyday practices that illustrate the transformation of Jewish immigrants into American Jews. Repeatability:No Additional Fee:N","3"
"Jewish Studies","JWST 3384","Jewish Women Biography","3 0 Prerequisite:. DescriptionStudy of Jewish women’s history through the ages and across cultures. Repeatability:No Additional Fee:N","3"
"Jewish Studies","JWST 3385","History of the Jewish People","3 0 Prerequisite:. DescriptionThis course will explore Jewish history from the time of Abraham to the mid Twentieth Century. Repeatability:No Additional Fee:N","3"
"Jewish Studies","JWST 3386","Jewish Mysticism","3 0 Prerequisite:. DescriptionThis course surveys Jewish mystical ideas, beliefs and experiences, emphasizing five different types of Jewish mysticism as well as a chronological view of its development. Repeatability:No Additional Fee:N","3"
"Jewish Studies","JWST 3397","Selected Topics Jewish Studies","3 0 Prerequisite:ENGL 1301. DescriptionTopics in Jewish Studies. Repeatability:Yes Note:May be repeated when topics vary. Additional Fee:No","3"
"Jewish Studies","JWST 3398","Independent Study","3 0 Prerequisite:Approval of chair. DescriptionIndependent Study. Repeatability:Yes Additional Fee:No","3"
"Jewish Studies","JWST 4380","Jewish Explusion and Aftermath, After 1492","3 0 Prerequisite:. DescriptionStudy of events leading to the expulsion of Jews from Spain in 1492 and its consequences. Repeatability:No Additional Fee:N","3"
"Jewish Studies","JWST 4398","Independent Study","0 0 Prerequisite:Approval of chair. DescriptionIndependent Study. Repeatability:Yes Additional Fee:No","3"
"Kinesiology","KIN 1304","Public Health Issues in Physical Activity and Obesity","2 1 DescriptionAnalysis of the effect of obesity and physical activity on disease risk and the effect of aerobic exercise on weight control and health promotion. Core Category:[80] Social & Behavioral Sciences","3.0"
"Kinesiology","KIN 1352","Foundations of Kinesiology, Health, and Fitness","3 0 FormerlyKIN 1252 Foundations of Kinesiological Studies Prerequisite:none DescriptionIntroductory information on, and  historical backgrounds of the fields of kinesiology, health, and fitness. Students will assess their own health and fitness levels.","3.0"
"Kinesiology","KIN 2108","Weight Training & Aerobic Fit","1 0 DescriptionTheoretical aspects of techniques and practices for weight training and aerobic fitness. Repeatability:No Additional Fee:Y","1"
"Kinesiology","KIN 3301","Design and Evaluation of Physical Activity Programs","3 0 Prerequisite:credit for or concurrent enrollment in . DescriptionDesign and evaluation of physical education and activity programs.","3.0"
"Kinesiology","KIN 3303","Sports Communication","3 0 Prerequisite:junior standing and DescriptionThe role of sports communication and how it highlights the importance of sports, the cultural identities of those engaged in sports communication, and industry practices.","3.0"
"Kinesiology","KIN 3304","Human Structure and Physical Performance","2 1 Prerequisite:Six hours of Biology. DescriptionAnatomy and its application to human performance. Repeatability:No Additional Fee:Y","3"
"Kinesiology","KIN 3305","Sociological and Cultural Aspects of Kinesiology and Sport","3.0 0.0 Prerequisite:Corequisite:Sophomore Standing. DescriptionSocial and cultural issues relevant to health and human performance in exercise and sport environments.","3.0"
"Kinesiology","KIN 3306","Physiology of Human Performance","3 0 Prerequisite:sophomore standing and six hours of biology. DescriptionThe changes in physiological functions resulting from physical activity.","3.0"
"Kinesiology","KIN 3309","Biomechanics","3 0 Prerequisite:, , and six semester hours of biology. DescriptionAnatomy and mechanical principles in movement skills. Repeatability:No Additional Fee:Y","3"
"Kinesiology","KIN 3325","Sports Therapy and Athletic Training","3 0 Prerequisite:. DescriptionIntroduction to athletic training, conditioning procedures, manual modalities, taping techniques.","3.0"
"Kinesiology","KIN 3350","Psychological Aspects of Sports and Exercise","3 0 Prerequisite:or consent of instructor. DescriptionTheories and principles of sport and exercise psychology.","3.0"
"Kinesiology","KIN 3360","Professional Preparation for Sport Administration","3 0 Prerequisite:junior standing and and . DescriptionDevelopment of skills and strategies for the administration of sport and physical activity programs.","3.0"
"Kinesiology","KIN 3370","Sport Facility Management","3 0 Prerequisite:junior standing and . DescriptionManaging sports-related facilities.","3.0"
"Kinesiology","KIN 3399","Senior Honors Thesis","3 0","3.0"
"Kinesiology","KIN 4190","Sport Administration Seminar","1.0 0.0 Prerequisite:Sport Admin Major, , and completion of 75 credit-hours. DescriptionTo be taken the semester before internship. Analysis of management, organizational structure, and strategic planning in sport organizations; current issues in sport management; career planning; internship placement. .","1.0"
"Kinesiology","KIN 4198","Independent Study","","1.0"
"Kinesiology","KIN 4298","Independent Study","0 0 Prerequisite:approval of chair.","1.0"
"Kinesiology","KIN 4300","Physical Activity in Older Adults","3 0 FormerlyKIN 4397 Physical Activity in Older Adults Prerequisite:. DescriptionAging and age-related changes of the human body and the upper limit of older adult physical performance; emphasis on physical activity and other lifestyle choices in modifying the aging process.","3.0"
"Kinesiology","KIN 4301","Workplace Wellness","3 0 FormerlyKIN 4397 Workplace Wellness Prerequisite:and . DescriptionStrategies for changing employee health behaviors and worksite cultural norms. Implementation, marketing, cost-effectiveness and cost-benefit analysis of worksite wellness programs.","3.0"
"Kinesiology","KIN 4302","Fitness and Human Sexuality","3 0 FormerlyKIN 4397 Fitness and Human Sexuality Prerequisite:. DescriptionRelationship of, and contribution to fitness has on human sexuality. Emphasis on how exercise, nutrition, psychological wellness, aging, and weight control influence sexual health and performance.","3"
"Kinesiology","KIN 4303","The Obesity Epidemic","3 0 DescriptionCourse investigates public health, policy, and environmental correlates of obesity prevention and control in the US.","3.0"
"Kinesiology","KIN 4310","Measurement Tech Human Perf","3 0 Prerequisite:Junior standing and or . DescriptionQuantitative methods in the construction and utilization of instruments used in health and human performance. Repeatability:No Additional Fee:Yes","3"
"Kinesiology","KIN 4315","Motor Learning and Control","3 0 Prerequisite:and . DescriptionBiomechanical neurophysiological and psychological elements of the motor learning and control processes.","3.0"
"Kinesiology","KIN 4330","Child and Adolescent Obesity","3 0 Prerequisite:. DescriptionOverview of the assessment, determinants, prevention, and treatment of child and adolescent obesity.","3"
"Kinesiology","KIN 4340","Sport Governance","3 0 Prerequisite:junior standing, , and . DescriptionIdentifying governing bodies in amateur/professional sports, their organizational structure, authority, requirements for membership, sanctions and appeals, and the influence of outside political organizations.","3.0"
"Kinesiology","KIN 4345","Economic and Financial Aspects of Sport","3 0 FormerlyKIN 4345 Sports, Health and Fitness Program Financing Prerequisite:Junior standing, ACCT 2331, , and . DescriptionFunding strategies, investments, budget development, and capital project planning in sport administration. Repeatability:No Additional Fee:Y","3"
"Kinesiology","KIN 4350","Sport Marketing","3 0 Prerequisite:junior standing and or ; or nine hours of the KIN core. DescriptionApplication of marketing theory to the sports industry and the use of sport in promotion.","3.0"
"Kinesiology","KIN 4355","Administration of Sport and Physical Activity","3 0 FormerlyKIN 4355 Organization and Administration of Athletics Prerequisite:junior standing and or nine hours of KIN core. DescriptionPrinciples of management for exercise, fitness, and sport programs.","3.0"
"Kinesiology","KIN 4360","Adaptive Athletics Management","3 0 Prerequisite:Must have instructor approval to enroll. DescriptionDeveloping opportunities for sport for people with disabilities. Students enrolled are required to promote disability sport and participate in developing and planning a disability sport event, including event planning and management, budgeting, resource allocation, sponsorship acquisition, and public relations management.","3.0"
"Kinesiology","KIN 4365","Legal and Ethical Aspects of Sport","3 0 FormerlyKIN 4365 Regulatory and Ethical Aspects of Sport Prerequisite:junior standing and . DescriptionLegal and ethical considerations in sport administration.","3.0"
"Kinesiology","KIN 4370","Exercise Testing","2 1 Prerequisite:, , and . DescriptionLaboratory and field testing procedures for use in exercise assessment and prescription. Additional Fee:Y","3.0"
"Kinesiology","KIN 4390","Internship in Kinesiology","3 0 Prerequisite:Junior standing, consent of instructor. DescriptionIntern placement in kinesiology, exercise science, and sport programs consistent with program focus. Repeatability:No Additional Fee:Yes","3"
"Kinesiology","KIN 4391","Internship in Kinesiology","3 0 Prerequisite:Junior standing, consent of instructor. DescriptionIntern placement in kinesiology, exercise science, and sport programs consistent with program focus. Repeatability:No Additional Fee:Yes","3"
"Kinesiology","KIN 4397","Selected Topics in Health and Physical Education","3 0 Prerequisite:approval of department chair. Repeatability:May be repeated for credit when topics vary.","3.0"
"Kinesiology","KIN 4398","Independent Study","0 0 Prerequisite:Approval of chair.","3.0"
"Kinesiology","KIN 4399","Senior Honors Thesis","3 0","3.0"
"Kinesiology","KIN 4690","Internship in Sport Administration 1","0.0 6.0 Prerequisite:Instructor Approval and Corequisite:Senior Status. DescriptionSupervised internship with community, interscholastic, intercollegiate, amateur, or professional sport industry organization. Supervised by a university faculty member with support from sport industry agency personnel.","6.0"
"Kinesiology","KIN 4691","Internship in Sport Administration 2","0.0 6.0 Prerequisite:Instructor Approval and Corequisite:Senior Status and DescriptionSupervised internship with community, interscholastic, intercollegiate, amateur, or professional sport industry organization. Supervised by a university faculty member with support from sport industry agency personnel.","6.0"
"Korean","KORE 1501","Beginning Korean I","4.0 1.0 Prerequisite:None. DescriptionRestricted to nonnative speakers of Korean. Introduction to spoken and written Korean: listening comprehension, oral communication, reading and writing. Repeatability:No Additional Fee:No","5.0"
"Korean","KORE 1502","Beginning Korean II","4.0 1.0 Prerequisite:Successful completion of with a minimum grade of C- in the twelve months immediately prior to enrollment or by placement exam immediately prior to enrollment. DescriptionExpansion of listening comprehension, oral communication, reading and writing skills. Repeatability:No Note:Restricted to non-native speakers of Korean. Additional Fee:No","5.0"
"Korean","KORE 2311","Intermediate Korean I","3.0 0.0 Prerequisite:Successful completion of with a minimum grade of C- in the twelve months immediately prior to enrollment or by placement exam immediately prior to enrollment. DescriptionDevelopment of intermediate comprehension, reading, speaking, and writing skills in Korean. Repeatability:No Additional Fee:No","3.0"
"Korean","KORE 2312","Intermediate Korean II","3.0 0.0 Prerequisite:Successful completion of with a minimum grade of C- in the twelve months immediately prior to enrollment or by placement exam immediately prior to enrollment. DescriptionContinued development of intermediate comprehension, reading, speaking, and writing skills in Korean. Repeatability:No Additional Fee:No","3.0"
"Latin American Studies","LAST 3396","Selected Topics in Latin American Studies","3 0 Prerequisite:junior standing or consent of instructor. DescriptionSelected topics in Latin American Studies. Repeatability:May be repeated for credit when topics vary.","3.0"
"Latin American Studies","LAST 4396","Selected Topics in Latin American Studies","3 0 Prerequisite:junior standing or consent of instructor. DescriptionSelected topics in Latin American Studies. Repeatability:May be repeated for credit when topics vary.","3.0"
"Latin American Studies","LAST 4398","Independent Study","0 0 Prerequisite:and/or junior standing. DescriptionStudents work on independent research projects to complete the LAST minor. Repeatability:Yes Additional Fee:N","3"
"Latin Language","LATI 1301","Elementary Latin I","3 0 DescriptionFundamentals of classical Latin grammar including short introductory readings from representative authors. Repeatability:No TCCNS Equivalent: LATI 1311 Additional Fee:Y","3"
"Latin Language","LATI 1302","Elementary Latin II","3 0 DescriptionFundamentals of classical Latin grammar including short introductory readings from representative authors. Repeatability:No TCCNS Equivalent: LATI 1312 Additional Fee:Y","3"
"Latin Language","LATI 2311","Intermediate Latin I","3 0 Prerequisite:or equivalent. DescriptionReading and translation of selections from major authors with special attention to grammar and style. Prose. Repeatability:No TCCNS Equivalent: LATI 2311 Additional Fee:Y","3"
"Latin Language","LATI 2312","Intermediate Latin II","3 0 Prerequisite:or equivalent. DescriptionReading and translation of selections from major authors with special attention to grammar and style. Verse. Repeatability:No TCCNS Equivalent: LATI 2312 Additional Fee:Y","3"
"Latin Language","LATI 2398","Independent Study","0 0 Prerequisite:; or equivalent and approval by chair. Repeatability:No Additional Fee:Y","3"
"Latin Language","LATI 3301","Readings Lat Lit I","3 0 Prerequisite:or equivalent. DescriptionReadings and critical discussion of works of one major author or one genre per semester. Repeatability:No Additional Fee:Y","3"
"Latin Language","LATI 3302","Readings Lat Lit II","3 0 Prerequisite:or equivalent. DescriptionReadings and critical discussion of works of one major author or one genre per semester. Repeatability:No Additional Fee:Y","3"
"Latin Language","LATI 3398","Independent Study","0 0 Prerequisite:, or equivalent and approval by chair. Repeatability:Yes Additional Fee:Y","3"
"Latin Language","LATI 4398","Independent Study","0 0 Prerequisite:; and approval of chair. Repeatability:Yes Additional Fee:Y","3"
"Legal Studies","LST 3351","Law in Literature and Film","3 0 Prerequisite:and or equivalent. DescriptionStudy of how literature and film change and reflect laws and the practice of law. Repeatability:No Additional Fee:No","3"
"Legal Studies","LST 3354","Law and Society","3 0 Prerequisite:and or equivalent. DescriptionHow values and attitudes of society influence the content and enforcement of the law and how changes in the law causes changes in society. Repeatability:No Core Category:(80) Core-Social & Behavioral Science Additional Fee:Yes","3"
"Legal Studies","LST 3356","Introduction to Constitutional Law","3 0 Prerequisite:and or equivalent. DescriptionAmerican constitutional law using major Supreme Court cases and other materials. Repeatability:No Additional Fee:Yes","3"
"Legal Studies","LST 3357","Constitutional Law - Civil Liberties","3 0 Prerequisite:and or equivalent. DescriptionAmerican constitutional principles related to the area of civil rights and civil liberties. Repeatability:No Additional Fee:Yes","3"
"Legal Studies","LST 3359","Criminal Justice","3 0 Prerequisite:and or equivalent. DescriptionWorkings of the criminal justice system. Examines their victims, communities, and the police. Repeatability:No Additional Fee:Yes","3"
"Legal Studies","LST 3385","Introduction to Law","3 0 Prerequisite:and or equivalent. DescriptionLegal reasoning, legal processes, and seven different fields of law. Allows a realistic assessment of the properties, advantages, and shortcomings the legal system. Repeatability:No Additional Fee:Yes","3"
"Legal Studies","LST 3386","Criminal Law and the Criminal Justice System","3 0 Prerequisite:and or equivalent. Repeatability:No Additional Fee:No","3"
"Legal Studies","LST 4392","Internship in Public Law","3 0 Prerequisite:and or equivalent. DescriptionThis internship is intended for students interested in going to Law School or into law-related fields. The internship will provide students with hands-on experience in organizations that focus on public interest law, which seeks to help the public on a wide range of issues related to rights, health and welfare, and the representation of marginalized groups or interests. Interns will be placed in governmental and non-governmental organizations or specialized law firms. Repeatability:No Additional Fee:No","3"
"Liberal Arts Career Planning","LACP 2111","Liberal Arts Career Planning","1 0 Prerequisite:None. DescriptionSelf-marketing strategies to support the development of career skills for CLASS majors. Includes career exploration activities, guided practice, and engaged learning. Understanding the job search process, interviewing strategies, and the types of fields that are available to the wide range of CLASS majors.  Students interact with professionals from their areas of interest and learn how to maximize professional relationships. CLASS students will learn how to develop their brand, to identify and research careers and specific positions that meet their interests and skills, and to mobilize networking in their job search.","1.0"
"Liberal Arts and Social Sciences","LASS 3150","CLASS Internship","0.0 1.0 Prerequisite:and approval of the CLASS Dean’s Office. DescriptionThe course is part of an assigned work experience central to one of the College of Liberal Arts and Social Sciences internship programs in cooperation with supervisors in government or business. Course Notes: The course is part of an approved CLASS internship program administered by the Dean¿s Office. The internship programs are announced annually via email, social media, and the CLASS Dean’s Office Website. Repeatability:No Additional Fee:No","1.0"
"Management","MANA 3335","Introduction to Organizational Behavior and Management","3 0 Prerequisite:Good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionGeneral management functions and the role of individual, group, and organizational behavior in the management process. Note:Credit for both MANA 3335 and MANA 3333: 3334 cannot be applied toward a degree.","3.0"
"Management","MANA 3399","Senior Honor Thesis","Prerequisite:approval of the department chair and the Bauer College’s Office of Undergraduate Business Programs.","3.0"
"Management","MANA 4310","Behavioral Finance","3 0 Prerequisite:(also ) and or equivalents; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionExamination of individual decision behavior within a financial market context. Evaluation of psychological explanations for market movements and anomalies. Emphasis on the application of psychological principles to decision making behavior.","3.0"
"Management","MANA 4312","Fundamentals of Healthcare Business","3 0 Prerequisite:or equivalent; good academic standing. DescriptionIntroduction to an overview of the U.S. healthcare business environment, its institutions, operations, economics, and current challenges. Repeatability:No Additional Fee:No","3"
"Management","MANA 4330","Introduction to Strategic Human Resource Management","3 0 Prerequisite:or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionA survey of human resource utilization and management with an emphasis on the strategic fit between HRM and other organizational functions and processes.","3.0"
"Management","MANA 4331","Current Issues Human Res Mgmt","3 0 Prerequisite:, or equivalent, and or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionTopics of current interest and emerging issues in human resource management, including implications for research and applications.","3.0"
"Management","MANA 4333","Current Issues in Mgmt","3 0 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionAnalysis of current issues in management with an emphasis on problem solving, innovation, and organizational change.","3.0"
"Management","MANA 4336","Legal and Ethical Environment of HR Management","3 0 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionA survey of federal and state employment and labor relations laws and discussions of the ethical contexts in which organizations satisfy their human resource management needs.","3.0"
"Management","MANA 4337","Stress and Work","3 0 Prerequisite:, or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionCauses, impact, prevention, and management of stress in work settings.","3.0"
"Management","MANA 4338","Performance Management Systems","3 0 Prerequisite:, or equivalent, and or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionPerformance measurement and management systems.","3.0"
"Management","MANA 4341","Leading Organizational Change","3 0 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionProcesses of planned organizational change at the individual level with emphasis on design, intervention methods, and evaluation of change programs.","3.0"
"Management","MANA 4346","Leadership Development","3 0 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionEffective leadership in dyads and groups-strategically across hierarchical levels as well as beyond organizational boundaries.","3.0"
"Management","MANA 4347","Ethics and Corp Soc Respon.","3 0 Prerequisite:, or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionRole of ethics and social responsibility in the management of public and private sector organizations.","3.0"
"Management","MANA 4348","Global Leadership","3 0 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionRoles of global leaders, the competencies they need to develop, the challenges they face, and the personal and organizational aspects of becoming a global leader.","3.0"
"Management","MANA 4350","International Management","3 0 Prerequisite:, or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionStudents may not receive credit for both and INTB 4350. Managerial effectiveness and its implications for global organizations.","3.0"
"Management","MANA 4353","Mgmt Training and Career Devel","3 0 Prerequisite:, or equivalent and or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionPractices and trends in training and development in organizations, including skills training, coaching and mentoring, leadership training, and motivational techniques.","3.0"
"Management","MANA 4354","Equal Employment Opportunity Commission Internship","0 3 Prerequisite:or equivalent and prior approval of instructor; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. The course is a one semester unpaid internship with the Equal Employment Opportunity Commission. DescriptionStudents will learn about federal law regarding equal opportunity in the workplace.","3"
"Management","MANA 4355","Selection and Staffing","3 0 Prerequisite:, or equivalent, and or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionSelection and staffing methods and practices in organizations, including evaluation of the impact of selection on individual and organizational performance.","3.0"
"Management","MANA 4356","Managing Diversity","3 0 Prerequisite:, or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionThe effects of changing global worker demographics on the effective management of organizations.","3.0"
"Management","MANA 4358","Compensation and Benefits","3 0 Prerequisite:, or equivalent, and or equivalent; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionThe design and management of organizational compensation and benefits programs, including the strategic role of rewards in individual and organization performance.","3.0"
"Management","MANA 4372","Healthcare Leadership","3 0 Prerequisite:or equivalent; good academic standing. DescriptionDevelopment of the skills needed to elicit commitment and productivity from people and teams in the rapidly changing healthcare environment. Repeatability:No Additional Fee:No","3"
"Management","MANA 4382","Healthcare Strategy","3 0 Prerequisite:or equivalent; good academic standing. DescriptionDevelopment of strategic thinking based on understanding environmental and internal analysis, sustainable competitive advantage, and organizational strategic leadership in healthcare. Repeatability:No Additional Fee:No","3"
"Management","MANA 4385","Introduction to Strategic Management","3 0 Prerequisite:and ; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionDeveloping and understanding strategies for competing in various types of industry structures. Examination of corporate decisions by analysis of such issues as industry evolution, competitor profiles, and entry/exit barriers. Repeatability:No Additional Fee:Y","3"
"Management","MANA 4396","Management Internship","3 0 Prerequisite:and approval of department chair. DescriptionEnhancement of concepts and techniques learned in the classroom through work experience directly related to the profession. Written report required.","3.0"
"Management","MANA 4397","Selected Topics in Mana","3 0 Prerequisite:Approval of chair or program director; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. Repeatability:Yes Note:May be repeated when topics vary. Additional Fee:Yes","3"
"Management","MANA 4398","Independent Study","0 0 Prerequisite:senior standing and approval of chair.","1.0"
"Management","MANA 4399","Senior Honor Thesis","Prerequisite:approval of the department chair and the Bauer College’s Office of Undergraduate Business Programs.","3.0"
"Management Information Systems","MIS 3360","Systems Analysis and Design","3 0 Prerequisite:Good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionMethods for analyzing information needs and designing, evaluating, and implementing computer-based information systems. Structures and adaptive techniques for analysis and design.","3.0"
