"subject","course_code","course_name","description","credits"
"Geography","GEOG 1112K","Introduction to Weather and Climate","4Credit HoursComponents of weather processes, and their measurement. Climatic elements and their control factors. Geographic classification of climatic and vegetative types on the Earth’s surface. The lab focuses on practical and applied aspects of these environmental systems and evidence-based research. Lab work includes map reading, data collection, and data analysis.Course Learning OutcomesStudents who successfully complete this course will be able to:Recognize (visually, mathematically, by writing) the fundamental concepts, patterns, and processes of weather and climate.Explain the relationships between the Sun and the Earth and the impacts both have on weather, climate, and biogeography.Describe and deduce how the natural world functions at various global and regional scales and identify the scale-dependent spatial patterns.Read, understand, and interpret the physical features on maps and related imagery.Articulate the interrelationships between the atmosphere and human activities.",""
"Geography","GEOG 1113K","Introduction to Landforms","4Credit Hours  Introductory analysis and classification of major types of land surfaces, stressing geographic characteristics. Study and interpretation of relationships between landforms and other phenomena through maps, air photos, and field observations. World coverage with stress on North America. The lab focuses on practical and applied aspects of landform patterns and processes.    Course Learning Outcomes Students who successfully complete this course will be able to: Articulate the spatial and spatiotemporal aspects of geomorphic processesAnalyze various physical landforms and anthropogenic landscapesExplain the interactions and interrelationships between landforms with climate, vegetation, animals (including human), geology, etc.Deduce how the natural world functions at various global and regional scales, with emphasis on scale-dependent spatial patterns.Interpret landform and topographic maps and map images.",""
"Geography","GEOG 1125","Resources, Society, and the Environment","3Credit Hours  Interactions between physical systems and human activities, and their effects on environmental quality and sustainability are emphasized. Topics include: geography of population and resource consumption, food production, water and air quality, energy policy, land/biotic resource management. Contrasting social, ethical, and technological perspectives on environmental concerns are explored.    Course Learning Outcomes Students who successfully complete this course will be able to: Describe biophysical processes that operate in the environment as a response of social and ecological factors due to resource management.Recognize the diversity of life and the interactions among the elements of the ecosphere to achieve sustainability.Explain the dynamic nature of the earth’s environments, evident across a range of spatial and temporal scales operating on biomes and ecoregions.Recognize the reciprocal interactions between human action, modification of their support systems, and past/future global environmental change.Identify the role of science in the political ecology transactions of the everyday functioning of our environment, and its crucial role in informing social policy decision-making, environmental conflict resolution, peace, and sustainability.Demonstrate an understanding of college-level scientific principles, theories, and laws, and apply them to solve problems and explore natural phenomena.",""
"Geography","GEOG 1130","World Regional Geography","3Credit Hours  An introduction to world regions through the context of human geography. The course focuses on basic geographic concepts to analyze social, economic and political issues at local, regional and global scales. Elements of fundamental physical geography will be discussed to illustrate the spatial relationships between the physical environment and human geography.",""
"Geography","GEOG 2200","Research Methods","3Credit Hours  Prerequisite:( GEOG 1101 , or GEOG 1125 , or GEOG 1130 ) and ( GEOG 1112K or GEOG 1113K ) and GEOG 1110  This course is designed to prepare students for scientific research in the environmental field and related disciplines. It introduces students to a variety of spatial and environmental research concepts, approaches, methods and techniques. This course guides students through aspects of scientific research.",""
"Geography","GEOG 2391","Professionalism and Ethics","2Credit Hours  Prerequisite:GEOG 1101 or  or GEOG 1112K or GEOG 1113K or GEOG 1125 or GEOG 1130  This course develops the current professional accomplishments and abilities of students for future professional settings. Students recognize soft skills that promote personal and professional development and competences, and prepare portfolios for their chosen professions. Students also examine ethical problems faced by professionals, and focus on issues of personal decision making and public policy.",""
"Geography","GEOG 3000","Geography of Beer","3Credit Hours  Prerequisite:Students must be 21 years of age.  This course examines the geographic origins of beer and brewing, and how location influences beer types, styles, and varieties. Students explore the physical, cultural, and economic dimensions that showcase the importance of place, as well as the local to global factors that influence the creation and distribution of beer.",""
"Geography","GEOG 3305","Introduction to Cartographic Processes","3Credit Hours  This course is an introduction to the processes and technology of cartography, the science and art of map making. The foundations of map construction and design are presented from theoretical and applied perspectives. Students use hands-on and computerized mapping, leading to a basic appreciation of the map as the integral component of geographic information systems data analysis. This course does not count as an upper-division GEOG requirement toward the degree program for SSED majors.",""
"Geography","GEOG 3310","Historical Geography","3Credit Hours  This course is a global approach to the study of the geographic factors affecting historical events associated with the human exploration and settlement of the planet. The influence of geography on economic and political changes over time is reviewed for selected historical phenomena.",""
"Geography","GEOG 3312","Geography of Europe","3Credit Hours  A geographical survey of Europe and its environs, with emphasis on the tremendous diversity found in both the physical and human geography of the region. Economic, political and cultural geography are examined within the framework of the forces that are rapidly restructuring the landscapes of Eastern and Western Europe.",""
"Geography","GEOG 3315","Introduction to Geographic Information Systems","3Credit Hours  Students are introduced to the basic design of state-of-the-art GIS and its analytical capabilities. Topics may include: Geodatabases, applications in GIS, map projection information, raster/vector data models, introduction to available data on the internet, and basic GIS analytical functions such as querying and overlaying. The course uses ArcGIS 10 to introduce these concepts in a hands-on environment.",""
"Geography","GEOG 3320","Political Geography","3Credit Hours  This course is intended to explore the following concepts and issues from a geographical perspective: territoriality, theories of the state, spatial expressions of ideology, boundary issues, imperialism, geopolitics, nationalism, electoral geography, national identity, religion and governing power in a spatial context, and cultural and/or economic hegemony.",""
"Geography","GEOG 3330","Economic Geography","3Credit Hours  This course offers a geographic analysis of global resources and economic growth. The underlying theme of the course is the impact of space (location, distance, area, boundaries) on economic decision-making. Topics discussed include population, transportation, rural and urban land use, industrial location, natural resource management, and development/underdevelopment. Differing spatial theories are employed to explain the global economy in transition.",""
"Geography","GEOG 3340","Cultural Geography","3Credit Hours  A thematic approach is applied to analyze human cultures, to examine world cultural regions, to note the spread of cultural traits, to interpret interactions between culture and environment, and to appreciate multiple traits of cultures and cultural landscapes. The five themes of region, diffusion, ecology, integration, and landscape are used to explore historical and contemporary issues of population, agriculture, politics, language, religion, ethnicity, popular culture, and urban spaces. The philosophy of the course is based on the premise that the built environment is a spatial expression of the beliefs, attitudes, and practices of a people.",""
"Geography","GEOG 3350","Geography of Sub-Saharan Africa","3Credit Hours  A spatial survey that focuses on the physical, historical, cultural, and economic forces at work on the African continent, south of the Sahara. Special emphasis is placed on the roles of the natural environment, population geography, historical geography, agriculture, economic development, and other factors that shape the landscapes of Sub-Saharan Africa.",""
"Geography","GEOG 3360","Geography of Asia","3Credit Hours  Prerequisite:GEOG 1101 or GEOG 1130  This course is designed as a survey of the physical and cultural geography of the Asian region. Students will be provided with an overview of Asian landform features and climate coupled with a discussion of human interaction with a variety of Asian landscapes in terms of historical, political, economic, religious, and ethnic factors using geographic and cartographic analytical techniques.",""
"Geography","GEOG 3370","Geography of Latin America and the Caribbean","3Credit Hours  This course studies the major physical, cultural and geopolitical sub-regions in Latin America and the Caribbean. In-depth geographic awareness and knowledge of the Latin American and Caribbean region is gained from the study of physical landscapes, natural hazards, economics, historical geography, environmental and resource issues, cultures and societies, urbanization, development, current events, and prospects for the future.",""
"Geography","GEOG 3390","Geography of the Middle East and North Africa","3Credit Hours  This course is a spatial survey that focuses on the physical, historical, cultural, and economic forces at work in the Middle East & North Africa. Special emphasis is placed on the roles of the natural environment, demography, historical geography, agriculture, economic development, and other factors that shape the landscapes of this particular region.",""
"Geography","GEOG 3395","Geography of Clothing","3Credit Hours  This course examines the human and environmental impact of the clothing industry, using an examination of the global commodity chain to frame questions about globalization and explore competing visions of sustainable economic development.  We learn about the “fast fashion” revolution that has transformed the clothing industry in recent decades, and trace the linkages that exist between advertising and consumer behavior, networks of “flexible” production and distribution, and trends of urbanization in developing countries that result in the ongoing supply of the young, typically female labor on which the entire global industry depends.",""
"Geography","GEOG 3398","Internship","1-9Credit Hours  Prerequisite:GEOG 4405 for GIS internships, or at least 15 hours of upper division geography courses for non-GIS internships.  Students secure structured on-campus or off-campus experiences in supervised settings as related to their major and career interests. Practical experience is combined with scholarly research under the guidance of the Geography Internship Coordinator. Sites must be chosen in advance of the semester of the internship and must be approved by the Geography Internship Coordinator.    Notes:Those seeking experience in a geospatial sciences environment will work under the guidance of the Geospatial Sciences (GSS) Internship Coordinator. GSS majors should register for GIS 3398 and GIS certificate students should register for GIS 4415.",""
"Geography","GEOG 3700","Introduction to Environmental Studies","3Credit Hours  This course is designed to give students an overview of the human dimensions of US environmental issues and is a core course for the environmental studies minor. From a geographical perspective, the course explores how US environmental laws, ethics, viewpoints and economics interact, shape, and manifest themselves across the landscape. Students are introduced to technologies, such as geographic information systems and satellite images, used by geographers to study environmental issues. The course examines spatial patterns arising from the ways in which we manage our natural resources and environment. Natural resources such as water, air, soil, energy and fossil fuels are used as examples in the discussion of spatial patterns arising from resource extraction, transportation and use.",""
"Geography","GEOG 3710","Local & Global Sustainability","3Credit Hours  This course is a critical review of the concept of sustainability and sustainable development in theory and practice. Students analyze ideological arguments, sustainability indicators and other tools, and case studies of sustainability projects worldwide. Students examine different interpretations of sustainability across the globe with special attention given to how sustainability is viewed and implemented in both the developed (core) and developing (periphery) regions.",""
"Geography","GEOG 3800","Climatology","3Credit Hours  This course examines the nature of Earth’s climate and the physical processes that determine the variations in climate and weather worldwide. Emphasis is on the interactions among the atmosphere, the hydrologic cycle, and earth’s surface. Aspects of climate change are also addressed.",""
"Geography","GEOG 3850","Global Climate Change","3Credit Hours  This course gives students an overview of Global Climate Change by bringing together science, impacts, abatement technologies, and policy solutions. From an interdisciplinary perspective with geographical emphasis, it leads students to examine the scientific basis, current scientific understanding, future projections, and impacts of climate change, uncertainties and debates on climate change, and technologies and policies to deal with climate change, through lecture presentations, group projects, readings, exams, and a research paper.",""
"Geography","GEOG 3900","Biogeography","3Credit Hours  This course examines the geographic distribution of plants and animals from historical, cultural, and ecological perspectives. Emphasis is on the local, regional, and global patterns and processes that have influenced the distribution and evolution of plant and animal species.  Aspects of environmental change and conservation are also addressed.",""
"Geography","GEOG 4100","Directed Applied Research","1-6Credit Hours  Prerequisite:Any upper-division geography course; consent of instructor and chair.  This course will offer students an opportunity to investigate geographically-oriented concepts and issues by assisting in faculty-led research or scholarship. Course content and instructional methodologies will be identified by the faculty’s needs and expectations.",""
"Geography","GEOG 4300","Urban Geography","3Credit Hours  This course is an introduction to and analysis of the urban environment.  Students will examine concepts that focus on the location and the distribution of urban centers, urban land use patterns, and the geographical aspects of general urban issues.",""
"Geography","GEOG 4345","Population Geography","3Credit Hours  This course examines key issues that affect population patterns and change at different geographic scales, including fertility, mortality, demographic change, race and ethnicity, internal and international migration, refugee movement, and internal displacement. Students gain a theoretical framework to understand local, national, regional, and global population dynamics, and an applied framework to assess contemporary issues such as population growth, labor migration, refugee resettlement, immigration policy, and transnational identity.",""
"Geography","GEOG 4349","Health Geography","3Credit Hours  The geography of health considers impacts of natural, built, and social environments on human health. This course introduces students to three geographical contributions to health studies. First, it emphasizes the importance of ecological approaches of health, considering interactions between humans and their environments. Second, a geographical approach examines how aspects such as race, socioeconomic status, and identity influence human health. Third, it considers how spatial methods (cartography, GIS, and spatial statistics) help answer health-related questions.",""
"Geography","GEOG 4380","Geography of North America","3Credit Hours  A geographical survey of North America emphasizing the significant diversity found in both the physical and human geography of the region. Past, current and changing locational arrangements of people and resources are examined as they relate to economic, political, urban and cultural geographic perspectives within the framework of the forces that have created the variety of landscapes of the North American continent.",""
"Geography","GEOG 4400","Directed Study","1-3Credit Hours  Prerequisite:Approval of advisor, instructor, major area committee and department chair prior to registration.  Covers special topics and seminars external to regular course offerings.",""
"Geography","GEOG 4405","Advanced Geographic Information Systems","3Credit Hours  Prerequisite:GEOG 3305 and GEOG 3315  This course builds upon basic concepts addressed in the Introduction to Geographic Information Systems (GIS) course. The use of topological data procedures and relational database concepts within the GIS context will be investigated along with procedures relevant to building Geodatabases, including map projections, coordinate systems, digitizing vectors, and transformations. Fundamental spatial analysis operations are expanded upon, including spatial query, address matching, spatial aggregations, buffering, polygon overlay, and point-in polygon operations.    Notes:ArcGIS software is used in class.",""
"Geography","GEOG 4410","Introduction to Remote Sensing","3Credit Hours  Prerequisite:SURV 3320  Students investigate various mapping techniques used in GIS and geospatial technologies. These techniques can include data collection and management, mapping and visualization, 3D GIS, spatial analytics, and scripts and automation. Students demonstrate their comprehension of GIS techniques by way of exercises that render the production of digital maps. Notes: ArcGIS software is used in this course.",""
"Geography","GEOG 4490","Special Topics in Geography","1-3Credit Hours  Prerequisite:Approval of the instructor and department chair.  Selected topics of interest to faculty and students.",""
"Geography","GEOG 4499","Senior Seminar in Geography","3Credit Hours  Prerequisite:Students must be GEOG or GSS major with 60+ credit hours.  This is a required capstone course for all Geography BA majors and is an option for Geospatial Sciences majors. This seminar helps students apply their geographic knowledge and skills culminating in a research project. The course also includes preparation for graduate study and job opportunities in geography.",""
"Geography","GEOG 4500","Advanced Topics in Geospatial Science","3Credit Hours  Prerequisite:( GEOG 3305 and GEOG 3315 ) or admission to GIS Certificate program  This course examines advanced topics in geospatial science that fit the needs and interests of students and faculty. Example topics include ArcGIS server, online mapping, geospatial databases, geodatabase modeling, python programming, global positioning systems, and spatial statistics in GIS. This course is theme-based and does not focus solely on any one geospatial technique or application. The course can be taken more than one so long as it is not identical in content.",""
"Geography","GEOG 4700","Geomorphology","3Credit Hours  This course examines Earth surface processes and landforms, including tectonic, volcanic, hillslope, karst, fluvial, glacial, periglacial, eolian, and coastal geomorphic systems, as well as weathering and soils. Relationships between environmental change and the evolution of landscapes are addressed.",""
"Geology","GEOL 1121K","Introductory Geosciences I","4Credit HoursPrerequisite:A grade of ‘C’ or better in any two 1000-level or 2000-level science coursesThis course covers Earth materials and processes. This course introduces students to the study of Earth, and processes which modify it over time. The course provides an overview of plate tectonics, describes relationships between rocks and structures, examines the role of water in landscape evolution, and places an emphasis on the environmental applications of Earth processes. Lecture and lab familiarize students with the methodology and tools of the geologist, and emphasize the connections between the components of the Earth system.",""
"Georgia Film Academy","GFA 1000","Introduction to On-Set Film Production","6Credit HoursThis course is the first of an 18-credit hour certification which provides an introduction to the skills used in on-set film production, including all forms of narrative media which utilize film-industry standard organizational structure, professional equipment, and on-set procedures. Students learn film production organizational structure, job descriptions, and duties in various film craft areas, names, uses and protocols related to various pieces of professional on-set film equipment.In addition to the use of topical lectures, PowerPoint presentations, videos, and hand-outs, the course includes demonstrations of equipment and set operations as well as hands-on learning experiences. Students also learn, through lecture and exercises, how the various film craft relate to one another on a working set, as well as how and why they all must operate in sync. In addition, students will learn skills related to networking and self-marketing.Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 1040","Introduction to Film & Television Post-Production","6Credit Hours  This course is the first of an 18-credit hour certification in “Film & Television Post-Production.” Students will operate various professional non-linear editing (NLE) systems, with a focus on practical skills and essential knowledge of editing, including file management, footage logs, timecodes, proxies, edit decision lists (EDLs), synchronization, transitions, simple effects, basic audio mixing and file exports. Additionally, students will explore the terminology, department hierarchy, history and theory of editing and sound design through topics such as continuity style, montage, juxtaposition of images, development of sound design, and linear and flat-bed editing. Students will also develop an understanding and awareness of current post-production industry standards and workflow practices. This course is the prerequisite for ALL other GFA courses in the “Film & Television Post-Production” Certification Pathway. The class includes creative video editing projects on various NLE systems that require the usage of the practical skills learned. The second project will utilize Avid editing programs, working with the industry-standard software. This course is managed through the cooperative academic agreement known as the Georgia Film Academy.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2000","On-Set Internship","6Credit Hours  Prerequisite:GFA 1000  Upon successful completion of GFA 1000: Introduction to On-Set Film Production , the GFA Film & Television Production Internship course is a 6 hour option as part of the 18 credit hours needed for the Georgia Film Academy (GFA) Certification Program. The course is designed to provide students with a basic level of on-set film production skills, knowledge and experience with film-industry standards, organizational structure, professional equipment and on-set procedures by giving students hands-on experience on the sets and offices of working film productions and businesses.  Students also have an opportunity to network and to build resumes in order to help market themselves with the intention of integrating into the film industry as entry-level workers.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2010","Set Construction & Scenic Painting","6Credit Hours  Prerequisite:GFA 1000  This course is designed to equip students with entry-level skills and knowledge of set construction for the film and television industry. Students participate in goal-oriented class projects including mood-boards, drafting, reading blueprints, architectural models, set safety, use of power tools, carpentry and scenic paint. Students ultimately work on a final project that gives them hands-on experience from concept to completion, solving real world problems with the skills they learn. A large emphasis will be placed on set etiquette, including but not limited to attitude, professionalism and technique on and off set.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2020","Electric & Lighting","6Credit Hours  Prerequisite:GFA 1000  This course is designed to equip students with the skills and knowledge of electrical distribution and set lighting on a motion picture or episodic television set in order to facilitate their entry and advancement in the film business. Students participate in goal-oriented class projects including power distribution, set protocol and etiquette, properly setting lamps, department lingo, how to light a set to feature film standards, motion picture photography, etc. Upon completion of this course, students have a very solid and broad base of knowledge that includes, but is not limited to, the equipment, techniques, communications, specifications, etc. used in the set lighting department. Students also have a virtually complete understanding of the behavior of light and how to manipulate and control it to feature film standards.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2030","Grip & Rigging","6Credit Hours  Prerequisite:GFA 1000  Grip and Rigging is an introduction and orientation to the practice of rigging and supporting grip equipment, cameras, vehicles and other physical/mechanical devices. In addition to a gaining a thorough knowledge of the equipment used in grip and rigging, students engage in on-set exercises in inventory, maintenance, set-up, trouble-shooting, teamwork, set protocol and safety.  The purpose of this course is to prepare students to work on a motion picture production set . As such, student responsibilities are matched to potential responsibilities as a team member on a production set as closely as possible.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2040","Post Production: Film & Television AVID Editing, Digital Imaging, & Story Craft I","6Credit HoursPrerequisite:GFA 1040This course is designed to certify students with Avid Media Composer User Certification. This certification is recognized world-wide as the industry standard for assistant editors in feature films and broadcast television. This course equips students with a unique skillset and knowledge of industry standard digital imaging, editorial process and story forging on both motion picture or episodic nonlinear productions. At the end of the course, the students will be qualified to advance a career in entertainment post production of film and television.Successful completion of the coursework will award students Avid Media Composer Certified User 100 certification and qualify them to work as an assistant editor in feature films and episodic television. Students will learn “Avid Media Composer” post production processes and best practices, industry standard department lingo, image processing, basic visual effects, and color grading as well as “Digital Imaging Technician (DIT)” workflows. A large emphasis will be placed on the technical aspects of the industry standard editing tools, as well as attitude, professionalism and technique in and out of the edit room. Students will certify as an Avid Media Composer User upon passing Avid’s certification exam.Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2050","Intro to Special Makeup Effects","6Credit Hours  Prerequisite:GFA 1000  This course is designed to educate students with entry-level skills and knowledge in practical Special Effects (SFX) Make Up for the film and television industry. Students participate in goal-oriented class projects including fabrication, material safety, use casting materials, professional make-up, sculpting, airbrushing, and design. A large emphasis is placed on set etiquette including, but not limited to, attitude, professionalism and technique on and off set.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2060","Production Accounting & Office Management","6Credit Hours  Prerequisite:GFA 1000  This course will train students to identify the key players in Accounting and Production Office departments, define their responsibilities, and perform the essential functions. The Production Office component of this course focuses on the relationship between the Production Office and the overall production and the importance of the communication hub that exists between the Office, Set and Post-Production teams. The Accounting component of this course will focus on the guidelines and reporting practices that are used to track and manage the finances of a production. Practical elements will be created through the use of actual production software and scenario simulations. The course is intended for students who wish to understand the larger importance of how the Production Office and Production Accounting departments affect production with effective communication, organization and problem-solving skills. This course is managed through the cooperative academic arrangement known as the Georgia Film Academy.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2070","Introduction to Film & Television Costumes","6Credit Hours  Prerequisite:GFA 1000  Students will be immersed in the practical working of a costumes department through goal-oriented projects, discussions, lectures, and assignments. Topics include fabrics/fibers/shapes, production and character costume design, budgeting, dressing background, shopping and sewing costume pieces. An emphasis will be placed on set and department etiquette, working with actors, professionalism, and technique. Students will be given a television or movie scene to research, design and complete costumes as a final project.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.",""
"Georgia Film Academy","GFA 2080","Introduction to the Camera Department","6Credit Hours  Prerequisite:GFA 1000  Students will participate in goal-oriented class projects to develop practical skills in Camera, including a breakdown of the skill sets needed by each member of the Camera Department, how to execute numerous camera builds, the purpose of each piece of gear, how to troubleshoot problems that arise in the Camera Department, set safety, and how to analyze the various camera elements of a scene. Students will learn the necessary paperwork involved with a production, who to communicate with for certain tasks, set protocol, and etiquette. Upon completion of this course, the students will have a fundamental knowledge that includes, but is not limited to, the equipment, techniques, procedures, terminology, communications, specifications, and hierarchical structure within a professional Camera Department. An emphasis will be placed on set etiquette, including but not limited to, attitude, professionalism, and technique. The students will understand the instrumental role the Camera Department has to a production.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.",""
"Georgia Film Academy","GFA 2100","Production Crew Externship","6Credit Hours  Prerequisite:GFA 1000 AND ( GFA 2010 or GFA 2020 or GFA 2030 or GFA 2050 or GFA 2060 or GFA 2070 or GFA 2080 or GFA 3010 or GFA 3020 or GFA 3070 or GFA 3080 )  Students will develop the practical skills and fundamental knowledge for entry-level job positions in professional film and television through hands-on experience when placed in a dedicated craft-specific Externship under the direction of a graduate thesis candidate. Students document their acquired knowledge through journals and reports. The course emphasizes career development through student-specific, on-the-job training and in required weekly lessons that include instructor-led resume and interview training sessions. Because of the compressed and sometimes unusual scheduling nature of film productions, students must have flexibility in their own schedules to be able to work on these projects. A student must commit to working, as scheduled, the full term of the project and must follow all professional standards. Note: the thesis films are most likely shot on multiple weekends (Friday- Sunday) over the course of the semester. Production will either occur at Trilith Studios or within a 30-mile radius of Trilith (studio zone) on location; transportation to and from location shoots within this zone are the responsibility of the student. Students who cannot meet those standards will not be permitted to continue on the project. It is expected and required that all 2100 students are present on set and willing to provide hands-on labor.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.",""
"Georgia Film Academy","GFA 2140","Fundamentals of Sound Design with Avid Pro Tools 100","6Credit Hours  Prerequisite:GFA 1040  The tools and techniques of post-production sound design are presented through lecture, demonstration, and hands-on exercises. The foundation of the curriculum is the industry-standard Avid Pro Tools Certified Training in the most recent Fundamentals 1 (PT101) and Fundamentals 2 (PT110) courses. Avid’s certification training is supplemented with academic curriculum, including but not limited to: an historical overview of the sound design process and tools; current processes, procedures and terminology; project organization; audio sample rates and file types; audio manipulation; and introductory troubleshooting. Technical operations are covered, including: creating sessions; recording and importing audio and MIDI; multi-track recordings of live audio; editing session media; MIDI sequences and virtual instruments; navigating sessions and arranging media on tracks; and using basic processing and mixing techniques to finalize a production. Upon successful completion of this course, students will demonstrate the skills needed for entry- level positions in film and television post-production. Students will demonstrate knowledge of industry standards, tools and techniques related to preparation of recording, media management, editing, audio mixing, audio effects, and digital file delivery. Emphasis will be placed on understanding industry working conditions and employer expectations. Rigorous study of the PT101 and PT110 books, combined with hands-on practice, in and outside of class, will greatly aid in successfully passing Avid’s two certification exams. While Avid certification is not required for successful completion of the course, passing the two certification exams will earn the student the credential of Avid Pro Tools Certified User, recognized worldwide as an industry standard for sound editors in feature film and broadcast television. This course is managed through the cooperative academic arrangement known as the Georgia Film Academy.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy",""
"Georgia Film Academy","GFA 2310","Fundamentals of Unreal Engine","6Credit Hours  Prerequisite:GFA 1040  Students will have the opportunity to create either their own game or a mock virtual production environment. Every class will also include a series of smaller in-class projects to provide students with additional practice using the different systems and editors within Unreal Engine. Topics include, but are not limited to, gameplay scripting, building levels/sets, cinematics, realtime vfx, optimization, user interfaces, and animation. Upon completion of this course, students will understand the processes and life cycles involved within both industries, be able to analyze games and film from a technical standpoint, and create their own games and sets within Unreal Engine.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.",""
"Georgia Film Academy","GFA 3010","Production Design I","6Credit Hours  Prerequisite:GFA 1000  This course is designed to examine the process of Production Design as it relates to the film and television industry. Students will work on an assigned project from concept to completion, solving real-world challenges with the skills they have learned in class. Assigned projects are a hands-on experience that will allow students to demonstrate practical design and construction skills. In-person activities include power tool usage, carpentry, scenic paint techniques, and design work utilizing Vectorworks Student Software. Other topics include research, moodboards, drafting, reading blueprints, architectural models, safety procedures, budgeting and scheduling. Students will be given assigned readings and/or video lessons from available web resources and periodicals.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.",""
"Georgia Film Academy","GFA 3020","Motion Picture Set Lighting I","6Credit Hours  Prerequisite:GFA 1000  Students will participate in goal-oriented class projects as a practical demonstration of the topics covered in lectures and assignments. Topics include power distribution, set protocol and etiquette, properly setting lamps, and essential lighting techniques for feature film standards. Additional topics include theoretical and critical concepts of lighting design. Upon completion of this course, the student will have a fundamental knowledge that includes, but is not limited to, the equipment, techniques, procedures, terminology, communications, specifications and hierarchical structure in the professional set lighting department. An emphasis will be placed on set etiquette, including but not limited to, attitude, professionalism and technique on and off set. The student will demonstrate an understanding of the behavior of light and how to manipulate and control it to feature film standards. Additionally, students will create lighting designs and plots at a professional standard.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.",""
"Georgia Film Academy","GFA 3030","Motion Picture Gripping","6Credit HoursPrerequisite:GFA 1000Motion Picture Gripping is an introduction to the practice of rigging and supporting grip equipment for lighting, cameras, dollies, vehicles, and other physical/mechanical devices. This course also explores the mindset required to be a safe and effective grip on a film set and will illuminate the thought processes needed to interpret artistic ideals into actionable tasks.Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.Course Learning OutcomesStudents who successfully complete this course will be able to:1.  Describe the various job descriptions and hierarchy of the grip department on a professional film/television narrative production.2.  Demonstrate standard safety procedures for the grip department and motion picture set at large.3.  Identify basic grip equipment, including clamps, stands, and rigginghardware.4.  Demonstrate basic techniques for modifying lights and executing camera movement.5.  Appraise and demonstrate knowledge of the artistic concepts behind grip related work.",""
"Georgia Film Academy","GFA 3040","Introduction to Editing with Avid Media Composer 100","6Credit Hours  Prerequisite:GFA 1040  The theory and practices of film and television editing are presented through lecture, demonstration, and hands-on exercises. The curriculum is designed to incorporate the industry-standard Avid Media Composer Certified Training in the most recent Fundamentals 1 (MC101) and Fundamentals 2 (MC110) courses. Avid’s certification training is supplemented with academic curriculum, including but not limited to: an historical overview of the editing process and tools; current processes, procedures and terminology; project organization; digital file codecs and audio sample rates; an introduction to concepts and tools of color grading; and introductory troubleshooting. Technical operations are covered, including ingesting footage, preparation of dailies, media management, picture editing, audio mixing, audio effects, visual effects, color correction, and digital file delivery. Upon successful completion of this course, students will demonstrate the skills needed for entry-level positions in film and television post-production. Emphasis will be placed on understanding industry standards and employer expectations for professional film and television post-production. Rigorous study of the MC101 and MC110 books, combined with hands-on practice, in and outside of class, will greatly aid in successfully passing Avid’s two certification exams. While Avid certification is not required for successful completion of the course, passing the two certification exams will earn the student the credential of Avid Media Composer Certified User, recognized worldwide as an industry standard for editors in feature film and broadcast television.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.",""
"Georgia Film Academy","GFA 3070","Film & Television Costumes and Wardrobe","6Credit Hours  Prerequisite:GFA 1000  Students will be immersed in the practical working of a costumes department through goal-oriented projects, discussions, lectures, and assignments. Topics include fabrics/fibers/shapes, production and character costume design, budgeting, dressing background, shopping and sewing costume pieces. Students will explore historical artists’ works and how they can inspire costume design. An emphasis will be placed on set and department etiquette, working with actors, professionalism, and technique. Students will be given a television episode or pilot to research, design and complete costumes as a final project.    Notes:This course is managed through the cooperative academic agreement known as the Georgia Film Academy.",""
