"subject","course_code","course_name","description","credits"
"Africana Studies/Social and Behavioral Sciences","AFS 447","Readings in Africana Studies","Individually supervised readings in selected topics in the Black Experience.     Permission of instructor     May be repeated once.","1-3 credits"
"Africana Studies/Social and Behavioral Sciences","AFS 459","Write Effectively in Africana Studies","A zero credit course that may be taken in conjunction with any 300- or 400-level Africana Studies course, with permission of the instructor. The course provides opportunity to practice the skills and techniques of effective academic writing and satisfies the learning outcomes of the Stony Brook Curriculum’s WRTD learning objective.     WRT 102  ; permission of the instructor     S/U grading","0 credit"
"Africana Studies/Social and Behavioral Sciences","AFS 475","Undergraduate Teaching Practicum I","Work with a faculty member as an assistant in one of the faculty member’s regularly scheduled classes. The student is required to attend all the classes, do all the regularly assigned work and meet with the faculty member at regularly scheduled times to discuss the intellectual and pedagogical matters relating to the course. Not for major or minor credit.     Africana studies major or minor; U4 standing; permission of instructor     S/U grading","3 credits,"
"Africana Studies/Social and Behavioral Sciences","AFS 476","Undergraduate Teaching Practicum II","Work with a faculty member as an assistant in one of the faculty member’s regularly scheduled classes. Students assume greater responsibility in such areas as leading discussions and analyzing results of tests that have already been graded. The course in which the student is permitted to work as a teaching assistant must be different from the course in which he or she previously served. Not for major or minor credit.     AFS 475  ; permission of instructor     S/U grading","3 credits,"
"Africana Studies/Social and Behavioral Sciences","AFS 477","Qualitative & Mixed Methods","Exposes students to qualitative and mixed methods research including epistemological, ontological debates, research design, methodologies, data analysis, and applications in scholarly published works. A combination of mixed methods approaches utilized in political science and the interdisciplinary fields of African Studies, Africana Studies, and Women’s and Gender Studies are explored. Key methods that will be covered include interviews (unstructured, semi-structured, structured), oral histories, case studies, analytical narratives, participant observation and ethnography, focus groups, large-N studies, GIS, sequencing of methods, databases, and content analysis. Students will develop a research proposal that can be utilized for senior projects.     U3 or U4 status   This course is offered as both AFS 477 and POL 477  .","3 credits"
"Africana Studies/Social and Behavioral Sciences","AFS 487","Research in Africana Studies","Individual research projects in the Black Experience carried out under the direct supervision of a faculty member.     Permission of instructor     May be repeated to a limit of 6 credits","0-3 credits"
"Africana Studies/Social and Behavioral Sciences","AFS 488","Internship","Participation in public and private agencies and organizations under the supervision of a faculty sponsor. Students are required to submit progress reports and a final written report on their experiences to the faculty sponsor.     Africana studies major or minor; 15 credits in AFS courses; permission of instructor and program director     May be repeated up to a limit of 12 credits.   S/U grading","0-6 credits,"
"Africana Studies/Social and Behavioral Sciences","AFS 491","Interdisciplinary Seminar in Africana Studies","Exposes students to methods of research and writing within history, anthropology, literature, sociology, etc., important to understanding and producing scholarship related to the African heritage. Exploration of the ways in which past and present research and writing have portrayed Africans. The importance of interdisciplinary approaches and methodologies to understanding Africana Studies is emphasized. Students are required to select topics, conduct in-depth library research and present their findings in written and oral formats.     U4 standing; six courses in Africana Studies; permission of instructor and department","3 credits"
"American Studies","AMR 101","Local and Global: National Boundaries and World-Systems","Introduction to the contemporary capitalist world-system as a complex network of unequal power relationships and its inextricable role in our daily lives. Consideration of the ways the Americas have been incorporated into the world-system through colonialism and early capitalist ventures, with emphasis on the 20th century in terms of transnationalism, globalization, and the mobility of capital and labor, especially as this creates racial formations.","3 credits"
"American Studies","AMR 102","Making American Identities","A chronological representation of some of the ways that the peoples living in the current U.S. have identified themselves collectively as Americans and individually as belonging to distinct groups marked by racial, ethnic, gender, and class differences. Readings include texts of various kinds: historical, fictional, and theoretical. A computer (virtual) classroom is part of the coursework.","3 credits"
"American Studies","AMR 301","Ethnicity and Race in American History","Overview of the role and place of ethnicity and race in the history of North America through investigation of the ways that ethnic belonging and identity have evolved through the 19th and 20th centuries. Readings and discussion consider how ethnicity is forged through engagement with other “outside” as well as “inside” groups toward an understanding of how and why notions of “ethnicity” and “race” have changed over time. Groups that may be considered include African, Arab, Asian, German, Hispanic, Irish, Italian, Jewish, Native, and South Asian Americans.     U3 or U4 standing; AMR 101  or AMR 102","3 credits"
"American Studies","AMR 390","Humanities Topics in American Studies","Selected topics in American studies in the humanities. Topics may include philosophy and drama in the United States, North and South American films, literary trends in the Americas.     U3 or U4 standing   To be announced with the topic       May be repeated as the topic changes.","3 credits"
"American Studies","AMR 392","Social and Behavioral Sciences Topics in American Studies","Selected topics in American studies in the social and behavioral sciences. Topics may include political history of the United States and Latin America, North and South American economies.     U3 or U4 standing   To be announced with the topic       May be repeated as the topic changes.","3 credits"
"American Studies","AMR 395","Topics in American Studies","Selected topics in non-Western cultures, societies, traditions, literatures, etc. Topics may include contemporary Indian societies in Central and South America, sociology of Latin and South America.     U3 or U4 standing   To be announced with the topic       May be repeated as the topic changes.","3 credits"
"American Studies","AMR 397","Topics in American Studies","Topics in U.S. literature, culture, history, etc., placed within a broad historical context, including social, political, economic, and cultural history and institutions. Topics may include, for instance, women and men in the contemporary United States and contemporary U.S. culture. Semester supplements to this Bulletin contain specific description when course is offered.     U3 or U4 standing   To be announced with the topic       May be repeated as the topic changes.","3 credits"
"Electrical Engineering Online","EEO 301","Signals and Systems","Introduction to signals and systems. Manipulation of simple analog and digital signals. Relationship between frequencies of analog signals and their sampled sequences. Sampling theorem. Concepts of linearity, time-invariance, causality in systems. Convolution integral and summation; FIR and IIR digital filters. Differential and difference equations. Laplace transform, Z-transform, Fourier series and Fourier transform. Stability, frequency response and filtering. Provides general background for subsequent courses in control, communication, electronics, and digital signal processing. Not for credit in addition to ESE 305  .     EEO 271  and MAT 303  or AMS 361","3 credits"
"Electrical Engineering Online","EEO 302","Engineering Ethics and Societal Impact","The study of ethical issues facing engineers and engineering related organizations and the societal impact of technology. Decisions involving moral conduct, character, ideals and relationships of people and organizations involved in technology. The interaction of engineers, their technology, the society and the environment is examined using case studies. Introduction to patents and patent infringement using case studies. May not be taken for credit in addition to ESE 301  .     one D.E.C. E or SNW course","3 credits"
"Electrical Engineering Online","EEO 303","Digital Signal Processing","Covers the general area of discrete-time signals and the analysis and design of discrete time systems. Topics include time domain analysis, solutions of difference equations, Z-transform analysis, sampling of continuous-time signals, discrete Fourier transforms, Fast Fourier Transforms, and spectral analysis. Processing of discrete-time signals using the DFT and FFT. Design and implementation of discrete-time filters. Extensive use of software simulations in Matlab. Final Matlab-based project required. May not be taken for credit in addition to ESE 337  .     EEO 301","3 credits"
"Electrical Engineering Online","EEO 304","Electronic Instrumentation and Operational Amplifiers","Design of electronic instrumentation: structure of basic sensors and measurement systems, transducers, analysis and characteristics of operational amplifiers, analog signal conditioning with operational amplifiers, sampling, multiplexing, A/D and D/A conversion; digital signal conditioning, data input and display, and automated measurement systems.     EEO 315","3 credits"
"Electrical Engineering Online","EEO 306","Random Signals and Systems","Random experiments and events; random variables, probability distribution and density functions, continuous and discrete random processes; Binomial, Bernoulli, Poisson, and Gaussian processes; system reliability; Markov chains; elements of queuing theory; detection of signals in noise; estimation of signal parameters; properties and application of auto-correlation and cross-correlation functions; power spectral density; response of linear systems to random inputs. May not be taken for credit in addition to ESE 306  .     EEO 301","3 credits"
"Electrical Engineering Online","EEO 311","Electronics Circuits II","Differential and multistage amplifiers with bipolar junction transistors(BJT) and field-effect transistors (FET). Biasing in integrated circuits and active loads. Frequency response of common-emitter (common-source), common-base (common-gate), common-collector (common-dran) single BJT (FET) stages. Frequency response of differential-pair, cascode, and multistage circuits. Selection of coupling and by bypass capacitors. Analog integrated circuits. Metal-Oxide-Semiconductor (MOS) digital circuits with emphasis on CMOS. May not be taken for credit in addition to ESE 411  .     EEO 315","3 credits"
"Electrical Engineering Online","EEO 314","Mos Transistor Modeling","An overview of the metal-oxide semiconductor field effect transistor (MOSFET) and its models for circuit analysis. First, short review of the necessary semiconductor physics is given. Second, CMOS fabrication, device structure and operation are introduced. Analytical models of increasing complexity and their SPICE implementations are presented. Peculiarities of the contemporary nanoscale devices are discussed. The course involves a project.     EEO 331  and EEO Major","3 credits"
"Electrical Engineering Online","EEO 315","Electronics Circuits I","This is the first integrated circuits class that introduces the students to the fundamentals of the non-linear devices and design of IC amplifiers. The course starts with the introduction to the device physics, operation and modeling of a diode. Operation of MOS transistor, derivation of the large-signal transistor current as a function of the terminal voltages in different regions of operation is then presented, along with the small-signal model. Single-stage amplifier structures are explored, along with the introduction of the implementation of current source and current mirror. Frequency-response of common-source amplifier is presented. The concepts of multi-stage amplification and differential pair are introduced. Operation modeling of bipolar transistors are presented, along with the common-emitter amplifier. Comparison of MOS and BJT transistor and performance of common-source and common-emitter is presented. Not for credit in addition to ESE 273  .     EEO 271  ; AMS 361  or MAT 303","3 credits"
"Electrical Engineering Online","EEO 316","Integrated Electronic Devices and Circuits","This is an advanced circuit design course that will discuss the principles, concepts, and techniques required to produce successful designs of analog and digital integrated circuits. Fundamentals of devices, circuits and basic topologies will be reviewed. Topics considered will include design of high-performance operational amplifiers, comparators, continuous-time filters and switched-capacitor circuits.     EEO 315","3 credits"
"Electrical Engineering Online","EEO 319","Electromagnetic Waves and Transmission Lines","Properties of generic uniform plane waves including phase and group velocities. Uniform plane electromagnetic waves (UPEMWs) consisting of an electric field wave and a magnetic field wave, both moving synchronously in space and time; mutual right-handed orthogonality between the electric and magnetic field vectors and the direction of propagation; Poynting vector. Transmission lines (TLs): voltage and current behaving as waves on TLs, voltage reflection coefficient, impedance transformation law, VSWR, Smith Chart, impedance matching. Maxwell equations, EM wave equation, boundary conditions. Scattering of UPEMWs incident normally or obliquely at the interface plane between two dielectric media. Waveguides: TE and TM modes of a rectangular waveguide, cut-off frequencies, dominant mode, power flow. Not for credit in addition to ESE 319  .     EEO 271  ; AMS 261  or MAT 203  or MAT 307  ; AMS 361  or MAT 303  or MAT 308","3 credits"
"Electrical Engineering Online","EEO 331","Semiconductor Devices","The course covers physical principles of operation of semiconductor devices. Energy bands and energy band diagram, carrier densities, transport properties, generation recombination phenomena in bulk semiconductors, and the continuity equation are covered first. Equipped with an understanding of the character of physical phenomena in semiconductors, students learn the principles of operation, current-voltage characteristics, and nonidealities of p-n junction diodes, metal-semiconductor contacts, bipolar junction transistors, and field effect transistors. Not for credit in addition to ESE 331  .     AMS 361  or MAT 303  ; PHY 127  / PHY 134  or PHY 132  / PHY 134  or PHY 142","3 credits"
"Electrical Engineering Online","EEO 346","Computer Communications","Basic theory and technology of computer communications. Introduction to performance evaluation, error codes and routing algorithms. Introduction to queueing theory, machine learning for networking and network planning. Other topics include Ethernet, wireless networks including LTE, 5G and 6G, fiber optic networking, software defined networking, networking on chips, space networks, data centers, grids and clouds. Not for credit in addition to CSE 310  or ISE 316  or ISE 317  or ESE 346  .     EEO 306","3 credits"
"Electrical Engineering Online","EEO 352","Electronics Laboratory I","Electronics Laboratory I provides students with a hardware-based learning environment for hands-on experimentation with computer-based instrumentation and the construction, diagnosis, characterization of a variety of analog and digital electronic circuits. Devices used include resistors, capacitors, diodes, SCR, MOSFET, BJT, opamp, and digital ICs. Students also practice how to communicate effectively through writing reports.     EEO 271","3 credits"
"Electrical Engineering Online","EEO 353","Electronics Laboratory II","Electronics Laboratory II builds upon Electronics Laboratory I and covers optoelectronic devices such as, IR LED and photo-transistor. Advanced circuit concepts such as, negative feedback and differential amplifier and oscillator circuits. There are three design projects: the multi-stage amplifier project, the radio frequency project, and the mincro controller project. Students also practice how to communicate effectively through writing reports.     EEO 352","3 credits"
"Electrical Engineering Online","EEO 366","Design using Programmable Mixed-Signal Systems-on-Chip","This course focuses on development of mixed-signal embedded applications that utilize systems on chip (SoC) technology. The course discusses design issues such as: implementation of functionality; realizing new interfacing capabilities; and improving performance through programming the embedded microcontroller and customizing the reconfigurable analog and digital hardware of SoC. May not be taken for credit in addition to ESE 366  .     ESE 380 and ESE 372; ESE 224  or CSE 230","4 credits"
"Electrical Engineering Online","EEO 388","Foundations of Machine Learning","This course provides an introduction to the fundamental concepts of machine learning. Statistical learning framework is utilized for clustering, classification, and prediction tasks. Concepts are reinforced through theoretical and programming assignments, with applications in computer vision, natural language processing and bioinformatics. May not be taken for credit in addition to ESE 388  .     EEO 224  and EEO 306","3 credits"
"Electrical Engineering Online","EEO 414","Fundamentals of Low Noise Electronics for Sensors","Introduction to sensor model, electronic noise, signal-to-noise analysis in frequency and time domains, low-noise charge amplification, low-noise amplifier design, filter design, analog and digital signal processing for sensors. May not be taken for credit in addition to ESE 414  .     EEO 311","3 credits"
"Electrical Engineering Online","EEO 425","Electric Machinery and Energy Conversion","This class is a survey of energy conversion and electric machine systems, with the foundation being in machines and related topics. Topics include but are not limited to magnetic circuits, per unit analysis, and ac and dc machines, including both motors and generators. The course culminates in a paper design project which accounts for 50 of the course grade. May not be taken for credit in addition to ESE 352  .     EEO 319","3 credits"
"Electrical Engineering Online","EEO 440","Engineering Design I","This is a two-semester, year-long capstone design project in which students acquire a culminating design experience by working under the supervision of a faculty member on a design project that involves realistic constraints including economic, environmental, sustainability, manufacturability, ethical, health, and safety, social, and political factors. Implementation and testing are carried out. Projects are solicited from industries and faculty members, and to the extent possible, mentored by professional engineers. Two comprehensive technical reports (one for EEO 440 and one for EEO 441  ) and an oral presentation are required. May not be taken for credit in addition to ESE 440  .     EEO Major","3 credits"
"Electrical Engineering Online","EEO 441","Engineering Design II","This is a two-semester, year-long capstone design project in which students acquire a culminating design experience by working under the supervision of a faculty member on a design project that involves realistic constraints including economic, environmental, sustainability, manufacturability, ethical, health, and safety, social, and political factors. In most cases, in the fall ( EEO 440  ), students investigate and finalize the design aspect whereas in the spring (EEO 441), implementation and testing are carried out. Projects are solicited from industries and faculty members, and to the extent possible, mentored by professional engineers. Two comprehensive technical reports (one for EEO 440  and one for EEO 441) and an oral presentation are required. May not be taken for credit in addition to ESE 441  .     EEO 440","3 credits"
"Electrical Engineering Online","EEO 470","Renewable Distributed Generation and Storage","This course introduces a specific type of electric power system, the microgrid. With ongoing deregulation of the electrical utility industry and emergence of more renewable smaller generation sources advancement into the electrical power industry will be met by microgrids. Topics will include a historical global perspective of electrical systems, individual enabling technologies that comprise a microgrid will be presented. The class involves a design of a microgrid that incorporates and considers economic, environmental, sustainable, manufacturable, ethical, health and safety, social and political constraints.     EEO 271","3 credits"
"Electrical Engineering Online","EEO 475","Undergraduate Teaching Practicum","Students assist the faculty in teaching by conducting recitation or laboratory sections that supplement a lecture course. The student receives regularly scheduled supervision from the faculty instructor.     EEO major; a grade of B or better in the course in which the student is to assist; permission of department.   May be repeated once but only three credits may be counted as an open elective.","3 credits"
"Electrical Engineering Online","EEO 482","Power Systems Engineering I","This class is a survey of modern energy systems, with the foundation being classical electrical power and related power electronics. Topics include complex power, per unit analysis, transmission line parameters and modeling, and compensation. Students also study alternative energy systems. The course also includes use of a Power Simulation Program in which modeling can be done. The simulation program is used for the final system design project paper which accounts for 50 of the course grade.     EEO 319  and EEO Major","3 credits"
"Electrical Engineering Online","EEO 488","Internship in Electrical Engineering","An independent off-campus engineering project with faculty supervision. Students are required to submit an interim progress report and a final report before the last day of classes.     EEO Major     May be repeated but only three credits may be counted toward the open elective requirement.","3 credits"
"Electrical Engineering Online","EEO 499","Research in Electrical Engineering","An independent research project with faculty supervision. Permission to register requires the agreement of a faculty member to supervise the research and permission of ECE department.     EEO major; permission of department.   May be repeated but only three credits may be counted as an open elective.","0-3 credits"
"Engineering and Applied Science","EAS 101","Engineering and Applied Sciences","A course intended to integrate first-semester Stony Brook freshmen into the university community and particularly into the College of Engineering and Applied Sciences. Special emphasis is placed on basic computing skills, internet access, and the programs, laboratories, and library of the college.     S/U grading","1-3 credits,"
"Engineering and Applied Science","EAS 310","Global Design Engineering Innovation","This field course would expose students to apply the design thinking and mission-centric Lean LaunchPad methodology for discovering both the technical problems and the customers for the local community. The students will identify such problems in the proper socio-economic and cultural context by deep observation and engagement with the local community by taking an empathy-oriented approach. They will be led to follow the engineering design cycle of need identification, generation of problem statement, product design specifications and criteria to creation, evaluation, and selection of conceptual designs. Examples of the problems could include activities of daily living (ADL), resource generation and conservation, and disability assistance. The multi-disciplinary students working in groups will collaboratively identify and define the problems and propose ethical, socially-responsible, and innovative solutions that maximize the value proposition of the innovation.     WRT 102  and permission of the instructor or Study Abroad Office","3 credits"
"Engineering and Applied Science","EAS 312","Engineering for the Developing World","This class introduces students to the main principles of engineering and discusses the details of providing a standard of living that is adequate for human settlement in developing countries. The discussion will be based on the social, geo-political, and infrastructural elements. Students will be exposed to a comparison between the resources available in developed countries against those available in rural areas and/or areas of limited resources. More specifically, students will be exposed to the obstacles encountered during the engineering process of developing means for infrastructure, water availability, and other essential components for sustainable human inhabiting. This experience will be enhanced by witnessing firsthand the conditions of the limited-resource environments.     EAS 310  and permission of the instructor or Study Abroad Office","3 credits"
"Engineering Science","ESG 100","Introduction to Engineering Science","An overview of the development and application of engineering principles in response to social, industrial, and environmental problems. Engineering methods and theory through case studies and real-world applications. Introduction to modern engineering design and problem solving through discussion of design theory and tools with an emphasis on design for manufacturing and reliability, engineering ethics including value sensitive design, and participation in a design project.     MAT 125  or AMS 151  or MAT 131  and PHY 125  or PHY 131  or PHY 141","3 credits"
"Engineering Science","ESG 111","Programming for Engineers","Introduces computer programming techniques for engineering students who have not completed any programming courses prior. Students learn the basics of programming in general and programming MATLAB in particular. This is designed for students to become comfortable enough to continue learning MATLAB and other programming languages on their own.     AMS 151  or MAT 125  or MAT 131  ; PHY 125  / PHY 133  or PHY 131  / PHY 133  or PHY 141","3 credits"
"Engineering Science","ESG 198","Fundamentals of Engineering Chemistry","ESG 198 is a course designed for engineering majors which will incorporate the major concepts and principles of CHE 130  and CHE 131  . Applications of these principles will be emphasized. The major areas which will be covered are: Matter and energy relationships; structure of matter; chemical bonding; gases, liquids and solids; solutions; acids and bases; oxidation-reduction; electrochemistry; thermodynamics; kinetics and equilibrium. May not be taken for credit in addition to CHE 131  , or CHE 152  .     PHY 132  or PHY 142  or PHY 126  and PHY 127  ; MAT 127  or MAT 132  or AMS 161","3 credits"
"Engineering Science","ESG 199","Introduction to Undergraduate Research","An introduction to independent research and basic research skills. Students perform an independent research project in engineering science under the supervision of a faculty member. May be repeated.     Permission of instructor","0-3 credits"
"Engineering Science","ESG 201","Learning from Engineering Disaster","The role of the engineer is to respond to a need by building or creating something along a certain set of guidelines (or specifications) which performs a given function. Just as importantly, that device, plan or creation should perform its function without fail. Everything, however, does eventually fail and, in some cases, fails with catastrophic results. Through discussion and analysis of engineering disasters from nuclear meltdowns to stock market crashes to climate-driven catastrophes, this course will focus on how modern engineers learn from their mistakes in order to create designs that decrease the chance and severity of failure. The impact of engineers’ values and ethics, as well as the crucial role of diversity and inclusiveness on successful engineering design, will be discussed in detail.     one D.E.C. E or SNW course","3 credits"
"Engineering Science","ESG 281","Engineering Introduction to the Solid State","A discussion of relativity followed by review of the atom and its constituents. Lectures treat the quantization of light and of atomic energy levels, matter waves, and introduce the Schrodinger equation, first in one dimension, then in three dimensions. Electron spin and magnetic effects are discussed, followed by multielectron atoms and the periodic table. Radiation and lasers, molecules and solids, including conductors, semiconductors, and insulators.     PHY 132  / PHY 134  or PHY 142  or PHY 126  / PHY 127  / PHY 134","3 credits"
"Engineering Science","ESG 300","Writing in Engineering Science","See Requirements for the Major in Engineering Science, Upper-Division Writing Requirement.     WRT 102  ; ESG major; U2 standing   ESG 312    S/U Grading","0 credits"
"Engineering Science","ESG 302","Thermodynamics of Materials","The basic laws and concepts of thermodynamics are elucidated, and the important thermodynamic relationships are systematically developed with reference to the behavior of materials. The thermodynamics of solids is discussed, including the thermodynamics of solutions and the calculation of reaction-free energies and equilibria in condensed phase reactions such as phase transformations, oxidation, and diffusion.     ESG 198  or CHE 131  / CHE 133  or CHE 152  and AMS 261    Advisory Corequisite: AMS 361  and CHE 132  / CHE 134  or CHE 154","3 credits"
"Engineering Science","ESG 312","Engineering Laboratory","Laboratory exercises and lectures covering the theory, practice, and design of engineering experimentation. The course has three components: error analysis and data message; electrical circuits and experiment control; and mechanical and optical measurement. Laboratory fee required.     PHY 126  and PHY 127  or PHY 132  / PHY 134  ; U2 standing   ESG 300","4 credits"
"Engineering Science","ESG 316","Engineering Science Design Methods","Design and design-planning methods are developed from the conceptual stages through the application stages using lecture and laboratory. Includes synthesis, optimization, modeling, and simulation and systems engineering. Case studies illustrate the design process. Students undertake a number of laboratory projects employing various design tools. Laboratory fee required.     ESG major; U2 standing or higher; ESG 100  ; AMS 161  or MAT 127  or MAT 132","4 credits"
"Engineering Science","ESG 332","Materials Science I: Structure and Properties of Materials","A study of the relationship between the structure and properties of engineering materials and the principles by which materials’ properties are controlled. The structure and structural imperfections in simple crystalline materials and the role that these factors play in defining electrical conductivity, chemical reactivity, strength, and ductility are considered. The molecular structure of polymers is discussed and related to the behavior of plastics, rubbers, and synthetic fibers. The principles of phase equilibria and phase transformation in multicomponent systems are developed. These principles are applied to the control of the properties of semiconductors, commercial plastics, and engineering alloys by thermochemical treatment. Corrosion, oxidation, and other deterioration processes are interpreted through the interaction of materials with their environment.     CHE 131  and CHE 133  or equivalent (or Mechanical Engineering majors may use MEC 301  as a corequisite)","3 credits"
"Engineering Science","ESG 333","Materials Science II: Electronic Properties","After a review of quantum mechanics and atomic physics, the binding energy and electronic energy levels in molecules and solids are discussed. The free-electron theory of metals is introduced and applied to the quantitative treatment of a number of electron emission effects. The band theory of solids is developed quantitatively via the Kronig-Penney model, and the transport properties of metals and semiconductors are discussed in detail. The physical principle of pn junctions, transistors, tunnel diodes, etc. is explained. Fundamentals and applications of photoconductors, lasers, magnetic materials, and superconductors are also discussed. ( ESG 332  is not a prerequisite.)     ESG 281  or PHY 251  / PHY 252  ; ESG 302  or CME 304","3 credits"
"Engineering Science","ESG 375","Fundamentals of Professional Engineering","The course provides an overview of professional licensure and focuses on the general fundamentals of the engineering exam. Students take a practice exam for both the general exam and in-depth general exam option and review the results.     Junior or Senior Standing","1 credit"
"Engineering Science","ESG 420","Fluid Flow, Heat & Mass Transport","This course introduces the description of phenomena associated with fluid statics and fluid flow and the unifying principles and analytical description of phenomena of momentum transport (viscous flow), energy transport (heat conduction and convection) and mass transport (diffusion) in continuous media; similarities and differences in these phenomena. Not for credit in addition to MEC 364  .     PHY 127  / PHY 134  or PHY 132  / PHY 134  or PHY 142  ; AMS 361  or MAT 303","3 credits"
"Engineering Science","ESG 440","Capstone Engineering Design I","Lectures by faculty members and visitors on typical design problems encountered in engineering practice. During this semester each student chooses a senior design project. A preliminary design report is required. Not counted as a technical elective. Laboratory fee required.     ESG 312  ; ESG 316  ; ESG 332  ; ESG major; U4 standing; permission of the department","3 credits"
"Engineering Science","ESG 441","Capstone Engineering Design II","Student groups carry out the detailed design of the senior projects chosen during the first semester. A final and detailed design report is prepared. Not counted as a technical elective. Laboratory fee required.     ESG 440","3 credits"
"Engineering Science","ESG 487","Cooperative Research in Technological Solutions","An independent research course in which students apply principles of engineering design, technological problem solving, mathematical analysis, computer-assisted engineering, and effective teamwork and communication to develop solutions for a need in a governmental, educational, non-profit, or community organization in a multidisciplinary setting.     U3 or U4 standing; an abstract of the project; permission of instructor","0-3 credits"
"English","EGL 111","World Literature: Ancient","Offers an introduction to world literature from the earliest recorded literary history through the medieval period. Students will study divergent global literary traditions, including a focus on their relationship to English literature; they will also discuss the histories of cross-cultural contact, influence, and exchange through which such traditions encountered and shaped each other.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 112","World Literature: Modern and Contemporary","Offers an introduction to world literature of the modern and contemporary periods, focusing especially on the nineteenth, twentieth, and/or twenty-first centuries. Students will study divergent global literary traditions, including a focus on their relationship to English literature; they will also discuss the histories of cross-cultural contact, colonization, and exchange through which such traditions encountered and shaped each other.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 121","Global Film Traditions","An introductory film course with a focus on the cross-cultural study of film from multiple traditions. Students will learn the basics of film analysis and terminology. They will also develop a familiarity with film traditions outside the US, including (but not necessarily limited to) parts of Europe, Senegal and other parts of Africa, South Asia (India, Pakistan, and elsewhere), Iran, China, Korea, Japan, and elsewhere.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 130","Literature, Science and Technology","An introduction to the status and role of literature as it engages with scientific and/or technological concepts. Students will consider the principles and concepts that form the basis of knowledge in the humanities and develop awareness of the contexts (historical, social, ethical and disciplinary) in which literature and scientific knowledge emerge. Students will also develop the verbal and written skills to articulate valid arguments on the relationship between literature, science and technology.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 135","Literature, Film, and the Environment","Introduces students to the interdisciplinary field of ecocriticism, or the study of literature and other media in relation to the scientific, social, cultural and ethical dimensions of the interactions between humans and the natural world. Students will study the engagement between the humanities and a defining issue of our time, and develop the verbal and written skills to articulate valid arguments about the representation of environmental crises and their consequences for humanity.     WRT 101  or equivalent OR   WRT 102","3 credits"
"English","EGL 140","Shakespeare in Performance","An introduction to Shakespeare in performance. This course will focus on key scenes and soliloquies so students can take time with the language and theatrical tools of Shakespeare’s work. We will watch these scenes performed in many different ways to think about how the language is brought to life in different times and contexts by and for different people. Students will create a performance as a way to think about the plays. We will discuss the plays as engaged works of art, not historical artifacts, and tools with which we learn to see more, see differently, see better.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 191","Poetry: The Art of Verse","Intensive analysis of poems in English of various periods and types and varying complexity. Descriptions available from the English Department.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 192","Fiction: The Art of the Story","An analysis of fictional prose in terms of each section’s specific theme. A goal of each section is to interpret various pieces of literature in relation to a political or historical view, or a particular literary technique. Descriptions available from the English Department.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 193","Drama: Character on Stage and Page","Introduction to the analysis of drama, emphasizing the literary more than the theatrical dimension of the works, through examination of a range of plays from a variety of genres and periods. Descriptions available from the English Department.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 194","Film: Mastering the Movies","Offers an introduction to film, including a basic familiarity with the terminology of film production and with techniques of film analysis. The course emphasizes critical viewing and writing, with attention to cinematography, editing, sound, narrative, authorship, genre and ideology. The course also offers an introduction to multiple cinematic traditions from across the globe.     WRT 101  or equivalent or Corequisite: WRT 102","3 credits"
"English","EGL 204","Literary Analysis and Argumentation","An introduction to the techniques and terminology of close literary analysis and argumentation as applied to at least three of the following modes: poetry, fiction, drama, and film. The course includes frequent writing assignments and is designed for students beginning their major study in English. Transfer credit is not accepted for this course. Open to English majors and minors only.     WRT 102  ; EGL major or minor","3 credits"
"English","EGL 205","Survey of British Literature I","The study of British literature from the Old English period to about 1750.     WRT 102  or equivalent","3 credits"
"English","EGL 206","Survey of British Literature II","The study of British literature from the Restoration of the Monarchy (1660) after the Civil Wars to the end of the 19th century.     WRT 102  or equivalent","3 credits"
"English","EGL 207","History of the English Language","A survey of the English language from its origins to the present, with emphasis on the historical development of the language and on modern English grammar and usage.     EGL 204","3 credits"
"English","EGL 210","Literature, Medicine, and Ethics","Utilizes literature to highlight the humility, wisdom, perspective-taking, and professionalism inherent in good care-taking, reflecting a fusion of the humanities and medicine, with an eye toward confronting the ethical issues which arise upon encountering the suffering human being in need. The course brings you into the room of the one ailing, addressing the threat of dehumanization in the increasingly technological and bureaucratized world of health care. We will use a narrative approach to problem-solving and look closely at un- or only partially solvable moral dilemmas in which difficult medical outcomes seem imminent.     WRT 101  or equivalent or   WRT 102","3 credits"
"English","EGL 212","Literature in the Data Age","A study of how literary fiction and films confront Big Data’s ongoing quantification of everyday life. By using both digital text mining tools to analyze literature as well as practices of close reading to analyze discourses of Big Data, students will examine and evaluate these distinct ways of knowing and making meaning. Together the class will consider how lives are rendered legible, intelligible, and sometimes even expendable.     WRT 102","3 credits"
"English","EGL 217","American Literature I","The study of American literature from 1607 to 1865.     WRT 102","3 credits"
"English","EGL 218","American Literature II","The study of the literatures of the United States from the American Civil War through the Second World War.     WRT 102","3 credits"
