"subject","course_code","course_name","description","credits"
"Other Courses","ESOL 0051","ESOL 0054 -","Campus Location: BHC, EFC, ECC, MVC, NLC, RLC   Estos cursos estan diseñados con el objeto de ayudar los alumnos a obtener fluidez y confianza en escritura. Los cursos se enfocan en el proceso de escritura. A traves de crear, planear y revisar, los estudiantes produciran escritos para diferentes audiencias y con diversos propositos.","Escritura"
"Other Courses","ESOL 0051","ESOL 0054 -","Campus Location: BHC, EFC, ECC, MVC, NLC, RLC   These courses are designed to help students increase fluency and build confidence in writing. The courses focus on writing as a process. Through inventing, drafting, and revising, students write for specific audiences and purposes.","Writing"
"Other Courses","ESOL 0061","ESOL 0064 -","Campus Location: BHC, EFC, ECC, MVC, NLC, RLC   Estos cursos estan disenados para complementar la serie de Escritura 0051-0054. Dichos cursos proveen instruccion y ejercicios practicos, asi como puntos esenciales de gramatica necesarios para la efectiva comunicacion escrita.","Gramatica"
"Other Courses","ESOL 0061","ESOL 0064 -","Campus Location: BHC, EFC, ECC, MVC, NLC, RLC   These courses are designed to complement the ESOL 0051 - ESOL 0054  writing series. They provide instruction and practice with discrete grammar points necessary for effective writing.","Grammar"
"Other Courses","HRPO 2004","Employee Relations","An examination of policies, practices, and issues required to build strong employee relations. Topics include communications, employee conduct rules, performance appraisal methods, Title VII, Family Medical Leave Act, Fair Labor Standards Act, and Americans with Disabilities Act updates.   CE",""
"Other Courses","HUMA XXXX","Core Options","HUMA 1302 - Introduction to Humanities II (3 Credit Hours)HUMA 1305 - Introduction to Mexican-American Studies (3 Credit Hours)HUMA 2319 - American Minority Studies (3 Credit Hours)",""
"Accounting","ACCT 2301","Principles of Financial Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   This course is an introduction to the fundamental concepts of financial accounting as prescribed by U.S. generally accepted accounting principles (GAAP) as applied to transactions and events that affect business organizations. Students will examine the procedures and systems to accumulate, analyze, measure, and record financial transactions. Students will use recorded financial information to prepare a balance sheet, income statement, statement of cash flows, and statement of shareholders’ equity to communicate the business entity’s results of operations and financial position to users of financial information who are external to the company. Students will study the nature of assets, liabilities, and owners’ equity while learning to use reported financial information for purposes of making decisions about the company. Students will be exposed to International Financial Reporting Standards (IFRS).   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 5203015104   This is a Texas Common Course Number.","3 Credit Hours"
"Accounting","ACCT 2302","Principles of Managerial Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   This course is an introduction to the fundamental concepts of managerial accounting appropriate for all organizations. Students will study information from the entity’s accounting system relevant to decisions made by internal managers, as distinguished from information relevant to users who are external to the company. The emphasis is on the identification and assignment of product costs, operational budgeting and planning, cost control, and management decision making. Topics include product costing methodologies, cost behavior, operational and capital budgeting, and performance evaluation.   Prerequisites: Required  : ACCT 2301  .  Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 5203015104.   This is a Texas Common Course Number.","3 Credit Hours"
"Accounting","ACNT 1003","Introduction to Accounting I","A study of analyzing, classifying, and recording business transactions in a manual and computerized environment. Emphasis on understanding the complete accounting cycle and preparing financial statements, bank reconciliations, and payroll.",""
"Accounting","ACNT 1277","Taxation Procedures for Individuals","Campus Location: MVC, NLC   A study of federal income tax principles including income, deductions, losses, and property transactions. Emphasis is placed on the taxation of individuals and sole proprietorships as well as an understanding of the taxation of property transactions as applied to individual taxpayers.   Course Hour Configuration  (2 Lec.)   CTE      This is a Local Need Course.","2 Credit Hours"
"Accounting","ACNT 1278","Taxation Procedures for C Corps and S Corps","Campus Location: MVC, NLC   A study of the federal income tax principles that apply to C corporations, S Corporations and their shareholders. Concepts include organization, capital structure, shareholder distributions and Earnings & Profits as well as S Corporation eligibility, election and termination.   Prerequisites: Recommended  : ACNT 1277  or equivalent.  Course Hour Configuration  (2 Lec.)   CTE      This is a Local Need Course.","2 Credit Hours"
"Accounting","ACNT 1279","Taxation Procedures for Estates, Trusts and Partnerships","Campus Location: MVC, NLC   A study of the federal income tax principles that apply to Estates, Trusts and Tax Exempt Entities, plus estate and gift taxes and a comprehensive overview of the Internal Revenue Service.   Prerequisites: Recommended  : ACNT 1277  or equivalent and ACNT 1278  or equivalent.  Course Hour Configuration  (2 Lec.)   CTE      This is a Local Need Course.","2 Credit Hours"
"Accounting","ACNT 1303","Introduction to Accounting I","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   A study of analyzing, classifying, and recording business transactions in a manual and computerized environment. Emphasis on understanding the complete accounting cycle and preparing financial statements, bank reconciliations, and payroll.   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1304","Introduction to Accounting II","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   A study of accounting for merchandising, notes payable, notes receivable, valuation of receivables and equipment, and valuation of inventories in a manual and computerized environment.   Prerequisites: Recommended  : ACNT 1303  .  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1305","Forensic Accounting","Campus Location: CVC, EFC, ECC, MVC, NLC, RLC   Accounting fraud and examination designed to provide a basic understanding of the impact that fraud has on an organization.   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number","3 Credit Hours"
"Accounting","ACNT 1311","Introduction to Computerized Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Introduction to utilizing the computer in maintaining accounting records with primary emphasis on a general ledger package.   This course may be repeated if topics and learning outcomes vary.  Course Hour Configuration  (2 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1313","Computerized Accounting Applications","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Use of the computer to develop and maintain accounting records and to process common business applications for managerial decision-making.   Prerequisites: Recommended  : ACCT 2301  .  Course Hour Configuration  (2 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1329","Payroll and Business Tax Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   A study of payroll procedures, taxing entities, and reporting requirements of local, state, and federal taxing authorities in a manual and computerized environment.   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1331","Federal Income Tax: Individual","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   A study of the federal tax law for preparation of individual income tax returns.   This course is cross-listed as ACNT 1431. The student may register for either ACNT 1331 or ACNT 1431 but may receive credit for only one of the two.  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1335","Accounting Ethics","Campus Location: MVC   Introduction to professional ethics in the accounting and business environments. This is a Texas State Board of Public Accountancy (TSBPA) approved ethics course that will count towards the Certified Public Accountant (CPA) Exam eligibility in the State of Texas for those students who have completed a bachelor’s degree before taking the course.   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1347","Federal Income Tax for Partnerships and Corporations","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   A study of federal tax laws for preparation of partnership and corporate returns.   Prerequisites: Recommended  : ACNT 1331  .  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1373","Financial Accounting Reporting Standards I","Campus Location: MVC, NLC   An in-depth study of the conceptual framework of accounting as it relates to recording, reporting, and disclosing financial information on a Balance Sheet and on an Income Statement.   Prerequisites: Recommended  : ACCT 2301  .  Course Hour Configuration  (3 Lec.)   CTE      This is a Local Need Course.","3 Credit Hours"
"Accounting","ACNT 1374","Financial Accounting Reporting Standards II","Campus Location: MVC, NLC   An in-depth study of the conceptual framework of accounting as it relates to disclosing financial information on a Statement of Cash Flows as well as accounting for intangible assets, investments, financing activities, retained earnings, income taxes, leases and changes & errors.   Prerequisites: Recommended  : ACNT 1373  or equivalent.  Course Hour Configuration  (3 Lec.)   CTE      This is a Local Need Course.","3 Credit Hours"
"Accounting","ACNT 1375","Forensic Financial Investigation","Campus Location: MVC, NLC   A comprehensive study of the investigative techniques used by forensic accountants to conduct forensic examinations as well as the common schemes and techniques used to commit fraud. The skills acquired in this course will enable students to assist businesses in detecting, investigating, documenting, and preventing fraud.   Prerequisites: Recommended  : ACCT 2301  .  Course Hour Configuration  (3 Lec.)   CTE      This is a Local Need Course.","3 Credit Hours"
"Accounting","ACNT 1380","Cooperative Education - Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Prerequisites: Recommended  : Instructor approval.  Course Hour Configuration  (1 Lec., 20 Ext.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1391","Special Topics in Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Topics address recently identified current events, skills, knowledge, and/or attitudes and behaviors pertinent to the technology or occupation and relevant to the professional development of the student.   This course may be repeated if topics and learning outcomes vary.  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 1393","Special Topics in Taxation","Campus Location: CVC, EFC, ECC, MVC, NLC, RLC   Topics address recently identified current events, skills, knowledge, and/or attitudes and behaviors pertinent to the technology or occupation and relevant to the professional development of the student. This is a Texas State Board of Public Accountancy (TSBPA) approved upper-division accounting course that will count towards the Certified Public Accountant (CPA) Exam eligibility in the State of Texas for those students who have completed a bachelor’s degree before taking the course.   This course may be repeated if topics and learning outcomes vary.  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2302","Accounting Capstone","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Allows students to apply broad knowledge of the accounting profession through discipline specific projects involving the integration of individuals and teams performing activities to simulate workplace situations.   Prerequisites: Recommended  : ACCT 2301  , ACCT 2302  , ACNT 1311  , and ACNT 1313  .  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2303","Intermediate Accounting I","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Analysis of generally accepted accounting principles, concepts, and theory underlying the preparation of financial statements.   Prerequisites: Required  : ACCT 2301  .  This course is cross-listed as ACNT 2403. The student may register for either ACNT 2303 or ACNT 2403 but may receive credit for only one of the two.  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2304","Intermediate Accounting II","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Continued in-depth analysis of generally accepted accounting principles underlying the preparation of financial statements, including comparative analysis and statement of cash flows.   Prerequisites: Required  : ACNT 2303  .  This course is cross-listed as ACNT 2404. The student may register for either ACNT 2304 or ACNT 2404 but may receive credit for only one of the two.  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2309","Cost Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Budgeting, cost analysis and cost control systems using traditional and contemporary costing methods and theories in decision making.   Prerequisites: Recommended  : ACCT 2302  .  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2311","Managerial Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Practical applications of accounting with emphasis on cost behavior, capital management decisions, budgeting, and financial statement analysis.   Prerequisites: Recommended  : ACCT 2302  .  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2330","Governmental and Not-for-Profit Accounting","Campus Location: MVC   A study of basic fund accounting and financial reporting concepts for governmental and not-for-profit entities. This is a Texas State Board of Public Accountancy (TSBPA) approved upper-division accounting course that will count towards the Certified Public Accountant (CPA) Exam eligibility in the State of Texas for those students who have completed a bachelor’s degree before taking the course.   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2332","Accounting Information Systems","Campus Location: MVC   A study of accounting information systems and related subsystems, including data collection, security, retrieval, manipulation, filtering and sorting of data. This is a Texas State Board of Public Accountancy (TSBPA) approved upper-division accounting course that will count towards the Certified Public Accountant (CPA) Exam eligibility in the State of Texas for those students who have completed a bachelor’s degree before taking the course.   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2336","Financial Statement Analysis","Campus Location: MVC   Financial statement analysis from a decision-maker’s perspective. Analysis of corporate financial reports from a decision-maker’s perspective. Applications included credit analysis, equity valuation and financial distress, including the construction of financial statements, the meaning of accounts, ratios and other evaluation indices. The course is case-and-applications-oriented. This is a Texas State Board of Public Accountancy (TSBPA) approved upper-division accounting course that will count towards the Certified Public Accounting (CPA) Exam eligibility in the State of Texas for those students who have completed a bachelor’s degree before taking the course.   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2345","Technical Writing for Accountants","Campus Location: MVC   Examination and application of effective written business and accounting communications. This is a Texas State Board of Public Accountancy (TSBPA) approved accounting and business communications course that will count towards the Certified Public Accountant (CPA) Exam eligibility in the State of Texas for those students who have completed a bachelor’s degree before taking the course.   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Accounting","ACNT 2378","Financial Statement Auditing Theory","Campus Location: MVC, NLC   This course focuses on the basic concepts, philosophy, standards, procedures, and practices of auditing. Topics include generally accepted auditing standards, the role of the independent auditor, professional conduct and ethics, auditors’ reporting responsibilities, risk assessment and internal controls.   Prerequisites: Recommended  : ACNT 1374  (or equivalent) or concurrent enrollment in ACNT 1374  .  Course Hour Configuration  (3 Lec.)   CTE      This is a Local Need Course.","3 Credit Hours"
"Accounting","ACNT 2379","Accounting Data Analytics","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Businesses use data analytics to evaluate organizational data and improve business decisions. The ability to collect, analyze, and use data to provide information for better decisions is a critical skill for accounting professionals. This course will introduce students to the growing role of analytics to answer business questions. Students will analyze data to solve problems frequently encountered in accounting. This course will also introduce students to basic statistical techniques used to analyze specific accounting related business problems.   Prerequisites: Recommended:  ACNT 1373  and ACNT 1374  .  Course Hour Configuration  (3 Lec.)   CTE      This is a Local Need Course.","3 Credit Hours"
"Accounting","ACNT 2380","Cooperative Education - Accounting","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Prerequisites: Recommended  : Instructor approval.  Course Hour Configuration  (1 Lec., 20 Ext.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Agriculture","AGCR 1071","Urban Farming for Income","The Urban Farming for Income (UFI) continuing education course is designed to assist students in using their passion for farming as a supplementary income. The desired outcome is for students to help their community thrive through having a fresh supply of nutritionally satisfying fruits and vegetables while engaging community members in wellness engagements that improve the quality of life.   CE",""
"Agriculture","AGRI 1131","The Agricultural Industry","Campus Location: CVC, ECC, RLC   Overview of agriculture and the American agricultural system, including an examination of career opportunities and requirements.   Background Search Required: No   Course Hour Configuration  (1 Lec., 1 Lab.)   Acad   Coordinating Board Academic Approval Number 0101035201   This is a Texas Common Course Number.","1 Credit Hours"
"Agriculture","AGRI 1307","Agronomy","Campus Location: CVC, ECC, RLC   Principles and practices in the development, production, and management of field crops including growth and development, climate, plant requirements, pest management, and production methods.   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 0111025101   This is a Texas Common Course Number.","3 Credit Hours"
"Agriculture","AGRI 1309","Computers in Agriculture","Campus Location: CVC, ECC   Survey of the use of computers in agricultural applications including the use of word processing, spreadsheets, presentations, and communication software for agricultural purposes.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 0101015101   This is a Texas Common Course Number.","3 Credit Hours"
"Agriculture","AGRI 1315","Horticulture","Campus Location: CVC, ECC, RLC   Structure, growth, and development of horticultural plants. Examination of environmental effects, basic principles of reproduction, production methods ranging from outdoor to controlled climates, nutrition, and pest management.   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 0106015101   This is a Texas Common Course Number.","3 Credit Hours"
"Agriculture","AGRI 1319","Introductory Animal Science","Campus Location: CVC, ECC, RLC   Scientific animal production and the importance of livestock and meat industries. Selection, reproduction, nutrition, management, and marketing of livestock.   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 0109015101   This is a Texas Common Course Number.","3 Credit Hours"
"Agriculture","AGRI 1325","Marketing of Agricultural Products","Campus Location: CVC, ECC   Essential marketing functions in the movement of agricultural commodities and products from producer to consumer.   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 0101025101   This is a Texas Common Course Number.","3 Credit Hours"
"Agriculture","AGRI 1329","Principles of Food Science","Campus Location: CVC, ECC   Biological and scientific aspects of modern industrial food supply systems. Food classification, modern processing, nutritional quality, and quality control.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 0110015101   This is a Texas Common Course Number.","3 Credit Hours"
"Agriculture","AGRI 1407","Agronomy","Campus Location: CVC, ECC   Principles and practices in the development, production, and management of field crops including growth and development, climate, plant requirements, pest management, and production methods. Laboratory activities will reinforce the fundamental principles and practices in the development, production, and management of field crops including growth and development, climate, plant requirements, pest management, and production methods.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   Coordinating Board Academic Approval Number 0111025101   This is a Texas Common Course Number.","4 Credit Hours"
"Agriculture","AGRI 1415","Horticulture","Campus Location: CVC, ECC, MVC   Structure, growth, and development of horticultural plants. Examination of environmental effects, basic principles of reproduction, production methods ranging from outdoor to controlled climates, nutrition, and pest management. Laboratory activities will reinforce these concepts.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   Coordinating Board Academic Approval Number 0106015101   This is a Texas Common Course Number.","4 Credit Hours"
"Agriculture","AGRI 1419","Introductory Animal Science","Campus Location: CVC, ECC   Scientific animal production and the importance of livestock and meat industries. Selection, reproduction, nutrition, management, and marketing of livestock. Laboratory activities will reinforce these concepts.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   Coordinating Board Academic Approval Number 0109015101   This is a Texas Common Course Number.","4 Credit Hours"
"Agriculture","AGRI 2317","Introduction to Agricultural Economics","Campus Location: CVC, ECC, RLC   An introduction to the field of agricultural economics as it relates to production, consumption, marketing, prices, supply and demand, records and finance. Course will cover fundamental economic principles and their application in the agricultural industry.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   (3 Lec.)   Coordinating Board Academic Approval Number 0101035101   This is a Texas Common Course Number.","3 Credit Hours"
"Agriculture","AGRI 2330","Wildlife Conservation and Management","Campus Location: CVC, ECC   Principles and practices used in the production and improvement of wildlife resources. Aesthetic, ecological, and recreational uses of public and private lands.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 0306015101   This is a Texas Common Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1001","Basic Electricity for HVAC","Principles of electricity as required by HVAC, including proper use of test equipment, electrical circuits, and component theory and operation.   CE",""
"Air Conditioning and Refrigeration Technology","HART 1003","Air Conditioning Control Principles","A basic study of HVAC and refrigeration controls; troubleshooting of control components; emphasis on use of wiring diagrams to analyze high and low voltage circuits; a review of Ohm’s law as applied to air conditioning controls and circuits.   CE",""
"Air Conditioning and Refrigeration Technology","HART 1007","Refrigeration Principles","An introduction to the refrigeration cycle, heat transfer theory, temperature/pressure relationship, refrigerant handling, refrigeration components, and safety.   CE",""
"Air Conditioning and Refrigeration Technology","HART 1010","HVAC Shop Practices and Tools","Tools and instruments used in the HVAC industry. Includes proper application, use and care of these tools, and tubing and piping practices.   CE",""
"Air Conditioning and Refrigeration Technology","HART 1041","Residential Air Conditioning","A study of components, applications, and installation of mechanical air conditioning systems including operating conditions, troubleshooting, repair, and charging of air conditioning systems.   CE",""
"Air Conditioning and Refrigeration Technology","HART 1045","Gas and Electric Heating","Study of the procedures and principles used in servicing heating systems including gas fired furnaces and electric heating systems.   CE",""
"Air Conditioning and Refrigeration Technology","HART 1056","EPA Recovery Certification Preparation","Certification training for HVAC refrigerant recovery, recycle, and reclaim. Instruction will provide a review of EPA guidelines for refrigerant recovery and recycling during the installation, service, and repair of all HVAC and refrigeration systems.   CE",""
"Air Conditioning and Refrigeration Technology","HART 1301","Basic Electricity for HVAC","Principles of electricity as required by HVAC, including proper use of test equipment, electrical circuits, and component theory and operation.   This course is cross-listed as HART 1401  . The student may register for either HART 1301 or HART 1401  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE   Course not offered this year on any campus of Dallas College.     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1303","Air Conditioning Control Principles","A basic study of HVAC and refrigeration controls; troubleshooting of control components; emphasis on use of wiring diagrams to analyze high and low voltage circuits; a review of Ohm’s law as applied to air conditioning controls and circuits.   This course is cross-listed as HART 1403  . The student may register for either HART 1303 or HART 1403  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE   Course not offered this year on any campus of Dallas College.     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1307","Refrigeration Principles","An introduction to the refrigeration cycle, heat transfer theory, temperature/pressure relationship, refrigerant handling, refrigeration components and safety.   This course is cross-listed as HART 1407  and HART 1507. The student may register for either HART 1307, HART 1407  , or HART 1507 but may receive credit for only one of the three.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE   Course not offered this year on any campus of Dallas College.     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1310","HVAC Shop Practices and Tools","Campus Location: CVC, EFC, NLC   Tools and instruments used in the HVAC industry. Includes proper application, use and care of these tools, and tubing and piping practices.   Background Search Required: No   Course Hour Configuration  (2 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1351","Energy Management","Campus Location: CVC, EFC, NLC   Study of basic heat transfer theory; sensible and latent heat loads; building envelope construction; insulation, lighting, and fenestration types; and conduct energy audit procedures. The course also develops energy audit recommendations based on local utility rates, building use, and construction. Laboratory activities include developing energy audit reports, installing energy saving devices, and measuring energy consumption.   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1356","EPA Recovery Certification Preparation","Campus Location: CVC, EFC, NLC   Certification training for HVAC refrigerant recovery and recycling. Instruction will provide a review of EPA guidelines for refrigerant recovery and recycling during the installation, service, and repair of all HVAC and refrigeration systems.   Background Search Required: No   Course Hour Configuration  (2 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1366","Practicum","Campus Location: CVC, EFC, NLC   Practical, general workplace training supported by an individualized learning plan developed by the employer, college, and student.   Prerequisites: Required  : Instructor approval required  Course Hour Configuration  (21 Ext.)     This is a WECM Course Number.","or Field Experience)-Heating, Air Conditioning, Ventilation, and Refrigeration Maintenance Technology/Technician (3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1380","Cooperative Education - Heating, Air Conditionning, And Refrigeration Technology/Technician","Campus Location: CVC, EFC, NLC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Prerequisites: Required  : HART 1401  , HART 1407  .  Background Search Required: No   Course Hour Configuration  (1 Lec., 16 Ext.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1394","Special Topics in Heating, Air Conditioning, and Refrigeration Mechanic and Repairer","Campus Location: CVC, EFC, NLC   Topics address recently identified current events, skills, knowledge, and/or attitudes and behaviors pertinent to the technology or occupation and relevant to the professional development of the student.   This course may be repeated if topics and learning outcomes vary.  Background Search Required: No   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1401","Basic Electricity for HVAC","Campus Location: CVC, EFC, NLC   Principles of electricity as required by HVAC, including proper use of test equipment, electrical circuits, and component theory and operation.   This course is cross-listed as HART 1301  . The student may register for either HART 1401 or HART 1301  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (3 Lec.,3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1403","Air Conditioning Control Principles","Campus Location: CVC, EFC, NLC   Study of HVAC and refrigeration controls; troubleshooting of control components; emphasis on use of wiring diagrams to analyze high and low voltage circuits; a review of Ohm’s law as applied to air conditioning controls and circuits.   This course is cross-listed as HART 1303  . The student may register for either HART 1303  or HART 1403 but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1407","Refrigeration Principles","Campus Location: CVC, EFC, NLC   An introduction to the refrigeration cycle, heat transfer theory, temperature/pressure relationship, refrigerant handling, refrigeration components and safety.   This course is cross-listed as HART 1407. The student may register for either HART 1307  or HART 1407 but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1441","Residential Air Conditioning","Campus Location: CVC, EFC, NLC   A study of components, applications, and installation of mechanical air conditioning systems including operating conditions, troubleshooting, repair, and charging of air conditioning systems.   Prerequisites: Required  : HART 1401  , HART 1407  .  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1445","Gas And Electric Heating","Campus Location: CVC, EFC, NLC   A study of the procedures and principles used in servicing heating systems including gas fired and electric furnaces.   Prerequisites: Required  : HART 1401  , HART 1407  .  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1451","Energy Management","Campus Location: CVC, EFC, NLC   Basic heat transfer theory; sensible and latent heat loads; building envelope construction; insulin, lighting, and fenestration types; and conducting energy audit procedures. The course develops energy audit recommends based on local utility rates building use, and construction. Laboratory activities include developing energy audit reports, installing energy saving devices, and measuring energy consumption.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2002","Commercial Air Conditioning System Design","Advanced study in essential elements of commercial air conditioning contracting including duct systems design; equipment selection using manufacturers’ data; and preparation of shop drawings and submittals.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2034","Advanced Air Conditioning Controls","Theory and application of electrical control devices, electromechanical controls, and/or pneumatic controls.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2036","Air Conditioning Troubleshooting","An advanced course in application of troubleshooting principles and use of test instruments to diagnose air conditioning and refrigeration components and system problems including conducting performance tests.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2038","Air Conditioning Installation and Startup","A study of air conditioning system installation, refrigerant piping, condensate disposal, and air cleaning equipment with emphasis on startup and performance testing.   CE",""
