"subject","course_code","course_name","description","credits"
"Electrical and Computer Engineering","ECE 224","Advanced Signals and Systems","Prerequisite: ECE 124  or equivalent  Theory of continuous time (CT) and discrete time (DT) multidimensional systems; state variable representations; systems state equation solution; Lyapunov and input-output stability. controllability, observability, and realizability, feedback systems. System simulations using MATLAB.","3"
"Electrical and Computer Engineering","ECE 230","Nonlinear Control Systems","Prerequisite: ECE 155  or permission of instructor  Dynamic systems modeling and analysis; stability; sliding mode control; fuzzy logic control; and introduction to relevant topics.","3"
"Electrical and Computer Engineering","ECE 231","Digital Control Systems","Prerequisite: ECE 155  or permission of instructor  Discrete Time Feedback systems modeling and analysis; stability; digital controller design; digital transformation of analog controllers; implementation techniques, case studies.","3"
"Electrical and Computer Engineering","ECE 232","Optimal Control Systems","Prerequisite: ECE 155  or ENGR 210   Two-point boundary value problems; linear quadratic regulators; minimum-time design; output-feedback design; robust design; observers; filters and dynamic regulators; multivariable dynamic compensator design.","3"
"Electrical and Computer Engineering","ECE 240","VLSI Circuits and Systems","Review of CMOS logic circuits; CMOS circuit analysis; interconnect modeling; dynamic logic; timing and clocking strategies; datapath component design; test and verification strategies; ASIC Design Methodologies.","3"
"Electrical and Computer Engineering","ECE 241","Applied Electromagnetics","Prerequisite: ECE 136   Maxwell’s equations; plane wave propagation; inhomogeneous wave equation; Green’s function; antenna analysis; Huygen’s principle; induced current; waveguides; radar cross section.","3"
"Electrical and Computer Engineering","ECE 242","Digital Systems Testing and Testable Design","Introduction to VLSI testing, VLSI test process and automatic test equipment, test economic, faults and fault modeling, logic and fault simulation, testability measures, delay test, design for testability, built-in self-test, boundary scan, and JTAG.","3"
"Electrical and Computer Engineering","ECE 243","VLSI Physical Design","Prerequisite: ECE 140  and ECE 176  or permission of instructor  Applying a full VLSI design flow using modem EDA tools for synthesis, place and route, design rule verification, and final tapeout. Relevant issues including CTS, P&R methodologies, power and chip area aware design, chip 1/0 design, and timing closure. Relevant circuit and system level design and simulation.","3"
"Electrical and Computer Engineering","ECE 244","Advanced Hardware Design of Computer Arithmetic","Prerequisite: ECE 176  or permission of instructor  Number representations (conventional and non-conventional); fast fixed-point arithmetic operations (addition, multiplication, division); modular arithmetic; introduction to finite fields; binary extension field arithmetic; high throughput arithmetic; low power arithmetic; fault tolerant arithmetic.     Fall","3"
"Electrical and Computer Engineering","ECE 245","Communications Engineering","Prerequisite: ECE 134  or equivalent, ENGR 206   Modulation theory; statistical properties of information signals and noise; binary and M-ary modulation schemes and receivers for digital and analog messages; performances in the presence of noise; transmission over bandlimited channels and intersymbol interference; vector space representations; communication design considerations.","3"
"Electrical and Computer Engineering","ECE 247","Modern Semiconductor Devices","Prerequisite: ECE 114  or permission of coordinator  Crystal structures and elastic constants; lattice energy and vibrations; thermal and dielectric properties of solids; ferroelectric and magnetic properties of crystals; free electron model of metals; quantum statistics distributions; band theory; semi conductor crystals; super conductivity; photoconductivity and luminescence; dislocations.","3"
"Electrical and Computer Engineering","ECE 249","Advanced Communications Engineering","Prerequisite: ECE 134  or equivalent, ENGR 206   Information theory; source coding; channel coding theorems; models for communication channels; theory of error control coding; block and convolutional codes; decoding algorithms; coding for bandlimited, noisy and distorting channels; performance improvements o coded communication systems; design applications to wireless systems.","3"
"Electrical and Computer Engineering","ECE 251","Antennas and Propagation","Wave equation, plane waves, metallic boundary conditions; wave equation for the potentials Lorentz transformation; covariant formulation of electrodynamics; radiation from a moving charge; scattering and dispersion; Hamiltonian formulation of Maxwell’s equations.","3"
"Electrical and Computer Engineering","ECE 252","Advanced Power Electronics","Prerequisite: ECE 153  or permission of instructor  Advanced topics in power electronics including rectifiers, inverters as well as multi-level inverters, resonant and soft-switching converters, advanced switching techniques, power converter stability, and control issues in various applications.","3"
"Electrical and Computer Engineering","ECE 253","Power Systems Dynamics","Prerequisite: ECE 151  and ECE 155   Electromechanical dynamics under small and large disturbances; voltage stability; frequency variations; stability analysis and enhancement; advanced power system modeling; model reduction techniques; steady state stability of multi-machine systems; computer simulation; voltage and frequency control; electric power systems quality.","3"
"Electrical and Computer Engineering","ECE 254","Semiconductor Device Processing","Prerequisite: graduate students only  Introduction to process technologies used in the fabrication of semiconductor devices and integrated circuits: Crystal growth, Diffusion, etching, ion implantation, Photolithography, Thin film deposition techniques, process integration and interconnects. Lab demonstrations of device process, testing, and simulations of the process flow.","3"
"Electrical and Computer Engineering","ECE 255","Digital Signal Processing","Prerequisite: ECE 107  and ENGR 206  , or equivalent  Discrete time signals and systems in time and frequency domain; random sequences and inputs to linear systems; correlation and power spectral density; digital filter design; lattice filters; estimation of signal parameters; spectral estimation; adaptive and optimal systems; simulation using MATLAB.","3"
"Electrical and Computer Engineering","ECE 257","Optical Communications and Lasers","Quantum measure of light, linear, elliptical, and circular polarization; optical waveguide equations, ray and mode theory; source and detector characteristics; attenuation, dispersion, and noise effects; correlation, spectral density, noise equivalent bandwidth, coding, modulation, multiplexing techniques; systems and link design.","3"
"Electrical and Computer Engineering","ECE 259","Radar System Design","The nature and history of radar, the radar equation, PRF and range considerations, CW and FM radars. MTI and pulse-Doppler radars, tracking radars. Radar power generation, antenna types and design considerations, receivers, detection of signals in noise, extraction of information from radar signals, propagation of radar wave, the effects of clutter, weather and interference. Examples of radar system engineering and design.","3"
"Electrical and Computer Engineering","ECE 268","Radio Frequency Integrated Circuit Design","Prerequisite: ECE 102  , ECE 128  or equivalent  The course will cover topics on fundamentals of microwave design and wireless communication theory; transceiver (TRx) architectures; system level TRx design; filters and passive elements for RF design; circuit level details on low noise amplifier, RF mixer, oscillators & phase locked loops; phase noise of oscillators; classes and principles of power amplifier. Will be complemented with the full custom IC design flow from schematic design to GDSII file import for fabrication using Cadence as part of the project requirement.     Fall, Spring","3"
"Earth and Environmental Sciences","EES 103F","Field Geology","Corequisite: EES 30   Field Geology practicum, including measuring stratigraphic sections, using Brunton pocket transit, and geologic mapping in complex field areas. Graded for EES majors/minors. (Weekend field trips required)   Weekly Lab/Activity Hours: 3 field  Course Fee: $30     Spring","1"
"Earth and Environmental Sciences","EES 104W","Scientific Writing and Research Techniques","Upper Division Writing Requirement   Prerequisite: EES 1  or EES 4  and GE Area 1A (formerly GE A2) with a C grade or better  Organizing and writing the scientific report. Topic include: techniques and conventions in research methods, evaluation approaches, and presentation of results. Peer reviews. Oral presentation and term paper required.     Fall","3"
"Earth and Environmental Sciences","EES 105","Geomorphology","Prerequisite: EES 1   Prerequisite or Corequisite: EES 30  and EES 31    Landforms, climates, geologic processes, and their interrelation in shaping the earth’s surface today and in the geologic past. Interpretation of topographic maps and aerial photographs.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips  Course Fee: $35     Spring","3"
"Earth and Environmental Sciences","EES 106","Structural Geology","Prerequisite: EES 30  , EES 101  , EES 103F  , and PHYS 2A   Corequisite: EES 106F   Prerequisite or Corequisite: MATH 75    Recognition, representation, and interpretation of structural features of the earth’s crust. Includes theoretical and mechanical principles. Study of regional tectonics and major structural provinces of the Cordillera. Required field component for field mapping, collecting and producing formal field report.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips  Course Fee: $10     Fall","3"
"Earth and Environmental Sciences","EES 106F","Structural Geology Field Methods","Prerequisite: EES 103F   Corequisite: EES 106   Recognition, representation, and interpretation of structural features of the earth’s crust in the field. Study of regional tectonics and major structural provinces of the Cordillera in the field. Required field trips for field mapping, collecting and producing formal field report.   Weekly Lab/Activity Hours: 3 field  Course Fee: $25     Fall","1"
"Earth and Environmental Sciences","EES 107","Advanced Field Methods","Prerequisite: EES 102  , EES 104W  , EES 106   Field trips to areas of diverse geology; observation, description, and mapping of geologic phenomena. Includes written reports of areas selected for study. Students should contact the department for details.   Weekly Lab/Activity Hours: 9  Additional Activity: field trips  Course Fee: $35     Spring","3"
"Earth and Environmental Sciences","EES 108","Soil and Water Sciences","Prerequisite: BIOL 1A  ; CHEM 1B  ; EES 1  or EES 4  ; PHYS 2A  or PHYS 4A  and PHYS 4AL  ; and MATH 75   Introduction to the physical, chemical, and biological properties of soil and water in relation to environmental sustainability. Introduction to the hydrologic cycle, distribution of soil and water sources. Discussion of soil and water resources management and policy issues.   Weekly Lecture Hours: 3  Weekly Lab/Activity Hours: 3  Additional Activity: field trips  Course Fee: $10     Spring","4"
"Earth and Environmental Sciences","EES 109","Atmospheric Science","Prerequisite: BIOL 1A  ; CHEM 1B  ; EES 1  or EES 4  ; PHYS 2A  or PHYS 4A  and PHYS 4AL  ; and MATH 75   The structure of the atmosphere and man’s impact upon it. The causes and consequences of air pollution. Air quality standards. Stratospheric and tropospheric ozone. Introduction to the chemistry of air pollution and air pollution control strategies.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips  Course Fee: $10     Spring","3"
"Earth and Environmental Sciences","EES 110","Invertebrate Paleontology","Prerequisite: EES 1  or BIOL 1A  and BIOL 1B  , or BIOL 12  , or BIOL 11   Invertebrate structures and development of prehistoric animals; introduction to stratigraphic importance of fossils.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips  Course Fee: $10     Fall","3"
"Earth and Environmental Sciences","EES 112","Planet Earth through Time","GE Area UD 2/UD 5/ (formerly GE IB)   Prerequisite: GE Areas 1A, 1B, 1C, 2 (Foundation) and Area 5 (formerly GE Area B)  Principles of geology used in the interpretation of the history of Earth as revealed in rocks and their fossils. Includes origin of the solar system, evolution of atmosphere and oceans, origin of life, rise and fall of the dinosaurs, plate tectonics and ice ages.     Fall, Spring","3"
"Earth and Environmental Sciences","EES 113","Stream Habitat Restoration","Prerequisite: EES 1  or BIOL 10  or BIOL 1A  or instructor’s consent  Investigation of stream geology, hydrology, and biology relevant to restoring stream habitat. Includes collecting and interpreting lab and field data.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips","3"
"Earth and Environmental Sciences","EES 114","Engineering Geology","Prerequisite: EES 1  and MATH 5  or MATH 75  or MATH 75A  and MATH 75B   Introduction to techniques and theory of geotechnical investigations. Includes field and lab techniques in soil and rock mechanics, rock logging, geophysics, slope stability, engineering hydrogeology, stereo analysis, seismic engineering. Recommended for students in geology or civil engineering.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips  Course Fee: $35     Fall","3"
"Earth and Environmental Sciences","EES 115S","Climate Change Solutions","GE Area UD 4 (formerly GE ID)   Prerequisite: GE Areas 1A, 1B, 1C, 2 (Foundation), Area 4 (formerly GE Area D) and PLSI 2   Climate change has far reaching consequences extending beyond the environment into political, cultural, and economic dimensions. Students will explore and reflect on climate change actions through an interdisciplinary, community-based lens investigating science pathways; societal transformations; governance; market instruments; technology measures; and methods for ecosystem management. This multifaceted approach includes 15+ hours of service-learning with a community-based organization, which provides a more meaningful, immersive experience, benefitting both students and the community.","3"
"Earth and Environmental Sciences","EES 117","Hydrogeology","Prerequisite: EES 1  or EES 4  , MATH 75  or MATH 75A  ,and MATH 75B  ; recommended courses EES 124  and MATH 76   The hydrologic cycle; surface water processes; stream flow and hydrograph; properties of porous geologic materials; principles of groundwater flow; water wells; geology of groundwater occurrence; water quality and pollution.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Course Fee: $35     Spring","3"
"Earth and Environmental Sciences","EES 118","Applied Geophysics","Prerequisite: EES 1  and PHYS 2A   Prerequisite or Corequisite: PHYS 2B    Presents an overview of geophysics as applied to problems in exploration, engineering, and environmental geology. Emphasizes hands-on methods of data acquisition and interpretation that entry-level geologists will most likely encounter including gravity, magnetics, seismic refraction, ground penetrating radar, down-hole surveys, andelectrical resistivity. Field in strumentation is used throughout.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Course Fee: $35","3"
"Earth and Environmental Sciences","EES 122","Stratigraphy","Prerequisite or Corequisite: EES 102S  (or EES 102)   Stratigraphic principles and recognition of stratigraphic units. Emphasis on tectonostratigraphic concepts.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Course Fee: $35     Fall","3"
"Earth and Environmental Sciences","EES 124","Geochemistry","Prerequisite: CHEM 1A  , CHEM 1B  , EES 1  , and EES 12  . Recommended: EES 101   Chemistry applied to earth processes and evolution. Reactions involved in origin and transformations of natural waters, rocks, and minerals. Crystal chemistry and behavior of elements and isotopes.     Fall","3"
"Earth and Environmental Sciences","EES 125","Global Paleoclimates","Prerequisite: EES 1  and either MATH 5  or MATH 75   Introduction to processes and mechanisms behind gradual and abrupt climate change over the last 500 million years. Discussion of investigation methods in paleobiology, paleogeography, and paleoceanography. Proxies interpretation for building age models and correlation of marine and terrestrial records.","3"
"Earth and Environmental Sciences","EES 130T","Advanced Problems in Geology","Prerequisite: senior standing in Geology  Topics or problems in the following fields: engineering geology, geology of North America, field geology, micropaleontology, advanced ground water geology, sedimentation and sedimentary rocks, geochemistry, geophysics, volcanic geology and marine geology. Some topics may have labs.   for a maximum of 6 units.","1-3"
"Earth and Environmental Sciences","EES 135W","Dinosaurs","Upper Division Writing Requirement   Prerequisite: GE Area 1A (formerly GE A2) with a C grade or better  Introduction to the dinosaurs as revealed from sedimentary rocks and fossils, including their evolution, diversity, habitats, extinction, and fossilization. Develops skills for scientific writing of proposals, abstracts, journal articles, and reviews.     Fall, Spring","3"
"Earth and Environmental Sciences","EES 150T","Studies in Earth Science","Prerequisite: EES 1   Applicable to the geology majors only with prior departmental approval. Earth science topics designed for students minoring in geology, with an interest in earth science, in teacher training, and for elementary and secondary teachers.   for a maximum of 6 units.","1-3"
"Earth and Environmental Sciences","EES 154","Introductory Earth Science","Not applicable to the B.S. in Geology. Appropriate for liberal studies majors and K-6 teachers. Earth systems interactions demonstrated through hands-on activities, experiments, and field work. Topics include recognition, origin, and use of rocks and minerals; geologic time and fossils; interpretation of landscapes and the rock record; and plate tectonics.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Course Fee: $10","3"
"Earth and Environmental Sciences","EES 155","Discovering Earth Science","Prerequisite: EES 1  or EES 112  , or instructor’s permission  Not applicable to the B.S. in Geology. Appropriate for students and 7-12 teachers seeking a secondary school science credential. Activity-based discovery of earth science and its integration with other sciences. Topics include energy in the earth system, geochemical cycles, dynamic interactions between the lithosphere, atmosphere, and hydrosphere, and origin/evolution of the earth.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Course Fee: $10","3"
"Earth and Environmental Sciences","EES 160","Field Studies","Prerequisite: prerequisite may be specified by instructor  Field trips during weekends or winter/spring recess to geologically important and significant areas such as the Grand Canyon, Baja California, the Sierra Nevada, Death Valley.   Additional Activity: field trips","1-4"
"Earth and Environmental Sciences","EES 167","Oceans and Atmosphere and Climate","GE Area UD 2/UD 5 (formerly GE IB)   Prerequisite: GE Areas 1A, 1B, 1C, 2 (Foundation) and Area 5 (formerly GE Area B)  Integrated introduction to oceans, and atmosphere, and climate changes: their origin and evolution; plate tectonics; ocean currents, waves, and tides; atmospheric circulation and El Nino; production and life; and environmental issues and concerns.     Fall, Spring","3"
"Earth and Environmental Sciences","EES 168","California’s Earth System","GE Area UD 2/UD 5 (formerly GE IB)   Prerequisite: GE Areas 1A, 1B, 1C, 2 (Foundation) and Area 5 (formerly GE Area B)  Not applicable to B.S. in Geology. Interaction of earth, water, air, and life in California’s earth system over geologic time. Human interaction with the environment.     Fall, Spring","3"
"Earth and Environmental Sciences","EES 177","Quantitative Methods for Earth Science","Prerequisite: EES 1  and MATH 75   Applications of mathematical techniques and quantitative methods in earth science; introduction to basic skills, including statistical methods, numerical techniques, matrix operations, and spatial analysis.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3","3"
"Earth and Environmental Sciences","EES 178","Geostatistics","Prerequisite: EES 1  or EES 4  . Recommended: MATH 75   Principles and application of geostatistics and visualization techniques in Geo-environmental sciences. Topics include spatial and temporal correlation, variograms, kriging, and factor analysis, etc. Techniques are used for evaluation of mineral deposits and characterization of an environment with limited sampling data.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Fall","3"
"Earth and Environmental Sciences","EES 180","Computer Applications in Geology","Use of computers in geology, focusing on such applications as multi-dimensional graphics, desktop mapping, communications, on-line resources, modeling.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3","3"
"Earth and Environmental Sciences","EES 185","Remote Sensing for the Natural Sciences","Prerequisite: GE Breadth B  Introduction to remote sensing techniques, including ultraviolet, visible, and infrared electromagnetic sensors, both space and aircraft based, and acoustic methods. Laboratory exercises will use examples from geology, agriculture, and society. familiarity with computers required.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3","3"
"Earth and Environmental Sciences","EES 186","Environmental GIS","Prerequisite: recommended: GEOG 142   Spatial information management, analysis, interpretation, and display using computer methods. Map concepts, spatial relationships, database design, and spatial analysis of data. Laboratory exercises using geologic map data, faults, earthquake epicenters, stream habitats and restoration, and endangered species. Familiarity with computers required.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3    Fall","3"
"Earth and Environmental Sciences","EES 187","Biogeochemistry","Prerequisite: CHEM 1A  , CHEM 1B  , BIOL 1A  , BIOL 1B  . BIOL 1BL  ; PHYS 2A  or PHYS 4A  and PHYS 4AL  ; EES 124  , and MATH 75   Comprehensive understanding of the processes that alter the surface of the Earth drawing on the foundational principles of biology, chemistry, and geology. Reactions that reshape modern earth are facilitated by biological, geological, and chemical interaction whose timescale is critical to understanding significance and connectedness to other reactions and cycles.   Weekly Lecture Hours: 3  Weekly Lab/Activity Hours: 3","4"
"Earth and Environmental Sciences","EES 189","Seminar in Earth and Environmental Sciences","This course introduces students to current research in our state and community and the stakeholders supporting this research. Class meetings will be composed of invited presentations and discussion of articles from the scientific literature related to our invited speakers. (Formerly EES 130T) CR/NC grading only.     Fall, Spring","1"
"Earth and Environmental Sciences","EES 190","Independent Study","See Academic Placement - Independent Study. Approved for RP grading.   for a maximum of 6 units.   Fall, Spring","1-3"
"Earth and Environmental Sciences","EES 191","Environmental Science Capstone","Prerequisite: EES 124  , EES 104W   This course surveys significant environmental challenges facing our local communities. We will evaluate scientific inquiry and investigation of environmental questions and design projects that attempt to seek solutions. Students will complete a data-driven study using an evidence-based approach to proving and disproving tractable hypotheses. This work will be presented in a final scientific presentation in oral and written form.     Spring","3"
"Earth and Environmental Sciences","EES 199","Undergraduate Thesis","Prerequisite: EES 104W  and senior standing  Independent research project in any geology or environmental science topic supervised by a faculty member, and leading to completion of baccalaureate degree.     Fall, Spring","3"
"Earth and Environmental Sciences","EES 199I","Undergraduate Internship","An academic internship experience providing the ability to integrate previous classroom experience with geoscience and environmentally relevant career opportunities. The internship course requires a minimum of 96 documented hours at a pre-qualified worksite and completion of all academic assignments. Experience is customizable between participating students and employers, providing valuable career development insight and development.   for a maximum of 6 units.","3"
"Earth and Environmental Sciences","EES 199S","Undergraduate Thesis through Service Learning","Prerequisite: EES 102S  , EES 104W  , EES 108  , EES 178  , EES 186   Independent, service-learning based, culminating research on any geology or environmental science topic supervised by a faculty member, and leading to completion of a thesis with academic and applied values. Project must meet the specified needs of an identified community partner.     Fall, Spring","3"
"Earth and Environmental Sciences","EES 200","Introduction to Scientific Writing and Presenting","This course investigates and implements effective oral and written communication strategies in the geosciences. Weekly written and oral presentations will practice students in the analysis, synthesis and dissemination of their understanding of important geoscience topics tuned to the respective audience.     Fall","3"
"Earth and Environmental Sciences","EES 201","Geoscience Writing and Thesis Proposal Design","Prerequisite: graduate standing; EES 200   Graduate-level scientific method, literature review, scientific writing and presentation. Requirements include active discussion participation, oral presentation and written thesis proposal. Satisfies Graduate Writing Skills requirement.","3"
"Earth and Environmental Sciences","EES 202","Geology Laboratory Teaching Techniques","Laboratory safety, lab lecture techniques, earth and environmental science activity design, equipment setups, student evaluation methods and grading, peer teaching assessment, leading field trips, etc. Primarily for teaching associates in geology. CR/NC grading only.   Weekly Lab/Activity Hours: 2  Additional Activity: field trips","1"
"Earth and Environmental Sciences","EES 206","Landslides","Landslides is an interactive/discussion course examining geological and engineering aspects of slope movements, slope stability analysis, and landslide mitigation. Current concepts, methods, and techniques applied to landslides for recognition, field study, analysis, and control will be explored. (Formerly EES 251T)","3"
"Earth and Environmental Sciences","EES 210","Analysis of Faults and Earthquakes","Prerequisite: EES 106  and EES 107   Includes plate tectonic theory; kinematics and dynamics of fracturing and faulting; formation and propagation of seismic waves; recognizing and quantifying seismic potential; remote sensing and geophysics in applied fault studies. Field projects and oral presentations required.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Course Fee: $35","3"
"Earth and Environmental Sciences","EES 211","Fundamentals of GIS","Fundamental concepts and techniques of GIS; hands-on labs on data exploration and analysis; advanced skills in spatial and 3-D analysis on terrain and watershed delineation; midterm and final term projects. Asynchronous online.","3"
"Earth and Environmental Sciences","EES 212","Geospatial Technologies","The course introduces global positioning systems, remote sensing, and light detection and ranging technology and their integration with Geographic Information Systems. Asynchronous online.","3"
"Earth and Environmental Sciences","EES 214","Advanced Spatial Analysis","Prerequisite: EES 211   Spatial analysis is an advanced course in GIS that exposes students to an array of spatial analysis theories, techniques, and practices. Reading, demonstrations, applied assignments. Primarily asynchronous online.","3"
"Earth and Environmental Sciences","EES 216","GIS Practicum","Prerequisite: EES 211  , EES 212   Corequisite: EES 214   Culminating experience for Advanced Certificate in GIS designed to demonstrate advanced working knowledge of GIS. Proposal; data privacy and management; GIS project; documentation; write-up; and presentation. Primarily asynchronous online.","3"
"Earth and Environmental Sciences","EES 217T","Topics in Hydrogeology and Environmental Geology","Prerequisite: major in geology and/or permission of instructor  Studies of current issues and recent research topics which may include groundwater contamination, environmental pollution, and hazardous and nuclear waste management. Readings from books, journals, and government publications. Independent research and oral presentation required. Laboratory activities may be required.   for a maximum of 6 units.","2-3"
"Earth and Environmental Sciences","EES 220","Groundwater Hydrology","Prerequisite: EES 117  . Recommended: MATH 77   Principles of flow through porous and fractured media; groundwater hydraulics in the saturated and unsaturated zones; contaminant transport; introduction to groundwater models.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Course Fee: $35","3"
"Earth and Environmental Sciences","EES 230","Contaminant Transport","Prerequisite: EES 117  or permission of instructor. Recommended: MATH 76  and EES 178   A study of analytical methods to predict and draw maps of contaminant transport in water, air, and soil. MathCAD program will be used to solve the governing equations of chemical diffusion, advection and dispersion in the environment.","3"
"Earth and Environmental Sciences","EES 231","Depositional Systems","Prerequisite: EES 102  and EES 105   Investigation of modern and ancient depositional systems.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips  Course Fee: $35","3"
"Earth and Environmental Sciences","EES 232","Basin Analysis Seminar","Prerequisite: EES 102  and EES 106   Topics may include: basin styles, tectonics and sedimentation, seismic stratigraphy, subsidence and thermal history, and petroleum plays. Research paper and oral presentation required.   Course Fee: $35","3"
"Earth and Environmental Sciences","EES 250T","Topics in Geology","Prerequisite: major in geology and/or permission of instructor  Advanced studies of such areas as petrology, marine geology, and regional stratigraphy. Some topics may have labs and field trips.   Additional Activity: field trips  for a maximum of 3 units.","1-3"
"Earth and Environmental Sciences","EES 251T","Topics in Engineering Geology","Prerequisite: major or minor in geology; permission of instructor  Advanced studies in areas such as slope stability, ground water monitoring, drilling and core logging, water sampling, hazardous waste site investigations, and geophysical instrumentation.","1-3"
"Earth and Environmental Sciences","EES 263","Water Resource Management Internship","Course is taken with permission from the internship coordinator and program director. The internship requires at least 150 hours of work at pre-qualified, academically related site. Final report and presentation required. Report and presentation judged and graded by the faculty.","3"
"Earth and Environmental Sciences","EES 264","Climatology","This course provides an understanding of weather phenomenon as the foundation of climate. Climate data from the National Climate Data Center will be manipulated to integrate spatial and temporal changes along with future forecast changes to understand natural water systems.","3"
"Earth and Environmental Sciences","EES 265","Hydrological System","Mechanisms of water and sediment transport in the hydrologic cycle. Advanced tools such as GIS will be used to quantify the storage and movement of water in the atmosphere, land surface, soil and underground aquifers.","3"
"Earth and Environmental Sciences","EES 266","Natural and Agricultural Uses of Water","This course reviews natural and agricultural water use. The course identifies stakeholders and addresses natural water quality protection. Agricultural issues include soil properties, irrigation, water quality, and water reuse. Students will focus on water supply and quality management issues.","3"
"Earth and Environmental Sciences","EES 267","Urban and Industrialized Water Use","This course introduces water management systems in urban and industrial settings. The basics of water occurrence, use, transport, treatment, and disposal are included.","3"
"Earth and Environmental Sciences","EES 268","Water and Politics","This course explores the role of politics and public policy in developing water resources for California and the Central Valley. It provides background for understanding today’s battles over the control and use of water and the future of water policy.","3"
"Earth and Environmental Sciences","EES 269","Environmental Policy for Water Management","This course provides an overview of environmental law and policy including environmental impact assessment. Students prepare decision-making documents under the auspices of the National Environmental Policy Act (NEPA) and the California Environmental Quality Act (CEQA) for water specific projects.","3"
"Earth and Environmental Sciences","EES 270","Water Economics","This course will analyze water availability in light of water resource economics. Analytical tools will be used for policy and project assessment. Access points will be established for key material, providing for problem comprehension and the initiation of contemporary solutions.","3"
"Earth and Environmental Sciences","EES 271","Volcanology","Prerequisite: EES 101   A study of volcanic activity, including classification, characteristics, products of eruptions, human interactions with volcanoes and related phenomena.   Weekly Lecture Hours: 1  Weekly Lab/Activity Hours: 6  Additional Activity: field trips  Course Fee: $35","3"
"Earth and Environmental Sciences","EES 290","Independent Study","See Academic Placement - Approved for RP grading.   for a maximum of 6 units.","1-3"
"Earth and Environmental Sciences","EES 298","Water Resource Management Project","Students receive data-sets and lists of deliverables and due dates. Student use course skills to analyze, synthesize, and produce professional quality documents and presentations within a time frame. A passing grade must be achieved for PSM in WRM completion.","3"
"Earth and Environmental Sciences","EES 298C","Project Continuation","Prerequisite: EES 298   For continuous enrollment while completing the project. May enroll twice with department approval. Additional enrollments must be approved by the Dean of Graduate Studies.","0"
"Earth and Environmental Sciences","EES 299","Thesis","Prerequisite: see criteria for thesis and project  Preparation, completion, and submission of an acceptable thesis for the master’s degree. Approved for RP grading.","2-6"
"Earth and Environmental Sciences","EES 299C","Thesis Continuation","Prerequisite: EES 299   For continuous enrollment while completing the thesis. May enroll twice with department approval. Additional enrollments must be approved by the Dean of Graduate Studies.","0"
"Education and Human Development","EHD 40","Careers in Education","Provides students with an overview of opportunities in the field of teaching and other related educational professions. Active class participation is enhanced by fieldwork at school sites under the guidance of a host teacher. Students are required to observe and/or participate in a variety of settings and classrooms at the primary, middle, and secondary levels; two hour seminars weekly, plus 2-hour site observation weekly, not including travel.     Fall, Spring","2"
"Education and Human Development","EHD 50","Introduction to Teaching","Orientation to role of teacher in public schools; 45 observation hours of teacher-pupil interaction, instructional approaches, classroom management in elementary, secondary, and/or middle schools; two-hour lecture weekly, plus two-hour school site observation weekly, not including travel.   Course Fee: CSU liability insurance fee, $8     Fall, Spring","3"
"Education and Human Development","EHD 50UNITRK","Introduction to Teaching (Unitrack)","Orientation to role of teacher in public schools; observation of teacher-pupil in teraction, instructional approaches, classroom management in elementary, secondary, and/or middle schools; two-hour lecture weekly, plus two-hour school site observation weekly, not including travel. CR/NC grading only. (Unitack Only)     Fall, Spring","3"
"Education and Human Development","EHD 107","Child Abuse","Develops perspectives on child abuse and child victimization. Assessment, treatment, and prevention of child abuse/neglect are covered. Other areas include: effects of divorce, media, and war on the lives of children and children’s rights. Course meets licensure renewal requirements for many professional groups.     Fall, Spring","3"
"Education and Human Development","EHD 110D","Intial Student Teaching: Dual","Prerequisite: admission to Multiple Subjects program; SPED 120   Supervised activities and teaching in public school classrooms including general and special education settings. CR/NC grading only.   Course Fee: instructional materials fee, $7; CSU liability insurance fee, $8     Fall, Spring","4"
"Education and Human Development","EHD 154A","Initial Student Teaching Seminar","Seminar to accompany initial student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.     Fall, Spring","1"
