"subject","course_code","course_name","description","credits"
"Physical Therapy","PHYT 621","Musculoskeletal Ultrasound Imaging in Clinical Practice & Research","ULTRASOUND IMAGING  Lecture  Fundamentals of musculoskeletal ultrasound imaging of the trunk and major peripheral joints are covered through lectures, live demonstrations, and hands-on practice with instructor feedback. Applications of ultrasound imaging in healthcare practice and research are discussed and demonstrated. This course will formally meet at least 3 hours/week in the evening and require independent imaging practice and project-work outside of class.  N 3 N Student Option  May be crosslisted with BMSC 621  . Students’ transcripts must indicate that they have successfully taken an Anatomy course and achieved a B or better. DPT students may only take this course in the 2nd fall semester of the 2.5 year DPT curriculum.  Fall","3"
"Physical Therapy","PHYT 622","Clinical Gross Anatomy","CLINICAL GROSS ANATOMY  Lecture  Emphasis on structural and functional aspects of regions of body under study by means of human cadaver, bones, surface anatomy, lectures, computer technology and demonstrations. Clinical significance of anatomical structures is stressed.  N 6 N Student Option  Summer","6"
"Physical Therapy","PHYT 623","Clinical Neurosciences","CLINICAL NEUROSCIENCES  Lecture  A study of the structure and function of the human nervous system with major emphasis on the cause-effect relationships between lesions and their symptoms. Emphasis on the neural mechanisms controlling movement.  N 4 N Student Option  PHYT 622  ; PHYT 624  ; PHYT 631  ; PHYT 632  ; PHYT635; PHYT 801  . PHYT 633  ; PHYT 634  .  Spring","4"
"Physical Therapy","PHYT 624","Basic Evaluation Techniques","BASIC EVALUATION TECHNIQUES  Lecture  Provides an understanding of the philosophy and practice of patient evaluation and physical therapy diagnosis. Muscle performance testing and measurement of joint motion of the extremities is emphasized.  N 4 N Student Option  PHYT 622  . PHYT 604  , PHYT 635  .  Fall","2-4"
"Physical Therapy","PHYT 626","Advanced Regional Anatomy","ADVANCED REGIONAL ANATOMY  Lecture  Structural and functional aspects of regions of the body under study are emphasized by means of a dissection of a specific region of the human body.  N 3 N Student Option  PHYT 622  .","3"
"Physical Therapy","PHYT 630","Human Movement Control","HUMAN MOVEMENT CONTROL  Lecture  Examines theoretical, methodological and empirical issues required for understanding of control and coordination of human movement. Readings and group discussion of implication of issues raised in the literature. Development of proposal to study aspect of motor behavior.  N 3 N Student Option  May be crosslisted with BMSC 630  .","3"
"Physical Therapy","PHYT 631","Physical Therapy in the Acute Care Environment","PT IN THE ACUTE CARE ENVIRONMN  Lecture  Presents diagnoses commonly seen in the acute care environment. The pathological, anatomical, evaluation, documentation and treatment considerations in managing these diagnoses are discussed.  N 5 N Student Option  PHYT 622  . PHYT 624  ; PHYT 801  .  Fall","5"
"Physical Therapy","PHYT 632","Applied Physiology I","APPLIED PHYSIOLOGY I  Lecture  Lectures provide in-depth analysis of the physiological mechanisms of the cardio-pulmonary system, with specific emphasis on abnormal function given various pathologies. Evaluative tests and measures, treatment interventions, and documentation are discussed and practiced through comprehensive case studies.  N 3 N Student Option  PHYT 622  ; PHYT 631  ; PHYT 801  .  Winter","3"
"Physical Therapy","PHYT 633","Applied Physiology II","APPLED PHYSIOLOGY II  Lecture  Discusses the research on the effects of exercise on the various patient populations (not including cardiopulmonary). Emphasis placed on the musculoskeletal system and on exercise prescription and progression.  N 2 N Student Option  PHYT 634  .  Spring","2"
"Physical Therapy","PHYT 634","Electrotherapy","ELECTROTHERAPY  Lecture  Provides an understanding of the physiological basis for the use of physical agents and electrotherapy. Emphasis placed on patient evaluation and clinical applications of modalities used in physical therapy clinics.  N 4 N Student Option  All prior core PT courses PHYT 623  ; PHYT 633  .  Spring","2-4"
"Physical Therapy","PHYT 635","Biophysical Agents","BIOPHYSICAL AGENTS  Lecture  An introduction to evidence-supported thermal modalities and soft tissue mobilization techniques commonly used in physical therapy practice. Teachings will further highlight the complexities of pain and the associated role of the physical therapist.  N 2 N Student Option  PHYT 622  . PHYT 604  ; PHYT 624  .  Fall","2"
"Physical Therapy","PHYT 641","Rounds I","ROUNDS I  Lecture  Weekly clinical cases presented by faculty, clinical faculty, doctoral students and residents in Grand Rounds format for discussion by all students in the physical therapy graduate program.  Y 3 N Pass/Not Pass  Open to physical therapy graduate students only.","1"
"Physical Therapy","PHYT 642","Rounds II","ROUNDS II  Lecture  Weekly clinical cases presented by faculty, clinical faculty, doctoral students and residents in Grand Rounds format for discussion by all students in the physical therapy graduate program.  Y 3 N Pass/Not Pass","1"
"Physical Therapy","PHYT 643","Rounds III","ROUNDS III  Lecture  Weekly clinical cases presented by faculty, clinical faculty, doctoral studentsand residents in Grand Rounds format for discussion by all students in thephysical therapy graduate program.  Y 3 N Pass/Not Pass  Open to physical therapy graduate students only.","1"
"Physical Therapy","PHYT 644","Rounds IV","ROUNDS IV  Lecture  Weekly clinical cases presented by faculty, clinical faculty, doctoral students and residents in Grand Rounds format for discussion by all students in the physical therapy graduate program.  Y 3 N Pass/Not Pass","1"
"Physical Therapy","PHYT 666","SPECIAL PROBLEM","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Physical Therapy","PHYT 667","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-12"
"Physical Therapy","PHYT 801","Medical Science I: General Medicine","MEDICAL SCIEN I: GEN MEDICINE  Lecture  Lectures in pathology, clinical medicine, pharmacology, and differential diagnosis across the lifespan. Implications for physical therapy are emphasized.  N 3 N Student Option  PHYT 622  . PHYT 631  .  Fall","3"
"Physical Therapy","PHYT 802","Medical Science II: Orthopedics and Musculoskeletal Imaging","MEDSCI II: ORTHOPEDICS/IMAGING  Lecture  Orthopedic pathology, medical and surgical management of musculoskeletal conditions across the lifespan with implications for physical therapy intervention. Includes musculoskeletal imaging and pharmacology.  N 3 N Student Option  PHYT 604  ; PHYT 622  ; PHYT 624  ; PHYT 632  ; PHYT 633  ; PHYT 634  . PHYT 608  (only for DPT-degree seeking students); no co-requisites necessary for MS-only students.  Summer","2-3"
"Physical Therapy","PHYT 803","Medical Science III: Neurology","MEDICAL SCIENCE III:NEUROLOGY  Lecture  Lectures of basic principles of neurology throughout the lifespan. Emphasis placed on medical principles related to diseases most frequently encountered in physical therapy practice.  Y 6 N Student Option  PHYT 622  ; PHYT 623  ; PHYT 624  ; PHYT 801  . PHYT 804  ; PHYT 805  .  Fall","2-3"
"Physical Therapy","PHYT 804","Neurophysiologic Evaluation and Treatment","NEUROPHYSIOLOGIC EVAL&TREATMNT  Lecture  Basic evaluation and treatment methods for managing patients with neurological dysfunctions. Analysis of these methods in light of current issues and theories of motor control, motor learning and neurobehavioral plasticity. Emphasis on learning strategies for treatment rather than through details of specific approaches.  N 4 N Student Option  PHYT 604  ; PHYT 622  ; PHYT 623  ; PHYT 624  ; PHYT 631  ; PHYT 632  ; PHYT 633  ; PHYT 634  ; PHYT 801  . PHYT 803  . Open to physical therapy graduate students only.  Fall","4"
"Physical Therapy","PHYT 805","Rehabilitation","REHABILITATION  Lecture  Advanced instruction in the theory, research and clinical skills necessary for the comprehensive management of clients in a rehabilitation setting with an emphasis on building evidence-based program plans.  N 4 N Student Option  All prior PT courses. PHYT 803  ; PHYT 804  . Open to physical therapy graduate students only.","4"
"Physical Therapy","PHYT 806","Geriatrics","GERIATRICS  Lecture  Personal-social, biological, socioeconomic and physiological factors accompanying the aging process examined and their impact on physical therapy intervention explored.  Y 6 N Student Option  All prior physical therapy graduate courses.  Fall","3"
"Physical Therapy","PHYT 807","Advanced Topics in Physical Therapy","ADV TOPICS IN PT  Lecture  Lectures pursue various topics in greater depth and develop advanced clinical skills.  Topics include, but are not limited to: wound care, women’s health, health informatics, oncology, advanced topics in acute care, therapeutic exercise, and differential diagnosis.  Y 10 N Student Option  Summer","3-5"
"Physical Therapy","PHYT 808","Spine Management","SPINE MANAGEMENT  Lecture  Discusses the biomechanics, pathophysiology and disability associated with spine pain and dysfunction. Includes an understanding of the role of physical therapy evaluation in the determination and implementation of physical therapy interventions.  N 5 N Student Option  PHYT 604  ; PHYT 608  ; PHYT 622  ; PHYT 623  ; PHYT 624  ; PHYT 634  ; PHYT 801  ; PHYT 802  .  Fall","4-5"
"English","ENGL 844","Special Topics in American Literature","SPECIAL TPCS IN AMER LITERATUR  Lecture  Y 12 Y Student Option  May be repeated for credit when topics vary.","3-12"
"English","ENGL 846","Special Topics in British Literature","SPEC TOPICS IN BRITISH LIT  Lecture  Concentrated study of particular genres, themes, periods, movements, or schools in British literature.  Y 6 N Student Option  May be repeated for credit when topics vary.","3"
"English","ENGL 864","INTERNSHIP","INTERNSHIP  Lecture  Y 6 N Student Option","1-6"
"English","ENGL 866","SPECIAL PROBLEM","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"English","ENGL 867","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option  Sustainability Investigations","1-12"
"English","ENGL 868","Research","RESEARCH  Independent Study  Y 9 N Student Option","3"
"English","ENGL 869","Master’s Thesis","MASTER’S THESIS  Independent Study  Y 99 Y Student Option","1-6"
"English","ENGL 870","Special Topics in Literary History","SP TOPICS IN LITERARY HISTORY  Lecture  Concentrated study of a particular genre, period, movement, or school of literature.  N 3 N Student Option","3"
"English","ENGL 872","Special Topics in Race and Ethnicity","SP TOPICS: RACE AND ETHNICITY  Lecture  Variable content. Concentrated study of the ways ideas of race and ethnicity shape, and are shaped by, literature and culture. Will include discussion of theoretical and historical conceptualizations of race and ethnicity, and, when relevant, religion, diaspora, nations and nationalisms, colonialism, and/or imperialism.  Y 6 N Student Option  May be repeated once when topics vary.","3"
"English","ENGL 874","Spec. Topics in Print & Material Culture","SP TOPICS: PRINT AND MAT. CULT  Lecture  Variable content. Concentrated study of the major issues in print culture, the history of the book, material culture studies, and related areas. Will include discussion of methodologies and theoretical approaches.  Y 6 N Student Option  May be repeated once when topics vary.","3"
"English","ENGL 875","Special Topics in Transnational Studies","SP TOP: TRANSNATIONAL STUDIES  Lecture  Variable content. Concentrated study of Atlantic World or global flows of literature and culture. Will include discussion of methodological and theoretical issues related to the study of transnational cultural exchange.  N 3 N Student Option","3"
"English","ENGL 876","Special Topics in Film and Media","SP TOPICS IN FILM AND MEDIA  Lecture  Variable content. Concentrated study of a particular genre, period, movement or school of film or other media.  N 3 N Student Option","3"
"English","ENGL 884","Studies in Literary and Cultural Theory","STDS IN LIT & CULTURAL THEORY  Lecture  Close examination of a single topic or a closely related group of topics (e.g., psychoanalysis and interpretation, genre theory, literary historiography, feminist critique) in textual study.  Y 9 Y Student Option  May be repeated for credit when topics vary.","3-9"
"English","ENGL 890","Studies in Linguistics","STUDIES IN LINGUISTICS  Lecture  Varying topics in linguistics, such as grammatical theory, grammatical analysis, syntax, historical-comparative linguistics, stylistics and grammar testing.  Y 99 Y Student Option  Crosslisted with LING 890  , CGSC 890  . May be repeated for credit when topics vary.","3-9"
"English","ENGL 891","Special Topics in Rhetoric and Composition","SPECIAL TOPICS IN RHET COMP  Lecture  Special Topics in Rhetoric and Composition. Possible Topics include: Rhetorics of Disability; Environmental Rhetoric; Advanced Practice.  Y 18 Y Student Option","3-6"
"English","ENGL 964","Pre-Candidacy Study","PRE-CANDIDACY STUDY  Independent Study  Research and readings in preparation of dissertation topic and/or qualifying examinations for doctoral students before admission to candidacy but after completion of all required course work.  Y 12 N Pass/Not Pass  Not open to students who have been admitted to candidacy.","3-12"
"English","ENGL 969","Doctoral Dissertation","DOCTORAL DISSERTATION  Independent Study  Y 99 Y Pass/Not Pass","1-12"
"Entomology and Wildlife Conservation","ENWC 567","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-6"
"Entomology and Wildlife Conservation","ENWC 602","Larval Taxonomy","LARVAL TAXONOMY  Lecture  Lecture-laboratory treating the collection, preservation and classification of immature stages of insects. Emphasis on holometabolous orders, with special attention to aquatic immatures.  N 4 N Student Option  ENWC215 and ENWC406","4"
"Entomology and Wildlife Conservation","ENWC 605","Insect Anatomy and Physiology","INSECT ANATOMY AND PHYSIOLOGY  Lecture  Examines morphological and physiological adaptations of insects from an evolutionary perspective. Includes the functional anatomy of insects (both internal and external) and how organ systems carry out their physiological tasks. Considers the insect “groundplan” (in comparison to other arthropods), and reviews all the major organ systems, their functions, and how they carry out these functions. Laboratory emphasizes anatomical variation of external and internal systems of insects and techniques for their study.  N 3 N Student Option  Spring","3"
"Entomology and Wildlife Conservation","ENWC 606","Insect Identification - Taxonomy","INSECT IDENTIFICATION-TAXONOMY  Lecture  Collection, preservation and classification of common insect families. Includes lecture and laboratory.  N 4 N Student Option  Spring","4"
"Entomology and Wildlife Conservation","ENWC 608","Insect Field Taxonomy","INSECT FIELD TAXONOMY  Lecture  The collection, classification, preservation and curation of insects. An insect collection is required.  N 3 N Student Option  ENWC 606   Fall","3"
"Entomology and Wildlife Conservation","ENWC 609","Insect Research Methods","INSECT RESEARCH TECHNIQUES  Lecture  Sampling techniques for insect survey or biodiversity studies, including field experience, research design, data preparation, analysis, and interpretation.  N 3 N Student Option","3"
"Entomology and Wildlife Conservation","ENWC 611","Insect Pest Management","3  INSECT PEST MANAGEMENT  Lecture  Principles of managing insect populations in an environmentally compatible manner to reduce losses caused by insects attacking our food, fiber, buildings, domestic animals and human populations. Hands-on activities emphasize diagnostic recognition, control and habits of major pest and natural enemy species. Repeatable for Credit:NAllowed Units:3Multiple Term Enrollment:NGrading Basis:Student OptionPREREQ:ENWC205.  Sustainability Connections Fall",""
"Entomology and Wildlife Conservation","ENWC 613","Wildlife Policy and Society","WILDLIFE POLICY AND SOCIETY  Lecture  Introduction to policy issues that relate to wildlife management and natural resources. Students will gain an understanding of current laws, federal agencies, policy formation, and debate the policies of current hot topics.  N 3 N Student Option  May be crosslisted with ENEP 613  .  Sustainability Investigations Fall","3"
"Entomology and Wildlife Conservation","ENWC 615","Wildlife Techniques","WILDLIFE TECHNIQUES  Lecture  Research design, field sampling techniques, data analysis and interpretation, and preparation of publication quality manuscripts. Class and individually designed field projects focus on regional wildlife and their habitats.  N 3 N Student Option  ENWC325; FREC408 or STAT200; and two courses from ENWC318, ENWC418, ENWC424, or ENWC425. PLSC212 or PLSC402 or ENWC344. Open to graduate students only or by permission of instructor.  Spring","3"
"Entomology and Wildlife Conservation","ENWC 616","Wildlife Habitat Management","WILDLIFE HABITAT MANAGEMENT  Lecture  Students will be introduced to basic principles and methods of wildlife habitat management in forests, grasslands, wetlands, agriculture, and urban areas. Labs include field trips to visit various habitats and learn about habitat management directly from local wildlife professionals. Field clothes required.  N 3 N Student Option  Sustainability Investigations","3"
"Entomology and Wildlife Conservation","ENWC 617","Introduction to Quantitative Ecology","QUANTITATIVE ECOLOGY  Lecture  This course introduces students to the field of quantitative ecology, which involves various approaches to analyzing ecological datasets and testing ecological hypotheses. By the end of the course you should be proficient at using the statistical programming software R, be able to plot and analyze ecological datasets and conduct specific ecological analyses including distance sampling analyses and occupancy modeling.  N 3 N Student Option  Fall","3"
"Entomology and Wildlife Conservation","ENWC 618","Ornithology","ORNITHOLOGY  Lecture  Avian biology: diversity, evolution, form and function, behavior and communication, reproduction and development, and conservation. Natural history and identification of taxa. Labs with frequent field trips.  N 3 N Student Option  BISC208.  Spring","3"
"Entomology and Wildlife Conservation","ENWC 619","Biological Control","BIOLOGICAL CONTROL  Lecture  Use of beneficial organisms to manage and control populations of other organisms. Theory, practices, and case histories for manipulation of natural enemies to minimize the impact of pests.  N 3 N Student Option","3"
"Entomology and Wildlife Conservation","ENWC 620","Behavioral Ecology","BEHAVIORAL ECOLOGY  Lecture  Theoretical treatment of the factors that have dominated the evolution of animal behavior; hypothesis testing emphasized.  N 3 N Student Option  BISC302","3"
"Entomology and Wildlife Conservation","ENWC 622","Landscape Ecology","LANDSCAPE ECOLOGY  Lecture  Topics include advanced theoretical principles and methods to explore spatial and temporal relationships among landscape elements, organisms, populations, and ecosystems; causes of landscape pattern; measuring landscape pattern using GIS software, and application of landscape ecological principles in conservation management.  N 3 N Student Option  Sustainability Connections","3"
"Entomology and Wildlife Conservation","ENWC 623","Pollination Ecology","POLLINATION ECOLOGY  Lecture  Through the use of hands on field experiments and the development of educational outreach displays students learn basic science in the field of pollination ecology. Newark farm will be used to generate data for a long-term database of pollinator diversity and temporal nutrition assessment. Students will be involved in planting different flowering species on the farm, and colonies at the University of Delaware apiary will be tracked for pollen collection and hive health. Students will be involved in weekly pollen sampling and colony evaluations.  N 3 N Student Option  Sustainability Connections","3"
"Entomology and Wildlife Conservation","ENWC 624","Herpetology","HERPETOLOGY  Lecture  Biology and ecology of reptiles and amphibians. Evolution, feeding behavior, life history, reproduction, physiology, population structure and dynamics, migration and movements, and conservation.  N 3 N Student Option","3"
"Entomology and Wildlife Conservation","ENWC 625","Mammalogy","MAMMALOGY  Lecture  Mammal biology: evolution, feeding, homeostasis, communication and reproduction. Natural history and identification of taxa. Occasional field trips.  N 3 N Student Option  BISC208 Open to graduate students only or by permission of instructor.  Fall","3"
"Entomology and Wildlife Conservation","ENWC 626","Aquatic Insects","AQUATIC INSECTS  Lecture  Biology and systematics of aquatic insects with emphasis on the fauna of North America. Collection of immature aquatic insects required.  N 3 N Student Option  ENWC215. Requires junior status.  Sustainability Investigations","3"
"Entomology and Wildlife Conservation","ENWC 628","Disease Ecology","DISEASE ECOLOGY  Lecture  This course addresses the ecology and evolution of host-parasite interactions. By the end of the course you should have a general understanding of parasite life history strategies, how to quantify and model parasitism and disease, how parasites evolve and disperse and how this is influenced by human activities, and the consequences of parasitism for hosts.  N 3 N Student Option  Sustainability Connections Fall","3"
"Entomology and Wildlife Conservation","ENWC 630","Bridging Art and Science: Environmental Communication","BRIDGING ART AND SCIENCE  Laboratory  Course work will follow a general model of observation, inquiry, interpretation, and presentation.  Class time will be used for possible field trips, project work, short presentations, discussion, and critiques. Everything produced in this class will be made by you (unless otherwise directed) no web image downloads. This course requires that you spend 6-10 hours per week working on projects, in addition to class time and tutorials.  N 3 N Student Option  Fall","3"
"Entomology and Wildlife Conservation","ENWC 635","Population Ecology","POPULATION ECOLOGY  Lecture  Understand population processes by combining a discussion of theory and practical applications. Includes exponential, logistic, and age-specific growth as well as predation, competition, disease, and metapopulations. Model-building exercises (using R statistical software) actively used to understand theoretical dynamics.  N 3 N Student Option  May be crosslisted with BISC 635  .  Spring","3"
"Entomology and Wildlife Conservation","ENWC 642","Insect and Wildlife Ecology Environmental Education Internship","ENVIR EDUC INTERNSHIP  Internship  Students will Intern with a partner institution such as directors from State Parks in Delaware, Pennsylvania and Maryland, botanical gardens and other educational facilities that provide environmental education programming. Twenty five hours a week will be dedicated to working with the Parks educational team to develop teaching modules and support other educational programming. There will be weekly check-ins with the Program Directors from the Entomology and Wildlife Ecology and Education Departments.  N 9 N Pass/Not Pass  Sustainability Connections Spring","9"
"Entomology and Wildlife Conservation","ENWC 643","Growing Young Naturalists","GROWING YOUNG NATURALISTS  Lecture  Integrates science and education content so that students can develop pedagogical content knowledge (Schulman, 1989) - the knowledge of how to design and teach curriculum to specific audiences - in the areas of insect and wildlife ecology.  N 3 N Student Option  May be crosslisted with EDUC 643  .  Sustainability Investigations Spring","3"
"Entomology and Wildlife Conservation","ENWC 656","Conservation Biology","CONSERVATION BIOLOGY  Lecture  Biological principles to the conservation of biological diversity. Integrates topics, and theories from ecology, economics, genetics, biogeography, behavior, reproductive biology, sociology, and wildlife management. Divided into four parts; 1) describing patterns and scales of biological diversity, 2) examining threats 3) managing populations and ecosystems, 4) social aspects of conservation.  N 3 N Student Option  Requires junior status.  Sustainability Connections Fall","3"
"Entomology and Wildlife Conservation","ENWC 666","SPECIAL PROBLEM","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Entomology and Wildlife Conservation","ENWC 667","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-12"
"Entomology and Wildlife Conservation","ENWC 805","Insect-Plant Chemical Ecology","INSECT-PLANT CHEMICAL ECOLOGY  Lecture  Chemically mediated interactions between insects and plants and other organisms involved in the relationship. Perceptual organs, behavioral and physiological response, plant-insect interactions, insect and plant defense, and intraspecific interactions that relate to natural chemicals produced by plants and insects. Presentation-discussion format.  N 3 N Student Option  May be crosslisted with PLSC 805  .","3"
"Entomology and Wildlife Conservation","ENWC 814","Advanced Ecology","ADVANCED ECOLOGY  Lecture  Interaction of animals with their environment as it influences their distribution, abundance, life history and evolution. Emphasis on primary research literature.  N 3 N Student Option  BISC302 or equivalent","3"
"Entomology and Wildlife Conservation","ENWC 815","Readings in Ecology","READINGS IN ECOLOGY  Lecture  Discussion-based seminar on a current text and/or topic in the ecological sciences.  Y 10 N Student Option  Fall and Spring","1"
"Entomology and Wildlife Conservation","ENWC 821","Wildlife Spatial Ecology","WILDLIFE SPATIAL ECOLOGY  Lecture  Explore various methods to analyze wildlife spatial data, including advanced GIS techniques, Resource Selection Models and Species Distribution Models in R and WinBUGS, and the use of standalone programs like MAXENT and PRESENCE.  N 3 N Student Option","3"
"Entomology and Wildlife Conservation","ENWC 842","Ecological Modeling","ECOLOGICAL MODELING  Lecture  Students will develop a suite of tools for modeling environmental and biological data to answer ecological questions with R software. Emphasis will be on model interpretation as it relates to informing management decisions, understanding model assumptions and critical evaluation of competing models.PREREQ:Basic statistics course including regression techniques, prior experience with R is highly recommended.  N 3 N Student Option  Graduate students only.","3"
"Entomology and Wildlife Conservation","ENWC 866","SPECIAL PROBLEM","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Entomology and Wildlife Conservation","ENWC 867","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-12"
"Entomology and Wildlife Conservation","ENWC 868","Research","RESEARCH  Research  Y 99 Y Student Option","1-9"
"Entomology and Wildlife Conservation","ENWC 869","Master’s Thesis","MASTER’S THESIS  Independent Study  Y 99 Y Student Option","1-6"
"Entomology and Wildlife Conservation","ENWC 870","Graduate Research Seminar","GRADUATE RESEARCH SEMINAR  Lecture  Students give an oral scientific presentation that describes the theory and development of their individual research projects.  0 N Pass/Not Pass  Fall and Spring","0"
"Entomology and Wildlife Conservation","ENWC 888","Topics in Entomology and Wildlife Ecology","TPCS: ENTOM & WILDLIFE ECOLOGY  Lecture  Seminar with lectures on a variety of topics related to entomology and wildlife ecology.  0 N Pass/Not Pass  Fall and Spring","0"
"Entomology and Wildlife Conservation","ENWC 964","Pre-Candidacy Study","PRE-CANDIDACY STUDY  Independent Study  Research and readings in preparation of dissertation topic and/or qualifying examinations for doctoral students before admission to candidacy but after completion of all required course work.  Y 12 N Pass/Not Pass  Not open to students who have been admitted to candidacy.","1-12"
"Entomology and Wildlife Conservation","ENWC 969","Doctoral Dissertation","DOCTORAL DISSERTATION  Independent Study  Y 99 Y Pass/Not Pass","1-12"
"Entrepreneurship","ENTR 601","Modeling, Prototyping & Testing","MODELS, PROTOTYPES & TESTING  Lecture  Provides a toolbox for making design ideas a reality. Learn how to use current computer aided design and manufacturing technology to design and manufacture physical prototypes. Understand and apply iterative design processes towards solving an open-ended design challenge.  N 3 N Student Option  May be crosslisted with ART 601  .","3"
"Entrepreneurship","ENTR 602","Industrial Design","INDUSTRIAL DESIGN  Lecture  Provides an introduction to the theory and practice of industrial design - an interdisciplinary field involving the engineering, manufacturing, and business aspects of new product development. Students will apply modeling, prototyping, and testing concepts towards creating a commercially viable product.  N 3 N Student Option  May be crosslisted with MEEG 602  . ENTR 601  or permission from the instructor.","3"
"Entrepreneurship","ENTR 610","Acceptance and Resistance to Innovation","ACCEPT & REST TO INNOVATION  Lecture  Why are novel technologies readily accepted in some communities, yet resisted in other communities?  Students will learn through case studies of historical technologies such as the printing press, farm mechanization, and refrigeration as well as contemporary technologies such as genetically modified foods and solar energy.  N 3 N Student Option  Crosslisted with CHEG 610  .  Fall and Spring","3"
"Entrepreneurship","ENTR 616","Applied Creativity","APPLIED CREATIVITY  Lecture  Provides foundational knowledge in research and practice of creativity theory and creative problem-solving in entrepreneurial contexts. Topics include creativity processes, including creative problem solving models and methods, idea-generating techniques, and developing a creative disposition.  N 3 N Student Option  May be crosslisted with UAPP 716  .","3"
"Entrepreneurship","ENTR 617","Design Thinking and Innovation","DESIGN THINKING AND INNOVATION  Lecture  Addresses the integration and application of design processes and design thinking to enhance innovation. Students engage in multidisciplinary exploration of design theory and practice, specifically applying design ideas, principles and approaches.  The role of user-centered research, divergent thinking, and iteration to enhance innovation are emphasized.  N 3 N Student Option  May be crosslisted with UAPP 717  .","3"
"Entrepreneurship","ENTR 620","Social Entrepreneurship","SOCIAL ENTREPRENEURSHIP  Discussion  This course focuses on developing creative, sustainable solutions to address societal problems. The course is designed to empower students to see social entrepreneurship as a force for social change and give them the knowledge, skills and connections needed to make an impact on the lives of others.  N 3 N Student Option","3"
"Entrepreneurship","ENTR 650","Bus Accelerator for ENTR Ventures","BUSINESS ACCELERATOR FOR ENTR  Internship  Focuse on helping students to accelerate the startup & growth of their companies. It begins with the conduct of a business model audit to determine appropriate goals/milestones. Students then develop and implement strategies to accomplish their goals/milestones.  Y 6 N Student Option  Permission of the Horn Program in Entrepreneurship is required for enrollment.","1-3"
"Entrepreneurship","ENTR 651","Special Topics in Entrepreneurship","SPECIAL TOPICS IN ENTR  Lecture  This course focuses on one or more special topics in entrepreneurship. Examples include: entrepreneurial leadership, influence & team building, and startup funding.  N 3 N Student Option","3"
"Entrepreneurship","ENTR 653","Entrepreneurial Leadership","ENTREPRENEURIAL LEADERSHIP  Discussion  Explores the intersection of leadership and entrepreneurship in both theory and practice. Content emphasizes the development of self as leader, and the acquisition of entrepreneurship tools and mindsets to prepare you to succeed in leadership roles in any discipline and with any type of organization, including established companies, startup businesses and social ventures.  N 3 N Student Option","3"
"Entrepreneurship","ENTR 654","Introduction to Entrepreneurship","INTRO TO ENTREPRENEURSHIP  Discussion  Introduction to a repeatable method for the development of viable business models. Entrepreneurial thinking, different types of startups, unique characteristics of technology markets, and business concepts germane to entrepreneurial contexts are emphasized.  N 3 N Student Option","3"
"Entrepreneurship","ENTR 655","Startup Experience I","STARTUP EXPERIENCE I  Discussion  Students work together in interdisciplinary teams to learn and utilize a repeatable method for developing viable business concepts. Core topics include: customer development, lean startup, types of businesses, opportunity recognition, ideation, validation of business model hypotheses, intellectual property, business strategy, team building, and venture capital.  N 3 N Student Option  This course is part I of the Horn Program in Entrepreneurship’s Startup eXperience. Permission from the Horn Program is required.","3"
"Entrepreneurship","ENTR 656","Startup Experience II","STARTUP EXPERIENCE II  Discussion  Involves attempting to develop and launch a high growth potential business. Students work together in interdisciplinary teams to validate their business concepts, optimize business processes and strategies, and begin to acquire customers. Challenges associated with rapid growth are emphasized.  N 3 N Student Option  ENTR 655  . This course is part 2 of the Horn Program in Entrepreneurship’s Startup Experience. ENTR 655  or permission from the Horn Program is required.","3"
"Entrepreneurship","ENTR 657","Legal Issues for Entrepreneurs","LEGAL ISSUES FOR ENTREPRENEURS  Lecture  Explores important legal issues faced by entrepreneurs as they put their ideas into action. Topics are sequenced to mirror the entrepreneurial process, beginning with pre-startup issues like partnership agreements and intellectual property, continuing to entity formation, governance and ownership issues, and ending with emerging growth and exit transactions.  N 99 N Student Option  May be crosslisted with ACCT 657  .","3"
"Entrepreneurship","ENTR 658","Developing New Technology-Based Products","NEW TECH-BASED PRODUCT DEV  Practicum  Presents frameworks for developing commercially viable products from new technologies. Students work together in teams to complete proof of concept testing that typically involves primary and secondary market research and an assessment of technological feasibility, value, and use for specific applications.  N 3 N Student Option","3"
"Entrepreneurship","ENTR 659","Startup Finance & Raising Capital for Entrepreneurs","STARTUP FINANCE & RAISING CAP  Lecture  Examines the sources of capital for new and growing companies with a special emphasis on angel investment, venture capital, private equity, and non-dilutive and other niche options; the management of cash flows; uses of capital; and financial statement presentation and analysis (a cornerstone of valuation, lending/borrowing, and investing). Case examples and live projects are emphasized to provide students with firsthand experience in financial decision making for startup and emerging growth businesses.  N 3 N Student Option  Crosslisted with FINC 659  .","3"
